NGram,Frequency
"('the', 'value', 'of', 'October')",3
"('percent', 'from', 'the', 'same')",3
"('the', 'median', 'sales', 'price')",3
"('increased', 'at', 'a', 'modest')",3
"('pace', 'since', 'the', 'previous')",3
"('the', 'business', 'outlook', 'poll')",3
"('over', 'the', 'last', 'six')",3
"('Spending', 'and', 'Tourism', 'Consumer')",2
"('and', 'Tourism', 'Consumer', 'spending')",2
"('an', 'early', 'cold', 'spell')",2
"('sales', 'were', 'up', 'in')",2
"('Cleveland', 'and', 'San', 'Francisco')",2
"('optimistic', 'about', 'the', 'upcoming')",2
"('about', 'the', 'upcoming', 'holiday')",2
"('and', 'lower', 'gasoline', 'prices')",2
"('sales', 'of', 'SUVs', 'and')",2
"('for', 'the', 'reporting', 'period')",2
"('an', 'increase', 'in', 'the')",2
"('in', 'the', 'number', 'of')",2
"('the', 'number', 'of', 'domestic')",2
"('number', 'of', 'domestic', 'and')",2
"('of', 'domestic', 'and', 'international')",2
"('domestic', 'and', 'international', 'visitors')",2
"('generally', 'steady', 'at', 'a')",2
"('steady', 'at', 'a', 'high')",2
"('a', 'year', 'ago', 'In')",2
"('in', 'the', 'Kansas', 'City')",2
"('was', 'expected', 'to', 'improve')",2
"('expected', 'to', 'improve', 'modestly')",2
"('to', 'improve', 'modestly', 'in')",2
"('improve', 'modestly', 'in', 'coming')",2
"('modestly', 'in', 'coming', 'months')",2
"('manufacturing', 'construction', 'and', 'freight')",2
"('construction', 'and', 'freight', 'transportation')",2
"('New', 'York', 'Chicago', 'and')",2
"('City', 'and', 'Dallas', 'Districts')",2
"('and', 'Dallas', 'Districts', 'noted')",2
"('continued', 'to', 'report', 'that')",2
"('skilled', 'manufacturing', 'and', 'building')",2
"('manufacturing', 'and', 'building', 'trades')",2
"('reported', 'little', 'change', 'in')",2
"('though', 'there', 'were', 'some')",2
"('as', 'insurance', 'against', 'another')",2
"('insurance', 'against', 'another', 'harsh')",2
"('against', 'another', 'harsh', 'winter')",2
"('and', 'to', 'expand', 'capacity')",2
"('cited', 'an', 'increase', 'in')",2
"('Nonfinancial', 'Services', 'Demand', 'for')",2
"('St', 'Louis', 'Minneapolis', 'and')",2
"('for', 'cloud', 'computing', 'services')",2
"('shipments', 'of', 'agricultural', 'products')",2
"('oil', 'and', 'gas', 'production')",2
"('advanced', 'during', 'the', 'reporting')",2
"('the', 'reporting', 'period', 'The')",2
"('Chicago', 'and', 'Dallas', 'Districts')",2
"('Minneapolis', 'and', 'Dallas', 'reported')",2
"('little', 'changed', 'on', 'balance')",2
"('shipments', 'of', 'construction', 'materials')",2
"('agricultural', 'and', 'mining', 'equipment')",2
"('Dallas', 'and', 'San', 'Francisco')",2
"('and', 'San', 'Francisco', 'noted')",2
"('in', 'the', 'San', 'Francisco')",2
"('the', 'San', 'Francisco', 'District')",2
"('and', 'Real', 'Estate', 'Construction')",2
"('Real', 'Estate', 'Construction', 'and')",2
"('Estate', 'Construction', 'and', 'real')",2
"('Construction', 'and', 'real', 'estate')",2
"('and', 'real', 'estate', 'activity')",2
"('residential', 'real', 'estate', 'activity')",2
"('About', 'half', 'of', 'the')",2
"('prices', 'were', 'little', 'changed')",2
"('some', 'large', 'urban', 'areas')",2
"('New', 'York', 'City', 'and')",2
"('for', 'commercial', 'and', 'industrial')",2
"('increase', 'in', 'demand', 'for')",2
"('demand', 'for', 'commercial', 'mortgages')",2
"('and', 'commercial', 'and', 'industrial')",2
"('small', 'business', 'refinance', 'loans')",2
"('private', 'financing', 'activity', 'and')",2
"('financing', 'activity', 'and', 'venture')",2
"('activity', 'and', 'venture', 'capital')",2
"('and', 'venture', 'capital', 'activity')",2
"('venture', 'capital', 'activity', 'were')",2
"('demand', 'from', 'small', 'businesses')",2
"('from', 'small', 'businesses', 'for')",2
"('small', 'businesses', 'for', 'financing')",2
"('businesses', 'for', 'financing', 'equipment')",2
"('for', 'financing', 'equipment', 'and')",2
"('financing', 'equipment', 'and', 'structures')",2
"('estate', 'lending', 'increased', 'with')",2
"('lending', 'increased', 'with', 'strength')",2
"('for', 'both', 'singlefamily', 'and')",2
"('both', 'singlefamily', 'and', 'multifamily')",2
"('demand', 'for', 'agricultural', 'loans')",2
"('of', 'credit', 'lines', 'for')",2
"('credit', 'lines', 'for', 'working')",2
"('lines', 'for', 'working', 'capital')",2
"('demand', 'for', 'auto', 'loans')",2
"('a', 'mix', 'of', 'new')",2
"('the', 'new', 'Qualified', 'Residential')",2
"('new', 'Qualified', 'Residential', 'Mortgage')",2
"('Qualified', 'Residential', 'Mortgage', 'rule')",2
"('were', 'mixed', 'across', 'the')",2
"('in', 'the', 'Dallas', 'District')",2
"('damaged', 'wheat', 'and', 'barley')",2
"('wheat', 'and', 'barley', 'crops')",2
"('were', 'lower', 'for', 'corn')",2
"('lower', 'for', 'corn', 'soybeans')",2
"('for', 'corn', 'soybeans', 'wheat')",2
"('corn', 'soybeans', 'wheat', 'and')",2
"('soybeans', 'wheat', 'and', 'hay')",2
"('producers', 'benefited', 'from', 'lower')",2
"('benefited', 'from', 'lower', 'feed')",2
"('from', 'lower', 'feed', 'costs')",2
"('lower', 'feed', 'costs', 'and')",2
"('that', 'the', 'recent', 'drop')",2
"('the', 'recent', 'drop', 'in')",2
"('recent', 'drop', 'in', 'oil')",2
"('drop', 'in', 'oil', 'prices')",2
"('in', 'oil', 'prices', 'led')",2
"('steady', 'production', 'is', 'anticipated')",2
"('both', 'deepwater', 'and', 'onshore')",2
"('deepwater', 'and', 'onshore', 'drilling')",2
"('Since', 'the', 'previous', 'report')",2
"('and', 'Wages', 'Overall', 'price')",2
"('agricultural', 'products', 'and', 'building')",2
"('products', 'and', 'building', 'materials')",2
"('in', 'the', 'price', 'of')",2
"('the', 'price', 'of', 'oil')",2
"('costs', 'during', 'the', 'reporting')",2
"('Upward', 'wage', 'pressures', 'continued')",2
"('wage', 'pressures', 'continued', 'to')",2
"('pressures', 'continued', 'to', 'be')",2
"('whose', 'wages', 'have', 'been')",2
"('wages', 'have', 'been', 'flat')",2
"('have', 'been', 'flat', 'for')",2
"('been', 'flat', 'for', 'several')",2
"('flat', 'for', 'several', 'years')",2
"('increases', 'in', 'health', 'insurance')",2
"('low', 'by', 'historical', 'standards')",2
"('higher', 'costs', 'associated', 'with')",2
"('being', 'passed', 'on', 'to')",2
"('passed', 'on', 'to', 'employees')",2
"('Return', 'to', 'top', 'Retail')",2
"('a', 'year', 'earlier', 'The')",2
"('The', 'pricing', 'environment', 'is')",2
"('the', 'rest', 'of', 'the')",2
"('price', 'of', 'natural', 'gas')",2
"('attributed', 'to', 'the', 'improving')",2
"('contacts', 'are', 'optimistic', 'about')",2
"('in', 'Europe', 'and', 'Asia')",2
"('a', 'yearoveryear', 'increase', 'in')",2
"('from', 'the', 'Affordable', 'Care')",2
"('unchanged', 'since', 'the', 'last')",2
"('and', 'industrial', 'leasing', 'activity')",2
"('a', 'modest', 'increase', 'in')",2
"('commercial', 'real', 'estate', 'markets')",2
"('price', 'for', 'singlefamily', 'homes')",2
"('increase', 'in', 'the', 'coming')",2
"('inventory', 'remains', 'a', 'concern')",2
"('remains', 'a', 'concern', 'in')",2
"('a', 'concern', 'in', 'Massachusetts')",2
"('Residential', 'real', 'estate', 'contacts')",2
"('are', 'optimistic', 'about', 'the')",2
"('upcoming', 'holiday', 'season', 'Reports')",2
"('sales', 'were', 'flat', 'to')",2
"('in', 'October', 'and', 'early')",2
"('to', 'its', 'highest', 'level')",2
"('and', 'Real', 'Estate', 'The')",2
"('Real', 'Estate', 'The', 'Districts')",2
"('Estate', 'The', 'Districts', 'housing')",2
"('in', 'northern', 'New', 'Jersey')",2
"('northern', 'New', 'Jersey', 'where')",2
"('in', 'the', 'fourth', 'quarter')",2
"('in', 'New', 'York', 'City')",2
"('are', 'up', 'from', 'a')",2
"('across', 'the', 'District', 'report')",2
"('contacts', 'in', 'both', 'sectors')",2
"('of', 'increased', 'wage', 'pressures')",2
"('activity', 'over', 'the', 'next')",2
"('percentage', 'of', 'firms', 'reporting')",2
"('that', 'they', 'expect', 'to')",2
"('they', 'expect', 'to', 'increase')",2
"('Third', 'District', 'contacts', 'reported')",2
"('a', 'somewhat', 'faster', 'pace')",2
"('somewhat', 'faster', 'pace', 'than')",2
"('in', 'sales', 'in', 'the')",2
"('over', 'the', 'remainder', 'of')",2
"('remainder', 'of', 'the', 'year')",2
"('in', 'Center', 'City', 'Philadelphia')",2
"('continued', 'to', 'report', 'moderate')",2
"('for', 'the', 'remainder', 'of')",2
"('contacts', 'reported', 'an', 'increase')",2
"('Brokers', 'continued', 'to', 'report')",2
"('and', 'finished', 'goods', 'prices')",2
"('to', 'be', 'slightly', 'higher')",2
"('to', 'the', 'previous', 'year')",2
"('and', 'oil', 'and', 'gas')",2
"('oil', 'and', 'gas', 'industries')",2
"('was', 'more', 'than', '5')",2
"('more', 'than', '5', 'percent')",2
"('than', '5', 'percent', 'higher')",2
"('5', 'percent', 'higher', 'compared')",2
"('percent', 'higher', 'compared', 'to')",2
"('compared', 'to', 'the', 'same')",2
"('to', 'the', 'third', 'quarter')",2
"('months', 'in', 'response', 'to')",2
"('in', 'response', 'to', 'increased')",2
"('indicated', 'that', 'the', 'level')",2
"('that', 'the', 'level', 'of')",2
"('outlook', 'for', 'the', 'holiday')",2
"('for', 'the', 'holiday', 'shopping')",2
"('the', 'holiday', 'shopping', 'season')",2
"('5', 'percent', 'to', '10')",2
"('percent', 'to', '10', 'percent')",2
"('percent', 'higher', 'than', 'in')",2
"('We', 'heard', 'several', 'reports')",2
"('for', 'business', 'and', 'consumer')",2
"('in', 'the', 'near', 'term')",2
"('be', 'on', 'a', 'par')",2
"('on', 'a', 'par', 'with')",2
"('in', 'North', 'Carolina', 'reported')",2
"('no', 'change', 'in', 'new')",2
"('slower', 'pace', 'since', 'the')",2
"('An', 'executive', 'at', 'another')",2
"('executive', 'at', 'another', 'large')",2
"('prices', 'continued', 'to', 'rise')",2
"('and', 'business', 'travel', 'remained')",2
"('was', 'little', 'changed', 'in')",2
"('rose', 'in', 'North', 'Carolina')",2
"('were', 'finding', 'it', 'difficult')",2
"('finding', 'it', 'difficult', 'to')",2
"('as', 'a', 'result', 'of')",2
"('the', 'District', 'of', 'Columbia')",2
"('estate', 'activity', 'increased', 'moderately')",2
"('increased', 'moderately', 'in', 'recent')",2
"('moderately', 'in', 'recent', 'weeks')",2
"('rose', 'since', 'the', 'previous')",2
"('relative', 'to', 'the', 'previous')",2
"('to', 'the', 'previous', 'survey')",2
"('sales', 'were', 'up', 'slightly')",2
"('the', 'previous', 'report', 'while')",2
"('and', 'new', 'home', 'sales')",2
"('home', 'sales', 'were', 'flat')",2
"('flat', 'to', 'slightly', 'down')",2
"('to', 'slightly', 'down', 'from')",2
"('and', 'inventory', 'levels', 'were')",2
"('new', 'orders', 'and', 'production')",2
"('was', 'flat', 'to', 'slightly')",2
"('flat', 'to', 'slightly', 'up')",2
"('since', 'the', 'previous', 'reporting')",2
"('Estate', 'and', 'Construction', 'District')",2
"('growth', 'in', 'home', 'sales')",2
"('short', 'of', 'their', 'plan')",2
"('their', 'plan', 'in', 'October')",2
"('slightly', 'compared', 'with', 'a')",2
"('continued', 'to', 'report', 'modest')",2
"('to', 'report', 'modest', 'home')",2
"('report', 'modest', 'home', 'price')",2
"('modest', 'home', 'price', 'appreciation')",2
"('the', 'next', 'three', 'months')",2
"('District', 'commercial', 'real', 'estate')",2
"('activity', 'continued', 'to', 'increase')",2
"('of', 'construction', 'materials', 'such')",2
"('construction', 'materials', 'such', 'as')",2
"('faster', 'growth', 'in', 'the')",2
"('the', 'end', 'of', 'the')",2
"('they', 'were', 'finding', 'it')",2
"('ahead', 'of', 'their', '5year')",2
"('a', 'moderate', 'pace', 'in')",2
"('moderate', 'pace', 'in', 'October')",2
"('pace', 'in', 'October', 'and')",2
"('for', 'the', 'holiday', 'season')",2
"('continued', 'to', 'grow', 'at')",2
"('to', 'grow', 'at', 'a')",2
"('grow', 'at', 'a', 'moderate')",2
"('increase', 'at', 'a', 'moderate')",2
"('a', 'moderate', 'pace', 'Some')",2
"('increase', 'in', 'demand', 'from')",2
"('in', 'demand', 'from', 'small')",2
"('and', 'an', 'increase', 'in')",2
"('an', 'increase', 'in', 'mortgage')",2
"('further', 'increases', 'in', 'coming')",2
"('up', 'during', 'the', 'reporting')",2
"('surveyed', 'anticipate', 'fourthquarter', 'sales')",2
"('anticipate', 'fourthquarter', 'sales', 'to')",2
"('fourthquarter', 'sales', 'to', 'be')",2
"('sales', 'to', 'be', 'similar')",2
"('to', 'be', 'similar', 'to')",2
"('be', 'similar', 'to', 'a')",2
"('similar', 'to', 'a', 'year')",2
"('a', 'year', 'ago', 'the')",2
"('were', 'evenly', 'split', 'between')",2
"('evenly', 'split', 'between', 'anticipating')",2
"('split', 'between', 'anticipating', 'lower')",2
"('between', 'anticipating', 'lower', 'and')",2
"('anticipating', 'lower', 'and', 'higher')",2
"('lower', 'and', 'higher', 'sales')",2
"('Manufacturing', 'and', 'Other', 'Business')",2
"('and', 'Other', 'Business', 'Activity')",2
"('in', 'the', 'Eighth', 'District')",2
"('percent', 'in', 'Little', 'Rock')",2
"('percent', 'in', 'St', 'Louis')",2
"('conditions', 'in', 'the', 'District')",2
"('Contacts', 'in', 'Little', 'Rock')",2
"('in', 'Little', 'Rock', 'noted')",2
"('Little', 'Rock', 'noted', 'that')",2
"('the', 'past', 'three', 'months')",2
"('stronger', 'and', 'delinquencies', 'were')",2
"('and', 'delinquencies', 'were', 'slightly')",2
"('delinquencies', 'were', 'slightly', 'lower')",2
"('were', 'slightly', 'lower', 'For')",2
"('credit', 'standards', 'were', 'basically')",2
"('standards', 'were', 'basically', 'unchanged')",2
"('were', 'basically', 'unchanged', 'demand')",2
"('unchanged', 'to', 'slightly', 'lower')",2
"('the', 'harvest', 'of', 'District')",2
"('in', '2014', 'than', 'in')",2
"('period', 'a', 'year', 'ago')",2
"('Employment', 'Wages', 'and', 'Prices')",2
"('percent', 'of', 'contacts', 'reported')",2
"('have', 'stayed', 'about', 'the')",2
"('stayed', 'about', 'the', 'same')",2
"('a', 'year', 'ago', 'while')",2
"('percent', 'reported', 'a', 'slight')",2
"('down', 'from', 'last', 'year')",2
"('areas', 'of', 'the', 'District')",2
"('for', 'the', 'winter', 'season')",2
"('results', 'from', 'the', 'Minneapolis')",2
"('from', 'the', 'Minneapolis', 'Feds')",2
"('the', 'Minneapolis', 'Feds', '2015')",2
"('expect', 'sales', 'volumes', 'and')",2
"('sales', 'volumes', 'and', 'capital')",2
"('volumes', 'and', 'capital', 'investment')",2
"('Residential', 'construction', 'activity', 'was')",2
"('MinneapolisSt', 'Paul', 'area', 'the')",2
"('value', 'of', 'October', 'residential')",2
"('of', 'October', 'residential', 'permits')",2
"('the', 'previous', 'report', 'In')",2
"('home', 'sales', 'were', 'up')",2
"('percent', 'and', 'the', 'median')",2
"('and', 'the', 'median', 'sales')",2
"('a', 'modest', 'pace', 'since')",2
"('modest', 'pace', 'since', 'the')",2
"('to', 'the', 'business', 'outlook')",2
"('in', 'the', 'energy', 'sector')",2
"('the', 'energy', 'sector', 'was')",2
"('year', 'ago', 'and', 'a')",2
"('percent', 'of', 'respondents', 'expect')",2
"('the', 'previous', 'survey', 'and')",2
"('in', 'the', 'months', 'ahead')",2
"('over', 'the', 'next', 'few')",2
"('the', 'next', 'few', 'months')",2
"('several', 'contacts', 'continued', 'to')",2
"('activity', 'was', 'expected', 'to')",2
"('modestly', 'in', 'October', 'and')",2
"('last', 'year', 'and', 'contacts')",2
"('expected', 'to', 'continue', 'to')",2
"('in', 'the', 'previous', 'survey')",2
"('in', 'the', 'livestock', 'sector')",2
"('Return', 'to', 'top', 'Prices')",2
"('held', 'steady', 'since', 'the')",2
"('steady', 'since', 'the', 'previous')",2
"('contacts', 'continued', 'to', 'note')",2
"('in', 'areas', 'where', 'the')",2
"('and', 'transportation', 'equipment', 'manufacturers')",2
"('and', 'outlooks', 'were', 'positive')",2
"('the', 'reporting', 'period', 'but')",2
"('of', 'declining', 'oil', 'prices')",2
"('declined', 'during', 'the', 'reporting')",2
"('rates', 'in', 'southern', 'California')",2
"('grew', 'moderately', 'during', 'the')",2
"('moderately', 'during', 'the', 'reporting')",2
"('reporting', 'period', 'Contacts', 'cited')",2
"('the', 'reporting', 'period', 'In')",2
"('reporting', 'period', 'In', 'general')",2
"('Some', 'contacts', 'reported', 'that')",2
"('Tourism', 'Consumer', 'spending', 'continued')",1
"('Consumer', 'spending', 'continued', 'to')",1
"('spending', 'continued', 'to', 'trend')",1
"('continued', 'to', 'trend', 'higher')",1
"('to', 'trend', 'higher', 'in')",1
"('trend', 'higher', 'in', 'most')",1
"('higher', 'in', 'most', 'Districts')",1
"('in', 'most', 'Districts', 'in')",1
"('most', 'Districts', 'in', 'October')",1
"('October', 'and', 'November', 'Some')",1
"('and', 'November', 'Some', 'contacts')",1
"('November', 'Some', 'contacts', 'viewed')",1
"('Some', 'contacts', 'viewed', 'lower')",1
"('contacts', 'viewed', 'lower', 'gasoline')",1
"('viewed', 'lower', 'gasoline', 'prices')",1
"('lower', 'gasoline', 'prices', 'as')",1
"('gasoline', 'prices', 'as', 'a')",1
"('prices', 'as', 'a', 'contributing')",1
"('as', 'a', 'contributing', 'factor')",1
"('a', 'contributing', 'factor', 'to')",1
"('contributing', 'factor', 'to', 'higher')",1
"('factor', 'to', 'higher', 'consumer')",1
"('to', 'higher', 'consumer', 'spending')",1
"('higher', 'consumer', 'spending', 'and')",1
"('consumer', 'spending', 'and', 'an')",1
"('spending', 'and', 'an', 'early')",1
"('and', 'an', 'early', 'cold')",1
"('early', 'cold', 'spell', 'helped')",1
"('cold', 'spell', 'helped', 'spur')",1
"('spell', 'helped', 'spur', 'sales')",1
"('helped', 'spur', 'sales', 'of')",1
"('spur', 'sales', 'of', 'winter')",1
"('sales', 'of', 'winter', 'apparel')",1
"('of', 'winter', 'apparel', 'in')",1
"('winter', 'apparel', 'in', 'several')",1
"('apparel', 'in', 'several', 'Districts')",1
"('in', 'several', 'Districts', 'Both')",1
"('several', 'Districts', 'Both', 'the')",1
"('Districts', 'Both', 'the', 'Richmond')",1
"('Both', 'the', 'Richmond', 'and')",1
"('the', 'Richmond', 'and', 'San')",1
"('San', 'Francisco', 'Districts', 'pointed')",1
"('Francisco', 'Districts', 'pointed', 'to')",1
"('Districts', 'pointed', 'to', 'durable')",1
"('pointed', 'to', 'durable', 'goods')",1
"('to', 'durable', 'goods', 'purchases')",1
"('durable', 'goods', 'purchases', 'as')",1
"('goods', 'purchases', 'as', 'a')",1
"('purchases', 'as', 'a', 'source')",1
"('as', 'a', 'source', 'of')",1
"('a', 'source', 'of', 'strength')",1
"('source', 'of', 'strength', 'Restaurant')",1
"('of', 'strength', 'Restaurant', 'sales')",1
"('strength', 'Restaurant', 'sales', 'were')",1
"('Restaurant', 'sales', 'were', 'up')",1
"('were', 'up', 'in', 'Cleveland')",1
"('up', 'in', 'Cleveland', 'and')",1
"('in', 'Cleveland', 'and', 'San')",1
"('and', 'San', 'Francisco', 'but')",1
"('San', 'Francisco', 'but', 'down')",1
"('Francisco', 'but', 'down', 'in')",1
"('but', 'down', 'in', 'Kansas')",1
"('down', 'in', 'Kansas', 'City')",1
"('in', 'Kansas', 'City', 'Retailers')",1
"('Kansas', 'City', 'Retailers', 'in')",1
"('City', 'Retailers', 'in', 'many')",1
"('Retailers', 'in', 'many', 'Districts')",1
"('in', 'many', 'Districts', 'were')",1
"('many', 'Districts', 'were', 'optimistic')",1
"('Districts', 'were', 'optimistic', 'about')",1
"('were', 'optimistic', 'about', 'the')",1
"('upcoming', 'holiday', 'season', 'Auto')",1
"('holiday', 'season', 'Auto', 'sales')",1
"('season', 'Auto', 'sales', 'were')",1
"('Auto', 'sales', 'were', 'particularly')",1
"('sales', 'were', 'particularly', 'strong')",1
"('were', 'particularly', 'strong', 'in')",1
"('particularly', 'strong', 'in', 'Richmond')",1
"('strong', 'in', 'Richmond', 'Atlanta')",1
"('in', 'Richmond', 'Atlanta', 'Chicago')",1
"('Richmond', 'Atlanta', 'Chicago', 'and')",1
"('Atlanta', 'Chicago', 'and', 'San')",1
"('and', 'San', 'Francisco', 'and')",1
"('San', 'Francisco', 'and', 'lower')",1
"('Francisco', 'and', 'lower', 'gasoline')",1
"('lower', 'gasoline', 'prices', 'boosted')",1
"('gasoline', 'prices', 'boosted', 'sales')",1
"('prices', 'boosted', 'sales', 'of')",1
"('boosted', 'sales', 'of', 'SUVs')",1
"('of', 'SUVs', 'and', 'light')",1
"('SUVs', 'and', 'light', 'trucks')",1
"('and', 'light', 'trucks', 'in')",1
"('light', 'trucks', 'in', 'Philadelphia')",1
"('trucks', 'in', 'Philadelphia', 'Cleveland')",1
"('in', 'Philadelphia', 'Cleveland', 'and')",1
"('Philadelphia', 'Cleveland', 'and', 'Chicago')",1
"('Cleveland', 'and', 'Chicago', 'Tourism')",1
"('and', 'Chicago', 'Tourism', 'reports')",1
"('Chicago', 'Tourism', 'reports', 'were')",1
"('Tourism', 'reports', 'were', 'mostly')",1
"('reports', 'were', 'mostly', 'positive')",1
"('were', 'mostly', 'positive', 'for')",1
"('mostly', 'positive', 'for', 'the')",1
"('positive', 'for', 'the', 'reporting')",1
"('the', 'reporting', 'period', 'Earlywinter')",1
"('reporting', 'period', 'Earlywinter', 'weather')",1
"('period', 'Earlywinter', 'weather', 'conditions')",1
"('Earlywinter', 'weather', 'conditions', 'boosted')",1
"('weather', 'conditions', 'boosted', 'activity')",1
"('conditions', 'boosted', 'activity', 'in')",1
"('boosted', 'activity', 'in', 'Richmond')",1
"('activity', 'in', 'Richmond', 'and')",1
"('in', 'Richmond', 'and', 'Minneapolis')",1
"('Richmond', 'and', 'Minneapolis', 'as')",1
"('and', 'Minneapolis', 'as', 'some')",1
"('Minneapolis', 'as', 'some', 'ski')",1
"('as', 'some', 'ski', 'resorts')",1
"('some', 'ski', 'resorts', 'were')",1
"('ski', 'resorts', 'were', 'able')",1
"('resorts', 'were', 'able', 'to')",1
"('were', 'able', 'to', 'open')",1
"('able', 'to', 'open', 'early')",1
"('to', 'open', 'early', 'Richmond')",1
"('open', 'early', 'Richmond', 'and')",1
"('early', 'Richmond', 'and', 'San')",1
"('San', 'Francisco', 'reported', 'rising')",1
"('Francisco', 'reported', 'rising', 'hotel')",1
"('reported', 'rising', 'hotel', 'occupancy')",1
"('rising', 'hotel', 'occupancy', 'rates')",1
"('hotel', 'occupancy', 'rates', 'and')",1
"('occupancy', 'rates', 'and', 'Philadelphia')",1
"('rates', 'and', 'Philadelphia', 'noted')",1
"('and', 'Philadelphia', 'noted', 'an')",1
"('Philadelphia', 'noted', 'an', 'increase')",1
"('an', 'increase', 'in', 'hotel')",1
"('increase', 'in', 'hotel', 'revenues')",1
"('in', 'hotel', 'revenues', 'Contacts')",1
"('hotel', 'revenues', 'Contacts', 'in')",1
"('revenues', 'Contacts', 'in', 'the')",1
"('Contacts', 'in', 'the', 'Atlanta')",1
"('in', 'the', 'Atlanta', 'District')",1
"('the', 'Atlanta', 'District', 'noted')",1
"('Atlanta', 'District', 'noted', 'an')",1
"('District', 'noted', 'an', 'increase')",1
"('increase', 'in', 'the', 'number')",1
