NGram,Frequency
"('twelve', 'federal', 'reserve', 'districts', 'indicate')",3
"('federal', 'reserve', 'districts', 'indicate', 'that')",3
"('reserve', 'districts', 'indicate', 'that', 'the')",3
"('districts', 'indicate', 'that', 'the', 'economy')",3
"('indicate', 'that', 'the', 'economy', 'continued')",3
"('that', 'the', 'economy', 'continued', 'to')",3
"('the', 'economy', 'continued', 'to', 'improve')",3
"('economy', 'continued', 'to', 'improve', 'on')",3
"('continued', 'to', 'improve', 'on', 'balance')",3
"('to', 'improve', 'on', 'balance', 'during')",3
"('improve', 'on', 'balance', 'during', 'the')",3
"('on', 'balance', 'during', 'the', 'reporting')",3
"('balance', 'during', 'the', 'reporting', 'period')",3
"('during', 'the', 'reporting', 'period', 'from')",3
"('the', 'reporting', 'period', 'from', 'earlymidoctober')",3
"('reporting', 'period', 'from', 'earlymidoctober', 'to')",3
"('period', 'from', 'earlymidoctober', 'to', 'midnovember')",3
"('from', 'earlymidoctober', 'to', 'midnovember', 'economic')",3
"('earlymidoctober', 'to', 'midnovember', 'economic', 'activity')",3
"('to', 'midnovember', 'economic', 'activity', 'in')",3
"('midnovember', 'economic', 'activity', 'in', 'the')",3
"('economic', 'activity', 'in', 'the', 'boston')",3
"('activity', 'in', 'the', 'boston', 'cleveland')",3
"('the', 'boston', 'cleveland', 'atlanta', 'dallas')",3
"('boston', 'cleveland', 'atlanta', 'dallas', 'and')",3
"('cleveland', 'atlanta', 'dallas', 'and', 'san')",3
"('atlanta', 'dallas', 'and', 'san', 'francisco')",3
"('san', 'francisco', 'districts', 'increased', 'at')",3
"('francisco', 'districts', 'increased', 'at', 'a')",3
"('districts', 'increased', 'at', 'a', 'slight')",3
"('increased', 'at', 'a', 'slight', 'to')",3
"('at', 'a', 'slight', 'to', 'modest')",3
"('a', 'slight', 'to', 'modest', 'pace')",3
"('slight', 'to', 'modest', 'pace', 'while')",3
"('to', 'modest', 'pace', 'while', 'a')",3
"('modest', 'pace', 'while', 'a', 'somewhat')",3
"('pace', 'while', 'a', 'somewhat', 'stronger')",3
"('while', 'a', 'somewhat', 'stronger', 'pace')",3
"('a', 'somewhat', 'stronger', 'pace', 'of')",3
"('somewhat', 'stronger', 'pace', 'of', 'economic')",3
"('stronger', 'pace', 'of', 'economic', 'activity')",3
"('pace', 'of', 'economic', 'activity', 'was')",3
"('of', 'economic', 'activity', 'was', 'seen')",3
"('economic', 'activity', 'was', 'seen', 'in')",3
"('activity', 'was', 'seen', 'in', 'new')",3
"('was', 'seen', 'in', 'new', 'york')",3
"('seen', 'in', 'new', 'york', 'richmond')",3
"('in', 'new', 'york', 'richmond', 'chicago')",3
"('new', 'york', 'richmond', 'chicago', 'minneapolis')",3
"('york', 'richmond', 'chicago', 'minneapolis', 'and')",3
"('richmond', 'chicago', 'minneapolis', 'and', 'kansas')",3
"('chicago', 'minneapolis', 'and', 'kansas', 'city')",3
"('minneapolis', 'and', 'kansas', 'city', 'philadelphia')",3
"('and', 'kansas', 'city', 'philadelphia', 'and')",3
"('kansas', 'city', 'philadelphia', 'and', 'st')",3
"('city', 'philadelphia', 'and', 'st', 'louis')",3
"('philadelphia', 'and', 'st', 'louis', 'reported')",3
"('and', 'st', 'louis', 'reported', 'business')",3
"('st', 'louis', 'reported', 'business', 'conditions')",3
"('louis', 'reported', 'business', 'conditions', 'as')",3
"('continued', 'to', 'expand', 'in', 'almost')",3
"('to', 'expand', 'in', 'almost', 'all')",3
"('expand', 'in', 'almost', 'all', 'districts')",3
"('in', 'almost', 'all', 'districts', 'with')",3
"('almost', 'all', 'districts', 'with', 'relatively')",3
"('all', 'districts', 'with', 'relatively', 'strong')",3
"('districts', 'with', 'relatively', 'strong', 'growth')",3
"('with', 'relatively', 'strong', 'growth', 'seen')",3
"('relatively', 'strong', 'growth', 'seen', 'in')",3
"('strong', 'growth', 'seen', 'in', 'metal')",3
"('growth', 'seen', 'in', 'metal', 'fabrication')",3
"('seen', 'in', 'metal', 'fabrication', 'and')",3
"('in', 'metal', 'fabrication', 'and', 'the')",3
"('metal', 'fabrication', 'and', 'the', 'automotive')",3
"('fabrication', 'and', 'the', 'automotive', 'industries')",3
"('and', 'the', 'automotive', 'industries', 'reports')",3
"('the', 'automotive', 'industries', 'reports', 'also')",3
"('automotive', 'industries', 'reports', 'also', 'showed')",3
"('industries', 'reports', 'also', 'showed', 'steady')",3
"('reports', 'also', 'showed', 'steady', 'to')",3
"('also', 'showed', 'steady', 'to', 'increasing')",3
"('showed', 'steady', 'to', 'increasing', 'activity')",3
"('steady', 'to', 'increasing', 'activity', 'for')",3
"('to', 'increasing', 'activity', 'for', 'professional')",3
"('increasing', 'activity', 'for', 'professional', 'and')",3
"('activity', 'for', 'professional', 'and', 'nonfinancial')",3
"('professional', 'and', 'nonfinancial', 'services', 'two')",3
"('and', 'nonfinancial', 'services', 'two', 'districts')",3
"('nonfinancial', 'services', 'two', 'districts', 'noted')",3
"('services', 'two', 'districts', 'noted', 'a')",3
"('two', 'districts', 'noted', 'a', 'decline')",3
"('districts', 'noted', 'a', 'decline', 'in')",3
"('noted', 'a', 'decline', 'in', 'demand')",3
"('demand', 'from', 'government', 'agencies', 'due')",3
"('from', 'government', 'agencies', 'due', 'to')",3
"('government', 'agencies', 'due', 'to', 'budgetary')",3
"('agencies', 'due', 'to', 'budgetary', 'shortfalls')",3
"('due', 'to', 'budgetary', 'shortfalls', 'reports')",3
"('to', 'budgetary', 'shortfalls', 'reports', 'on')",3
"('budgetary', 'shortfalls', 'reports', 'on', 'consumer')",3
"('shortfalls', 'reports', 'on', 'consumer', 'spending')",3
"('reports', 'on', 'consumer', 'spending', 'tended')",3
"('on', 'consumer', 'spending', 'tended', 'to')",3
"('consumer', 'spending', 'tended', 'to', 'be')",3
"('spending', 'tended', 'to', 'be', 'positive')",3
"('tended', 'to', 'be', 'positive', 'nonetheless')",3
"('to', 'be', 'positive', 'nonetheless', 'several')",3
"('be', 'positive', 'nonetheless', 'several', 'districts')",3
"('positive', 'nonetheless', 'several', 'districts', 'noted')",3
"('nonetheless', 'several', 'districts', 'noted', 'that')",3
"('several', 'districts', 'noted', 'that', 'households')",3
"('districts', 'noted', 'that', 'households', 'remain')",3
"('noted', 'that', 'households', 'remain', 'price')",3
"('that', 'households', 'remain', 'price', 'sensitive')",3
"('households', 'remain', 'price', 'sensitive', 'and')",3
"('remain', 'price', 'sensitive', 'and', 'focused')",3
"('price', 'sensitive', 'and', 'focused', 'on')",3
"('sensitive', 'and', 'focused', 'on', 'buying')",3
"('and', 'focused', 'on', 'buying', 'necessities')",3
"('focused', 'on', 'buying', 'necessities', 'expectations')",3
"('on', 'buying', 'necessities', 'expectations', 'for')",3
"('buying', 'necessities', 'expectations', 'for', 'the')",3
"('necessities', 'expectations', 'for', 'the', 'holiday')",3
"('holiday', 'shopping', 'season', 'were', 'generally')",3
"('shopping', 'season', 'were', 'generally', 'positive')",3
"('season', 'were', 'generally', 'positive', 'with')",3
"('were', 'generally', 'positive', 'with', 'several')",3
"('generally', 'positive', 'with', 'several', 'districts')",3
"('positive', 'with', 'several', 'districts', 'expecting')",3
"('with', 'several', 'districts', 'expecting', 'higher')",3
"('several', 'districts', 'expecting', 'higher', 'sales')",3
"('districts', 'expecting', 'higher', 'sales', 'when')",3
"('expecting', 'higher', 'sales', 'when', 'compared')",3
"('higher', 'sales', 'when', 'compared', 'to')",3
"('sales', 'when', 'compared', 'to', 'yearago')",3
"('when', 'compared', 'to', 'yearago', 'levels')",3
"('compared', 'to', 'yearago', 'levels', 'sales')",3
"('to', 'yearago', 'levels', 'sales', 'of')",3
"('yearago', 'levels', 'sales', 'of', 'new')",3
"('levels', 'sales', 'of', 'new', 'cars')",3
"('sales', 'of', 'new', 'cars', 'and')",3
"('of', 'new', 'cars', 'and', 'light')",3
"('new', 'cars', 'and', 'light', 'trucks')",3
"('cars', 'and', 'light', 'trucks', 'were')",3
"('and', 'light', 'trucks', 'were', 'largely')",3
"('light', 'trucks', 'were', 'largely', 'higher')",3
"('trucks', 'were', 'largely', 'higher', 'than')",3
"('were', 'largely', 'higher', 'than', 'in')",3
"('largely', 'higher', 'than', 'in', 'our')",3
"('higher', 'than', 'in', 'our', 'last')",3
"('than', 'in', 'our', 'last', 'report')",3
"('in', 'our', 'last', 'report', 'tourism')",3
"('our', 'last', 'report', 'tourism', 'improved')",3
"('last', 'report', 'tourism', 'improved', 'in')",3
"('report', 'tourism', 'improved', 'in', 'all')",3
"('tourism', 'improved', 'in', 'all', 'reporting')",3
"('markets', 'remain', 'depressed', 'with', 'several')",3
"('remain', 'depressed', 'with', 'several', 'districts')",3
"('depressed', 'with', 'several', 'districts', 'reporting')",3
"('with', 'several', 'districts', 'reporting', 'further')",3
"('several', 'districts', 'reporting', 'further', 'weakening')",3
"('districts', 'reporting', 'further', 'weakening', 'during')",3
"('reporting', 'further', 'weakening', 'during', 'the')",3
"('further', 'weakening', 'during', 'the', 'past')",3
"('weakening', 'during', 'the', 'past', 'six')",3
"('the', 'past', 'six', 'weeks', 'conditions')",3
"('past', 'six', 'weeks', 'conditions', 'in')",3
"('six', 'weeks', 'conditions', 'in', 'commercial')",3
"('weeks', 'conditions', 'in', 'commercial', 'real')",3
"('conditions', 'in', 'commercial', 'real', 'estate')",3
"('in', 'commercial', 'real', 'estate', 'were')",3
"('commercial', 'real', 'estate', 'were', 'mixed')",3
"('real', 'estate', 'were', 'mixed', 'and')",3
"('estate', 'were', 'mixed', 'and', 'activity')",3
"('were', 'mixed', 'and', 'activity', 'stayed')",3
"('mixed', 'and', 'activity', 'stayed', 'at')",3
"('and', 'activity', 'stayed', 'at', 'low')",3
"('activity', 'stayed', 'at', 'low', 'levels')",3
"('stayed', 'at', 'low', 'levels', 'agricultural')",3
"('at', 'low', 'levels', 'agricultural', 'conditions')",3
"('low', 'levels', 'agricultural', 'conditions', 'were')",3
"('levels', 'agricultural', 'conditions', 'were', 'generally')",3
"('agricultural', 'conditions', 'were', 'generally', 'favorable')",3
"('conditions', 'were', 'generally', 'favorable', 'with')",3
"('were', 'generally', 'favorable', 'with', 'several')",3
"('generally', 'favorable', 'with', 'several', 'districts')",3
"('favorable', 'with', 'several', 'districts', 'reporting')",3
"('with', 'several', 'districts', 'reporting', 'yields')",3
"('several', 'districts', 'reporting', 'yields', 'nearing')",3
"('districts', 'reporting', 'yields', 'nearing', 'historic')",3
"('reporting', 'yields', 'nearing', 'historic', 'highs')",3
"('yields', 'nearing', 'historic', 'highs', 'agricultural')",3
"('nearing', 'historic', 'highs', 'agricultural', 'sales')",3
"('historic', 'highs', 'agricultural', 'sales', 'to')",3
"('highs', 'agricultural', 'sales', 'to', 'offshore')",3
"('agricultural', 'sales', 'to', 'offshore', 'buyers')",3
"('sales', 'to', 'offshore', 'buyers', 'increased')",3
"('to', 'offshore', 'buyers', 'increased', 'overall')",3
"('offshore', 'buyers', 'increased', 'overall', 'activity')",3
"('buyers', 'increased', 'overall', 'activity', 'in')",3
"('increased', 'overall', 'activity', 'in', 'the')",3
"('overall', 'activity', 'in', 'the', 'energy')",3
"('in', 'the', 'energy', 'sector', 'continued')",3
"('the', 'energy', 'sector', 'continued', 'to')",3
"('activity', 'remained', 'stable', 'across', 'most')",3
"('stable', 'across', 'most', 'districts', 'credit')",3
"('across', 'most', 'districts', 'credit', 'quality')",3
"('most', 'districts', 'credit', 'quality', 'has')",3
"('districts', 'credit', 'quality', 'has', 'been')",3
"('credit', 'quality', 'has', 'been', 'steady')",3
"('quality', 'has', 'been', 'steady', 'to')",3
"('has', 'been', 'steady', 'to', 'improving')",3
"('been', 'steady', 'to', 'improving', 'for')",3
"('steady', 'to', 'improving', 'for', 'most')",3
"('to', 'improving', 'for', 'most', 'of')",3
"('improving', 'for', 'most', 'of', 'the')",3
"('for', 'most', 'of', 'the', 'districts')",3
"('most', 'of', 'the', 'districts', 'that')",3
"('of', 'the', 'districts', 'that', 'commented')",3
"('the', 'districts', 'that', 'commented', 'on')",3
"('districts', 'that', 'commented', 'on', 'it')",3
"('that', 'commented', 'on', 'it', 'prices')",3
"('commented', 'on', 'it', 'prices', 'for')",3
"('on', 'it', 'prices', 'for', 'final')",3
"('it', 'prices', 'for', 'final', 'goods')",3
"('prices', 'for', 'final', 'goods', 'and')",3
"('for', 'final', 'goods', 'and', 'services')",3
"('services', 'were', 'fairly', 'stable', 'despite')",3
"('were', 'fairly', 'stable', 'despite', 'rising')",3
"('fairly', 'stable', 'despite', 'rising', 'input')",3
"('stable', 'despite', 'rising', 'input', 'costs')",3
"('commodities', 'metals', 'and', 'fuel', 'hiring')",3
"('metals', 'and', 'fuel', 'hiring', 'activity')",3
"('and', 'fuel', 'hiring', 'activity', 'showed')",3
"('fuel', 'hiring', 'activity', 'showed', 'some')",3
"('improvement', 'across', 'most', 'districts', 'wage')",3
"('across', 'most', 'districts', 'wage', 'pressures')",3
"('most', 'districts', 'wage', 'pressures', 'were')",3
"('continued', 'to', 'expand', 'in', 'most')",3
"('to', 'expand', 'in', 'most', 'districts')",3
"('expand', 'in', 'most', 'districts', 'new')",3
"('in', 'most', 'districts', 'new', 'york')",3
"('most', 'districts', 'new', 'york', 'was')",3
"('districts', 'new', 'york', 'was', 'the')",3
"('new', 'york', 'was', 'the', 'only')",3
"('york', 'was', 'the', 'only', 'district')",3
"('was', 'the', 'only', 'district', 'where')",3
"('the', 'only', 'district', 'where', 'manufacturing')",3
"('only', 'district', 'where', 'manufacturing', 'activity')",3
"('district', 'where', 'manufacturing', 'activity', 'was')",3
"('where', 'manufacturing', 'activity', 'was', 'reported')",3
"('manufacturing', 'activity', 'was', 'reported', 'to')",3
"('activity', 'was', 'reported', 'to', 'have')",3
"('was', 'reported', 'to', 'have', 'weakened')",3
"('reported', 'to', 'have', 'weakened', 'while')",3
"('to', 'have', 'weakened', 'while', 'dallas')",3
"('have', 'weakened', 'while', 'dallas', 'reported')",3
"('weakened', 'while', 'dallas', 'reported', 'that')",3
"('while', 'dallas', 'reported', 'that', 'manufacturing')",3
"('dallas', 'reported', 'that', 'manufacturing', 'was')",3
"('reported', 'that', 'manufacturing', 'was', 'mixed')",3
"('that', 'manufacturing', 'was', 'mixed', 'metal')",3
"('manufacturing', 'was', 'mixed', 'metal', 'fabrication')",3
"('was', 'mixed', 'metal', 'fabrication', 'increased')",3
"('mixed', 'metal', 'fabrication', 'increased', 'in')",3
"('metal', 'fabrication', 'increased', 'in', 'chicago')",3
"('fabrication', 'increased', 'in', 'chicago', 'kansas')",3
"('increased', 'in', 'chicago', 'kansas', 'city')",3
"('in', 'chicago', 'kansas', 'city', 'dallas')",3
"('chicago', 'kansas', 'city', 'dallas', 'and')",3
"('dallas', 'and', 'san', 'francisco', 'contacts')",3
"('and', 'san', 'francisco', 'contacts', 'in')",3
"('san', 'francisco', 'contacts', 'in', 'automotive')",3
"('francisco', 'contacts', 'in', 'automotive', 'industries')",3
"('contacts', 'in', 'automotive', 'industries', 'reported')",3
"('in', 'automotive', 'industries', 'reported', 'gains')",3
"('automotive', 'industries', 'reported', 'gains', 'in')",3
"('industries', 'reported', 'gains', 'in', 'boston')",3
"('reported', 'gains', 'in', 'boston', 'cleveland')",3
"('gains', 'in', 'boston', 'cleveland', 'richmond')",3
"('in', 'boston', 'cleveland', 'richmond', 'atlanta')",3
"('boston', 'cleveland', 'richmond', 'atlanta', 'and')",3
"('cleveland', 'richmond', 'atlanta', 'and', 'chicago')",3
"('richmond', 'atlanta', 'and', 'chicago', 'the')",3
"('atlanta', 'and', 'chicago', 'the', 'boston')",3
"('and', 'chicago', 'the', 'boston', 'kansas')",3
"('chicago', 'the', 'boston', 'kansas', 'city')",3
"('the', 'boston', 'kansas', 'city', 'and')",3
"('boston', 'kansas', 'city', 'and', 'san')",3
"('san', 'francisco', 'districts', 'reported', 'increased')",3
"('francisco', 'districts', 'reported', 'increased', 'sales')",3
"('districts', 'reported', 'increased', 'sales', 'for')",3
"('reported', 'increased', 'sales', 'for', 'hightechnology')",3
"('increased', 'sales', 'for', 'hightechnology', 'manufacturers')",3
"('sales', 'for', 'hightechnology', 'manufacturers', 'though')",3
"('for', 'hightechnology', 'manufacturers', 'though', 'dallas')",3
"('hightechnology', 'manufacturers', 'though', 'dallas', 'noted')",3
"('manufacturers', 'though', 'dallas', 'noted', 'that')",3
"('though', 'dallas', 'noted', 'that', 'growth')",3
"('dallas', 'noted', 'that', 'growth', 'in')",3
"('noted', 'that', 'growth', 'in', 'orders')",3
"('that', 'growth', 'in', 'orders', 'and')",3
"('growth', 'in', 'orders', 'and', 'production')",3
"('in', 'orders', 'and', 'production', 'in')",3
"('orders', 'and', 'production', 'in', 'hightechnology')",3
"('and', 'production', 'in', 'hightechnology', 'industries')",3
"('production', 'in', 'hightechnology', 'industries', 'had')",3
"('in', 'hightechnology', 'industries', 'had', 'slowed')",3
"('hightechnology', 'industries', 'had', 'slowed', 'from')",3
"('industries', 'had', 'slowed', 'from', 'earlier')",3
"('had', 'slowed', 'from', 'earlier', 'in')",3
"('slowed', 'from', 'earlier', 'in', 'the')",3
"('from', 'earlier', 'in', 'the', 'year')",3
"('earlier', 'in', 'the', 'year', 'steel')",3
"('in', 'the', 'year', 'steel', 'producers')",3
"('the', 'year', 'steel', 'producers', 'and')",3
"('year', 'steel', 'producers', 'and', 'service')",3
"('steel', 'producers', 'and', 'service', 'centers')",3
"('producers', 'and', 'service', 'centers', 'in')",3
"('and', 'service', 'centers', 'in', 'the')",3
"('service', 'centers', 'in', 'the', 'cleveland')",3
"('centers', 'in', 'the', 'cleveland', 'district')",3
"('in', 'the', 'cleveland', 'district', 'reported')",3
"('the', 'cleveland', 'district', 'reported', 'that')",3
"('cleveland', 'district', 'reported', 'that', 'volume')",3
"('district', 'reported', 'that', 'volume', 'was')",3
"('reported', 'that', 'volume', 'was', 'either')",3
"('that', 'volume', 'was', 'either', 'flat')",3
"('volume', 'was', 'either', 'flat', 'or')",3
"('was', 'either', 'flat', 'or', 'improving')",3
"('either', 'flat', 'or', 'improving', 'while')",3
"('flat', 'or', 'improving', 'while', 'chicago')",3
"('or', 'improving', 'while', 'chicago', 'noted')",3
"('improving', 'while', 'chicago', 'noted', 'some')",3
"('while', 'chicago', 'noted', 'some', 'temporary')",3
"('chicago', 'noted', 'some', 'temporary', 'softening')",3
"('noted', 'some', 'temporary', 'softening', 'in')",3
"('some', 'temporary', 'softening', 'in', 'steel')",3
"('temporary', 'softening', 'in', 'steel', 'demand')",3
"('softening', 'in', 'steel', 'demand', 'refiners')",3
"('in', 'steel', 'demand', 'refiners', 'in')",3
"('steel', 'demand', 'refiners', 'in', 'the')",3
"('demand', 'refiners', 'in', 'the', 'dallas')",3
"('refiners', 'in', 'the', 'dallas', 'and')",3
"('in', 'the', 'dallas', 'and', 'san')",3
"('the', 'dallas', 'and', 'san', 'francisco')",3
"('and', 'san', 'francisco', 'districts', 'noted')",3
"('san', 'francisco', 'districts', 'noted', 'reduced')",3
"('francisco', 'districts', 'noted', 'reduced', 'production')",3
"('districts', 'noted', 'reduced', 'production', 'levels')",3
"('noted', 'reduced', 'production', 'levels', 'the')",3
"('reduced', 'production', 'levels', 'the', 'philadelphia')",3
"('production', 'levels', 'the', 'philadelphia', 'and')",3
"('levels', 'the', 'philadelphia', 'and', 'dallas')",3
"('the', 'philadelphia', 'and', 'dallas', 'districts')",3
"('philadelphia', 'and', 'dallas', 'districts', 'indicated')",3
"('and', 'dallas', 'districts', 'indicated', 'little')",3
"('dallas', 'districts', 'indicated', 'little', 'improvement')",3
"('districts', 'indicated', 'little', 'improvement', 'in')",3
"('indicated', 'little', 'improvement', 'in', 'demand')",3
"('little', 'improvement', 'in', 'demand', 'for')",3
"('improvement', 'in', 'demand', 'for', 'manufacturers')",3
"('in', 'demand', 'for', 'manufacturers', 'with')",3
"('demand', 'for', 'manufacturers', 'with', 'ties')",3
"('for', 'manufacturers', 'with', 'ties', 'to')",3
"('manufacturers', 'with', 'ties', 'to', 'residential')",3
"('with', 'ties', 'to', 'residential', 'housing')",3
"('ties', 'to', 'residential', 'housing', 'and')",3
"('to', 'residential', 'housing', 'and', 'construction')",3
"('residential', 'housing', 'and', 'construction', 'the')",3
"('housing', 'and', 'construction', 'the', 'philadelphia')",3
"('and', 'construction', 'the', 'philadelphia', 'cleveland')",3
"('construction', 'the', 'philadelphia', 'cleveland', 'and')",3
"('the', 'philadelphia', 'cleveland', 'and', 'kansas')",3
"('philadelphia', 'cleveland', 'and', 'kansas', 'city')",3
"('cleveland', 'and', 'kansas', 'city', 'districts')",3
"('and', 'kansas', 'city', 'districts', 'reported')",3
"('kansas', 'city', 'districts', 'reported', 'that')",3
"('city', 'districts', 'reported', 'that', 'capital')",3
"('districts', 'reported', 'that', 'capital', 'spending')",3
"('reported', 'that', 'capital', 'spending', 'or')",3
"('that', 'capital', 'spending', 'or', 'spending')",3
"('capital', 'spending', 'or', 'spending', 'plans')",3
"('spending', 'or', 'spending', 'plans', 'had')",3
"('or', 'spending', 'plans', 'had', 'increased')",3
"('spending', 'plans', 'had', 'increased', 'on')",3
"('plans', 'had', 'increased', 'on', 'net')",3
"('had', 'increased', 'on', 'net', 'manufacturers')",3
"('increased', 'on', 'net', 'manufacturers', 'in')",3
"('on', 'net', 'manufacturers', 'in', 'the')",3
"('net', 'manufacturers', 'in', 'the', 'st')",3
"('manufacturers', 'in', 'the', 'st', 'louis')",3
"('in', 'the', 'st', 'louis', 'district')",3
"('the', 'st', 'louis', 'district', 'reported')",3
"('st', 'louis', 'district', 'reported', 'they')",3
"('louis', 'district', 'reported', 'they', 'planned')",3
"('district', 'reported', 'they', 'planned', 'to')",3
"('reported', 'they', 'planned', 'to', 'expand')",3
"('they', 'planned', 'to', 'expand', 'operations')",3
"('planned', 'to', 'expand', 'operations', 'contacts')",3
"('to', 'expand', 'operations', 'contacts', 'in')",3
"('expand', 'operations', 'contacts', 'in', 'boston')",3
"('operations', 'contacts', 'in', 'boston', 'new')",3
"('contacts', 'in', 'boston', 'new', 'york')",3
"('in', 'boston', 'new', 'york', 'and')",3
"('new', 'york', 'and', 'richmond', 'commented')",3
"('york', 'and', 'richmond', 'commented', 'on')",3
"('and', 'richmond', 'commented', 'on', 'increasing')",3
"('richmond', 'commented', 'on', 'increasing', 'input')",3
"('commented', 'on', 'increasing', 'input', 'costs')",3
"('on', 'increasing', 'input', 'costs', 'several')",3
"('increasing', 'input', 'costs', 'several', 'districts')",3
"('input', 'costs', 'several', 'districts', 'noted')",3
"('costs', 'several', 'districts', 'noted', 'an')",3
"('several', 'districts', 'noted', 'an', 'optimistic')",3
"('districts', 'noted', 'an', 'optimistic', 'outlook')",3
"('noted', 'an', 'optimistic', 'outlook', 'from')",3
"('an', 'optimistic', 'outlook', 'from', 'manufacturers')",3
"('optimistic', 'outlook', 'from', 'manufacturers', 'boston')",3
"('outlook', 'from', 'manufacturers', 'boston', 'and')",3
"('from', 'manufacturers', 'boston', 'and', 'richmond')",3
"('manufacturers', 'boston', 'and', 'richmond', 'described')",3
"('boston', 'and', 'richmond', 'described', 'manufacturers')",3
"('and', 'richmond', 'described', 'manufacturers', 'as')",3
"('richmond', 'described', 'manufacturers', 'as', 'upbeat')",3
"('described', 'manufacturers', 'as', 'upbeat', 'new')",3
"('manufacturers', 'as', 'upbeat', 'new', 'york')",3
"('as', 'upbeat', 'new', 'york', 'and')",3
"('upbeat', 'new', 'york', 'and', 'chicago')",3
"('new', 'york', 'and', 'chicago', 'reported')",3
"('york', 'and', 'chicago', 'reported', 'contacts')",3
"('and', 'chicago', 'reported', 'contacts', 'as')",3
"('chicago', 'reported', 'contacts', 'as', 'more')",3
"('reported', 'contacts', 'as', 'more', 'optimistic')",3
"('contacts', 'as', 'more', 'optimistic', 'and')",3
"('as', 'more', 'optimistic', 'and', 'philadelphia')",3
"('more', 'optimistic', 'and', 'philadelphia', 'and')",3
"('optimistic', 'and', 'philadelphia', 'and', 'minneapolis')",3
"('and', 'philadelphia', 'and', 'minneapolis', 'manufacturers')",3
"('philadelphia', 'and', 'minneapolis', 'manufacturers', 'expect')",3
"('and', 'minneapolis', 'manufacturers', 'expect', 'increases')",3
"('minneapolis', 'manufacturers', 'expect', 'increases', 'in')",3
"('manufacturers', 'expect', 'increases', 'in', 'activity')",3
"('expect', 'increases', 'in', 'activity', 'in')",3
"('increases', 'in', 'activity', 'in', 'the')",3
"('in', 'activity', 'in', 'the', 'near')",3
"('activity', 'in', 'the', 'near', 'term')",3
"('in', 'the', 'near', 'term', 'however')",3
"('the', 'near', 'term', 'however', 'several')",3
"('near', 'term', 'however', 'several', 'contacts')",3
"('term', 'however', 'several', 'contacts', 'in')",3
"('however', 'several', 'contacts', 'in', 'dallas')",3
"('several', 'contacts', 'in', 'dallas', 'expressed')",3
"('contacts', 'in', 'dallas', 'expressed', 'concern')",3
"('in', 'dallas', 'expressed', 'concern', 'about')",3
"('dallas', 'expressed', 'concern', 'about', 'a')",3
"('expressed', 'concern', 'about', 'a', 'decline')",3
"('concern', 'about', 'a', 'decline', 'in')",3
"('about', 'a', 'decline', 'in', 'demand')",3
"('demand', 'from', 'government', 'agencies', 'as')",3
"('from', 'government', 'agencies', 'as', 'budget')",3
"('government', 'agencies', 'as', 'budget', 'shortfalls')",3
"('services', 'activity', 'was', 'steady', 'to')",3
"('activity', 'was', 'steady', 'to', 'increasing')",3
"('was', 'steady', 'to', 'increasing', 'for')",3
"('steady', 'to', 'increasing', 'for', 'professional')",3
"('to', 'increasing', 'for', 'professional', 'and')",3
