NGram,Frequency
"('to', 'lay', 'off', 'workers')",3
"('lay', 'off', 'workers', 'or')",3
"('off', 'workers', 'or', 'reduce')",3
"('workers', 'or', 'reduce', 'operations')",3
"('throughout', 'most', 'of', 'the')",3
"('over', 'the', 'past', 'three')",3
"('the', 'past', 'three', 'months')",3
"('the', 'same', 'relative', 'to')",3
"('in', 'the', 'sioux', 'falls')",3
"('slightly', 'since', 'the', 'last')",3
"('since', 'the', 'last', 'survey')",3
"('at', 'a', 'moderate', 'pace')",2
"('a', 'moderate', 'pace', 'in')",2
"('moderate', 'pace', 'in', 'most')",2
"('pace', 'in', 'most', 'districts')",2
"('above', 'a', 'year', 'ago')",2
"('fell', 'in', 'the', 'kansas')",2
"('districts', 'reported', 'pockets', 'of')",2
"('professional', 'scientific', 'and', 'technical')",2
"('in', 'some', 'districts', 'while')",2
"('banking', 'and', 'financial', 'services')",2
"('business', 'loan', 'demand', 'was')",2
"('drought', 'conditions', 'persisted', 'in')",2
"('conditions', 'persisted', 'in', 'several')",2
"('persisted', 'in', 'several', 'districts')",2
"('active', 'oil', 'rigs', 'in')",2
"('in', 'the', 'cleveland', 'and')",2
"('the', 'cleveland', 'and', 'kansas')",2
"('cleveland', 'and', 'kansas', 'city')",2
"('reported', 'modest', 'gains', 'in')",2
"('and', 'price', 'pressures', 'remained')",2
"('more', 'than', 'half', 'of')",2
"('as', 'modest', 'at', 'best')",2
"('north', 'dakota', 'where', 'oil')",2
"('dakota', 'where', 'oil', 'drilling')",2
"('up', 'demand', 'for', 'workers')",2
"('and', 'in', 'the', 'kansas')",2
"('cleveland', 'chicago', 'minneapolis', 'kansas')",2
"('chicago', 'minneapolis', 'kansas', 'city')",2
"('minneapolis', 'kansas', 'city', 'and')",2
"('food', 'prices', 'eased', 'except')",2
"('prices', 'eased', 'except', 'for')",2
"('eased', 'except', 'for', 'meats')",2
"('spending', 'and', 'tourism', 'consumer')",2
"('and', 'tourism', 'consumer', 'spending')",2
"('most', 'districts', 'in', 'recent')",2
"('districts', 'in', 'recent', 'weeks')",2
"('replace', 'destroyed', 'or', 'damaged')",2
"('home', 'and', 'garden', 'stores')",2
"('ahead', 'of', 'hurricane', 'sandy')",2
"('noted', 'an', 'improvement', 'in')",2
"('for', 'consumer', 'technology', 'products')",2
"('minneapolis', 'and', 'san', 'francisco')",2
"('a', 'bit', 'less', 'robust')",2
"('bit', 'less', 'robust', 'than')",2
"('less', 'robust', 'than', 'earlier')",2
"('robust', 'than', 'earlier', 'in')",2
"('in', 'kansas', 'city', 'in')",2
"('the', 'holiday', 'sales', 'season')",2
"('competing', 'with', 'his', 'suppliers')",2
"('with', 'his', 'suppliers', 'for')",2
"('his', 'suppliers', 'for', 'online')",2
"('suppliers', 'for', 'online', 'sales')",2
"('in', 'traffic', 'and', 'sales')",2
"('likely', 'brought', 'large', 'numbers')",2
"('brought', 'large', 'numbers', 'of')",2
"('large', 'numbers', 'of', 'visitors')",2
"('numbers', 'of', 'visitors', 'to')",2
"('of', 'visitors', 'to', 'the')",2
"('visitors', 'to', 'the', 'city')",2
"('areas', 'along', 'the', 'jersey')",2
"('along', 'the', 'jersey', 'shore')",2
"('be', 'rebuilt', 'and', 'ready')",2
"('rebuilt', 'and', 'ready', 'for')",2
"('and', 'ready', 'for', 'the')",2
"('ready', 'for', 'the', 'summer')",2
"('for', 'the', 'summer', 'season')",2
"('reported', 'seasonally', 'slower', 'autumn')",2
"('seasonally', 'slower', 'autumn', 'bookings')",2
"('cancellations', 'caused', 'by', 'hurricane')",2
"('caused', 'by', 'hurricane', 'sandy')",2
"('both', 'workers', 'and', 'customers')",2
"('the', 'new', 'york', 'district')",2
"('prolonged', 'power', 'and', 'communications')",2
"('power', 'and', 'communications', 'outages')",2
"('in', 'the', 'philadelphia', 'district')",2
"('business', 'support', 'telecommunications', 'casinos')",2
"('support', 'telecommunications', 'casinos', 'legal')",2
"('telecommunications', 'casinos', 'legal', 'and')",2
"('casinos', 'legal', 'and', 'crisis')",2
"('legal', 'and', 'crisis', 'management')",2
"('and', 'crisis', 'management', 'services')",2
"('a', 'number', 'of', 'contacts')",2
"('was', 'generally', 'mixed', 'since')",2
"('generally', 'mixed', 'since', 'the')",2
"('mixed', 'since', 'the', 'last')",2
"('softening', 'global', 'demand', 'for')",2
"('global', 'demand', 'for', 'metallurgical')",2
"('demand', 'for', 'metallurgical', 'coal')",2
"('for', 'metallurgical', 'coal', 'and')",2
"('metallurgical', 'coal', 'and', 'less')",2
"('coal', 'and', 'less', 'demand')",2
"('housing', 'motor', 'vehicles', 'and')",2
"('motor', 'vehicles', 'and', 'retail')",2
"('noted', 'a', 'pickup', 'in')",2
"('to', 'emergency', 'food', 'shipments')",2
"('also', 'reported', 'an', 'increase')",2
"('atlanta', 'chicago', 'minneapolis', 'and')",2
"('reported', 'that', 'activity', 'had')",2
"('san', 'francisco', 'districts', 'while')",2
"('and', 'auto', 'parts', 'producers')",2
"('heavy', 'equipment', 'and', 'auto')",2
"('equipment', 'and', 'auto', 'industries')",2
"('remained', 'sources', 'of', 'strength')",2
"('in', 'the', 'dallas', 'district')",2
"('district', 'and', 'the', 'philadelphia')",2
"('and', 'the', 'philadelphia', 'district')",2
"('makers', 'of', 'primary', 'metals')",2
"('of', 'primary', 'metals', 'industrial')",2
"('primary', 'metals', 'industrial', 'machinery')",2
"('metals', 'industrial', 'machinery', 'and')",2
"('industrial', 'machinery', 'and', 'electronic')",2
"('machinery', 'and', 'electronic', 'equipment')",2
"('and', 'electronic', 'equipment', 'reported')",2
"('electronic', 'equipment', 'reported', 'further')",2
"('equipment', 'reported', 'further', 'declines')",2
"('demand', 'for', 'aviation', 'equipment')",2
"('for', 'aviation', 'equipment', 'held')",2
"('aviation', 'equipment', 'held', 'steady')",2
"('while', 'the', 'demand', 'for')",2
"('in', 'part', 'due', 'to')",2
"('residential', 'real', 'estate', 'markets')",2
"('estate', 'markets', 'in', 'the')",2
"('district', 'were', 'mixed', 'but')",2
"('were', 'mixed', 'but', 'generally')",2
"('mixed', 'but', 'generally', 'firm')",2
"('but', 'generally', 'firm', 'prior')",2
"('generally', 'firm', 'prior', 'to')",2
"('firm', 'prior', 'to', 'the')",2
"('kansas', 'city', 'and', 'dallas')",2
"('indicated', 'that', 'the', 'number')",2
"('the', 'number', 'of', 'singlefamily')",2
"('number', 'of', 'singlefamily', 'housing')",2
"('of', 'singlefamily', 'housing', 'starts')",2
"('from', 'a', 'year', 'ago')",2
"('in', 'higher', 'pricepoint', 'categories')",2
"('more', 'residential', 'work', 'in')",2
"('residential', 'work', 'in', 'the')",2
"('work', 'in', 'the', 'highend')",2
"('in', 'the', 'highend', 'home')",2
"('the', 'highend', 'home', 'category')",2
"('highend', 'home', 'category', 'for')",2
"('home', 'category', 'for', 'the')",2
"('category', 'for', 'the', 'first')",2
"('cited', 'significant', 'pentup', 'demand')",2
"('significant', 'pentup', 'demand', 'in')",2
"('pentup', 'demand', 'in', 'the')",2
"('existing', 'home', 'sales', 'were')",2
"('were', 'up', 'slightly', 'compared')",2
"('that', 'investors', 'were', 'more')",2
"('investors', 'were', 'more', 'active')",2
"('were', 'more', 'active', 'in')",2
"('more', 'active', 'in', 'florida')",2
"('the', 'rest', 'of', 'the')",2
"('at', 'a', 'slow', 'but')",2
"('a', 'slow', 'but', 'steady')",2
"('slow', 'but', 'steady', 'pace')",2
"('but', 'steady', 'pace', 'in')",2
"('steady', 'pace', 'in', 'october')",2
"('pace', 'in', 'october', 'and')",2
"('residential', 'real', 'estate', 'market')",2
"('a', 'solid', 'rise', 'in')",2
"('solid', 'rise', 'in', 'home')",2
"('rise', 'in', 'home', 'sales')",2
"('singlefamily', 'housing', 'activity', 'remained')",2
"('housing', 'activity', 'remained', 'strong')",2
"('both', 'new', 'and', 'existing')",2
"('new', 'and', 'existing', 'home')",2
"('and', 'existing', 'home', 'sales')",2
"('existing', 'home', 'sales', 'activity')",2
"('sales', 'continued', 'to', 'grow')",2
"('on', 'a', 'sustained', 'basis')",2
"('a', 'sustained', 'basis', 'in')",2
"('sustained', 'basis', 'in', 'most')",2
"('basis', 'in', 'most', 'areas')",2
"('in', 'most', 'areas', 'spurring')",2
"('both', 'the', 'condominium', 'and')",2
"('the', 'condominium', 'and', 'singlefamily')",2
"('condominium', 'and', 'singlefamily', 'home')",2
"('and', 'singlefamily', 'home', 'markets')",2
"('singlefamily', 'home', 'markets', 'in')",2
"('home', 'markets', 'in', 'the')",2
"('october', 'began', 'as', 'a')",2
"('began', 'as', 'a', 'disappointing')",2
"('as', 'a', 'disappointing', 'month')",2
"('a', 'disappointing', 'month', 'for')",2
"('disappointing', 'month', 'for', 'some')",2
"('punctuated', 'by', 'hurricane', 'sandy')",2
"('and', 'a', 'decline', 'in')",2
"('real', 'estate', 'markets', 'remained')",2
"('estate', 'markets', 'remained', 'stronger')",2
"('markets', 'remained', 'stronger', 'than')",2
"('remained', 'stronger', 'than', 'a')",2
"('stronger', 'than', 'a', 'year')",2
"('for', 'office', 'and', 'industrial')",2
"('and', 'industrial', 'space', 'continued')",2
"('industrial', 'space', 'continued', 'to')",2
"('space', 'continued', 'to', 'increase')",2
"('continued', 'to', 'increase', 'in')",2
"('were', 'holding', 'back', 'on')",2
"('holding', 'back', 'on', 'expansions')",2
"('back', 'on', 'expansions', 'due')",2
"('on', 'expansions', 'due', 'to')",2
"('expansions', 'due', 'to', 'uncertainty')",2
"('in', 'commercial', 'real', 'estate')",2
"('for', 'large', 'infrastructure', 'projects')",2
"('large', 'infrastructure', 'projects', 'such')",2
"('infrastructure', 'projects', 'such', 'as')",2
"('projects', 'such', 'as', 'roads')",2
"('such', 'as', 'roads', 'and')",2
"('as', 'roads', 'and', 'bridges')",2
"('office', 'markets', 'across', 'upstate')",2
"('markets', 'across', 'upstate', 'new')",2
"('across', 'upstate', 'new', 'york')",2
"('new', 'york', 'reported', 'that')",2
"('reported', 'that', 'demand', 'for')",2
"('demand', 'for', 'consumer', 'and')",2
"('for', 'consumer', 'and', 'especially')",2
"('consumer', 'and', 'especially', 'commercial')",2
"('a', 'small', 'commercial', 'banker')",2
"('but', 'added', 'that', 'consumer')",2
"('added', 'that', 'consumer', 'loans')",2
"('that', 'consumer', 'loans', 'were')",2
"('consumer', 'loans', 'were', 'unchanged')",2
"('loans', 'were', 'unchanged', 'from')",2
"('were', 'unchanged', 'from', 'meager')",2
"('unchanged', 'from', 'meager', 'levels')",2
"('from', 'meager', 'levels', 'and')",2
"('meager', 'levels', 'and', 'small')",2
"('levels', 'and', 'small', 'business')",2
"('and', 'small', 'business', 'loans')",2
"('small', 'business', 'loans', 'were')",2
"('business', 'loans', 'were', 'virtually')",2
"('loans', 'were', 'virtually', 'nonexistent')",2
"('decrease', 'in', 'credit', 'demand')",2
"('standards', 'for', 'commercial', 'and')",2
"('the', 'demand', 'for', 'these')",2
"('demand', 'for', 'these', 'loans')",2
"('for', 'these', 'loans', 'and')",2
"('these', 'loans', 'and', 'the')",2
"('loans', 'and', 'the', 'number')",2
"('and', 'the', 'number', 'of')",2
"('the', 'number', 'of', 'inquiries')",2
"('number', 'of', 'inquiries', 'ranged')",2
"('of', 'inquiries', 'ranged', 'from')",2
"('inquiries', 'ranged', 'from', 'moderately')",2
"('and', 'energyrelated', 'lending', 'increased')",2
"('business', 'loan', 'demand', 'but')",2
"('consumer', 'lending', 'expanded', 'further')",2
"('widespread', 'bank', 'and', 'atm')",2
"('bank', 'and', 'atm', 'closings')",2
"('underwriting', 'standards', 'had', 'become')",2
"('standards', 'had', 'become', 'more')",2
"('had', 'become', 'more', 'restrictive')",2
"('become', 'more', 'restrictive', 'and')",2
"('more', 'restrictive', 'and', 'burdensome')",2
"('credit', 'scores', 'and', 'information')",2
"('scores', 'and', 'information', 'requests')",2
"('that', 'banks', 'were', 'increasing')",2
"('banks', 'were', 'increasing', 'their')",2
"('were', 'increasing', 'their', 'risk')",2
"('loans', 'in', 'an', 'effort')",2
"('in', 'an', 'effort', 'to')",2
"('an', 'effort', 'to', 'get')",2
"('effort', 'to', 'get', 'higher')",2
"('to', 'get', 'higher', 'yields')",2
"('moderate', 'improvement', 'in', 'loan')",2
"('improvement', 'in', 'loan', 'quality')",2
"('agriculture', 'and', 'natural', 'resources')",2
"('varying', 'degrees', 'of', 'drought')",2
"('degrees', 'of', 'drought', 'conditions')",2
"('damage', 'was', 'minimal', 'and')",2
"('was', 'minimal', 'and', 'localized')",2
"('minimal', 'and', 'localized', 'mainly')",2
"('and', 'localized', 'mainly', 'in')",2
"('localized', 'mainly', 'in', 'coastal')",2
"('mainly', 'in', 'coastal', 'areas')",2
"('in', 'coastal', 'areas', 'in')",2
"('district', 'crop', 'producers', 'remained')",2
"('crop', 'producers', 'remained', 'in')",2
"('producers', 'remained', 'in', 'mostly')",2
"('remained', 'in', 'mostly', 'good')",2
"('in', 'mostly', 'good', 'shape')",2
"('mostly', 'good', 'shape', 'despite')",2
"('good', 'shape', 'despite', 'this')",2
"('shape', 'despite', 'this', 'years')",2
"('despite', 'this', 'years', 'drought')",2
"('hindered', 'winter', 'wheat', 'emergence')",2
"('winter', 'wheat', 'emergence', 'raising')",2
"('wheat', 'emergence', 'raising', 'concerns')",2
"('emergence', 'raising', 'concerns', 'that')",2
"('raising', 'concerns', 'that', 'persistent')",2
"('concerns', 'that', 'persistent', 'drought')",2
"('that', 'persistent', 'drought', 'could')",2
"('persistent', 'drought', 'could', 'strain')",2
"('drought', 'could', 'strain', 'us')",2
"('could', 'strain', 'us', 'crop')",2
"('strain', 'us', 'crop', 'production')",2
"('us', 'crop', 'production', 'keep')",2
"('crop', 'production', 'keep', 'crop')",2
"('production', 'keep', 'crop', 'and')",2
"('keep', 'crop', 'and', 'feed')",2
"('crop', 'and', 'feed', 'prices')",2
"('and', 'feed', 'prices', 'high')",2
"('feed', 'prices', 'high', 'and')",2
"('prices', 'high', 'and', 'force')",2
"('high', 'and', 'force', 'further')",2
"('and', 'force', 'further', 'livestock')",2
"('force', 'further', 'livestock', 'herd')",2
"('further', 'livestock', 'herd', 'liquidations')",2
"('most', 'farmers', 'in', 'virginia')",2
"('farmers', 'in', 'virginia', 'were')",2
"('in', 'virginia', 'were', 'relieved')",2
"('virginia', 'were', 'relieved', 'that')",2
"('were', 'relieved', 'that', 'hurricane')",2
"('relieved', 'that', 'hurricane', 'sandy')",2
"('that', 'hurricane', 'sandy', 'brought')",2
"('hurricane', 'sandy', 'brought', 'much')",2
"('sandy', 'brought', 'much', 'needed')",2
"('brought', 'much', 'needed', 'rain')",2
"('much', 'needed', 'rain', 'without')",2
"('needed', 'rain', 'without', 'significant')",2
"('rain', 'without', 'significant', 'damage')",2
"('without', 'significant', 'damage', 'to')",2
"('significant', 'damage', 'to', 'the')",2
"('damage', 'to', 'the', 'corn')",2
"('to', 'the', 'corn', 'and')",2
"('the', 'corn', 'and', 'soybeans')",2
"('corn', 'and', 'soybeans', 'still')",2
"('and', 'soybeans', 'still', 'in')",2
"('soybeans', 'still', 'in', 'the')",2
"('production', 'activity', 'and', 'sales')",2
"('activity', 'and', 'sales', 'of')",2
"('and', 'sales', 'of', 'most')",2
"('sales', 'of', 'most', 'crop')",2
"('of', 'most', 'crop', 'and')",2
"('most', 'crop', 'and', 'livestock')",2
"('crop', 'and', 'livestock', 'products')",2
"('and', 'livestock', 'products', 'have')",2
"('livestock', 'products', 'have', 'been')",2
"('products', 'have', 'been', 'growing')",2
"('have', 'been', 'growing', 'at')",2
"('been', 'growing', 'at', 'a')",2
"('growing', 'at', 'a', 'solid')",2
"('at', 'a', 'solid', 'pace')",2
"('a', 'solid', 'pace', 'as')",2
"('investment', 'spending', 'on', 'new')",2
"('spending', 'on', 'new', 'production')",2
"('on', 'new', 'production', 'equipment')",2
"('harvest', 'completion', 'rates', 'were')",2
"('activity', 'in', 'the', 'energy')",2
"('more', 'electricity', 'was', 'being')",2
"('electricity', 'was', 'being', 'generated')",2
"('was', 'being', 'generated', 'from')",2
"('being', 'generated', 'from', 'natural')",2
"('generated', 'from', 'natural', 'gas')",2
"('hurricane', 'sandys', 'damage', 'to')",2
"('sandys', 'damage', 'to', 'refineries')",2
"('damage', 'to', 'refineries', 'and')",2
"('to', 'refineries', 'and', 'infrastructure')",2
"('refineries', 'and', 'infrastructure', 'in')",2
"('and', 'infrastructure', 'in', 'the')",2
"('infrastructure', 'in', 'the', 'northeast')",2
"('in', 'the', 'northeast', 'caused')",2
"('the', 'northeast', 'caused', 'southeastern')",2
"('northeast', 'caused', 'southeastern', 'regional')",2
"('caused', 'southeastern', 'regional', 'refiners')",2
"('southeastern', 'regional', 'refiners', 'to')",2
"('regional', 'refiners', 'to', 'increase')",2
"('refiners', 'to', 'increase', 'production')",2
"('to', 'increase', 'production', 'and')",2
"('increase', 'production', 'and', 'transportation')",2
"('production', 'and', 'transportation', 'of')",2
"('and', 'transportation', 'of', 'oil')",2
"('transportation', 'of', 'oil', 'products')",2
"('of', 'oil', 'products', 'to')",2
"('oil', 'and', 'gas', 'production')",2
"('and', 'gas', 'production', 'remained')",2
"('gas', 'production', 'remained', 'at')",2
"('production', 'remained', 'at', 'record')",2
"('remained', 'at', 'record', 'levels')",2
"('at', 'record', 'levels', 'but')",2
"('expanded', 'on', 'balance', 'for')",2
"('on', 'balance', 'for', 'petroleum')",2
"('balance', 'for', 'petroleum', 'and')",2
"('for', 'petroleum', 'and', 'natural')",2
"('petroleum', 'and', 'natural', 'gas')",2
"('and', 'natural', 'gas', 'although')",2
"('natural', 'gas', 'although', 'the')",2
"('gas', 'although', 'the', 'number')",2
"('although', 'the', 'number', 'of')",2
"('the', 'number', 'of', 'rigs')",2
"('number', 'of', 'rigs', 'used')",2
"('of', 'rigs', 'used', 'for')",2
"('rigs', 'used', 'for', 'natural')",2
"('used', 'for', 'natural', 'gas')",2
"('for', 'natural', 'gas', 'extraction')",2
"('activities', 'toward', 'highervalued', 'oil')",2
"('toward', 'highervalued', 'oil', 'formations')",2
"('the', 'number', 'of', 'active')",2
"('number', 'of', 'active', 'oil')",2
"('of', 'active', 'oil', 'rigs')",2
"('iron', 'mines', 'in', 'northern')",2
"('mines', 'in', 'northern', 'minnesota')",2
"('in', 'northern', 'minnesota', 'remained')",2
"('northern', 'minnesota', 'remained', 'busy')",2
"('employment', 'wages', 'and', 'prices')",2
"('were', 'generally', 'described', 'as')",2
"('to', 'hire', 'longterm', 'unemployed')",2
"('hire', 'longterm', 'unemployed', 'workers')",2
"('that', 'demand', 'for', 'office')",2
"('for', 'office', 'and', 'clerical')",2
"('office', 'and', 'clerical', 'assistants')",2
"('and', 'clerical', 'assistants', 'and')",2
"('clerical', 'assistants', 'and', 'accountants')",2
"('a', 'pickup', 'in', 'orders')",2
"('pickup', 'in', 'orders', 'for')",2
"('in', 'orders', 'for', 'temporary')",2
"('orders', 'for', 'temporary', 'help')",2
"('announced', 'plans', 'to', 'move')",2
"('a', 'number', 'of', 'firms')",2
"('delayed', 'temptoperm', 'conversion', 'decisions')",2
"('temptoperm', 'conversion', 'decisions', 'until')",2
"('conversion', 'decisions', 'until', 'next')",2
"('decisions', 'until', 'next', 'year')",2
"('with', 'respect', 'to', 'the')",2
"('the', 'upcoming', 'holiday', 'season')",2
"('to', 'hire', 'the', 'same')",2
"('number', 'of', 'temporary', 'workers')",2
"('more', 'help', 'over', 'the')",2
"('help', 'over', 'the', 'holidays')",2
"('throughout', 'much', 'of', 'the')",2
"('the', 'nation', 'according', 'to')",2
"('a', 'few', 'cases', 'of')",2
"('truck', 'drivers', 'healthcare', 'workers')",2
"('drivers', 'healthcare', 'workers', 'and')",2
"('noted', 'that', 'even', 'though')",2
"('challenged', 'by', 'higher', 'energy')",2
"('by', 'higher', 'energy', 'and')",2
"('higher', 'energy', 'and', 'croprelated')",2
"('energy', 'and', 'croprelated', 'input')",2
"('and', 'croprelated', 'input', 'prices')",2
"('in', 'the', 'richmond', 'district')",2
"('a', 'large', 'increase', 'in')",2
"('large', 'increase', 'in', 'demand')",2
"('increase', 'in', 'demand', 'for')",2
"('difficulty', 'finding', 'qualified', 'workers')",2
"('a', 'new', 'plant', 'in')",2
"('software', 'and', 'information', 'technology')",2
"('and', 'information', 'technology', 'services')",2
"('new', 'england', 'software', 'and')",2
"('political', 'and', 'economic', 'uncertainty')",2
"('have', 'gone', 'largely', 'unchanged')",2
"('gone', 'largely', 'unchanged', 'since')",2
"('for', 'the', 'holiday', 'season')",2
"('in', 'the', 'coming', 'months')",2
"('other', 'parts', 'of', 'the')",2
"('of', 'low', 'interest', 'rates')",2
"('in', 'upstate', 'new', 'york')",2
"('late', 'october', 'and', 'early')",2
"('during', 'the', 'week', 'of')",2
"('the', 'week', 'of', 'the')",2
"('week', 'of', 'the', 'storm')",2
"('real', 'estate', 'residential', 'real')",2
"('estate', 'residential', 'real', 'estate')",2
"('markets', 'in', 'the', 'district')",2
"('to', 'the', 'storm', 'and')",2
"('on', 'the', 'other', 'hand')",2
"('signs', 'of', 'softening', 'in')",2
"('upstate', 'new', 'york', 'which')",2
"('new', 'york', 'which', 'was')",2
"('york', 'which', 'was', 'not')",2
"('effects', 'of', 'the', 'storm')",2
"('parts', 'of', 'the', 'district')",2
"('contacts', 'in', 'both', 'manufacturing')",2
"('in', 'both', 'manufacturing', 'and')",2
"('manufacturing', 'and', 'other', 'sectors')",2
"('in', 'the', 'aftermath', 'of')",2
"('the', 'aftermath', 'of', 'sandy')",2
"('commercial', 'industrial', 'loans', 'but')",2
"('as', 'well', 'as', 'lower')",2
"('sales', 'slowed', 'to', 'a')",2
"('sales', 'of', 'existing', 'homes')",2
"('commercial', 'real', 'estate', 'contacts')",2
"('real', 'estate', 'contacts', 'reported')",2
"('the', 'last', 'beige', 'book')",2
"('from', 'hurricane', 'sandy', 'and')",2
"('the', 'prior', 'beige', 'book')",2
"('reported', 'that', 'growth', 'in')",2
"('of', 'the', 'jersey', 'shore')",2
"('has', 'already', 'begun', 'on')",2
"('nonresidential', 'real', 'estate', 'contacts')",2
"('declined', 'since', 'the', 'last')",2
"('by', 'the', 'end', 'of')",2
"('the', 'end', 'of', 'october')",2
"('reported', 'that', 'new', 'orders')",2
"('attributed', 'in', 'part', 'to')",2
"('of', 'the', 'year', 'district')",2
"('of', 'existing', 'homes', 'have')",2
"('have', 'picked', 'up', 'with')",2
"('are', 'cautiously', 'optimistic', 'about')",2
"('a', 'lack', 'of', 'qualified')",2
"('reported', 'a', 'modest', 'rise')",2
"('a', 'modest', 'rise', 'in')",2
"('relative', 'to', 'the', 'same')",2
"('the', 'same', 'time', 'period')",2
"('same', 'time', 'period', 'a')",2
"('time', 'period', 'a', 'year')",2
"('for', 'the', 'remainder', 'of')",2
"('the', 'remainder', 'of', 'this')",2
"('remainder', 'of', 'this', 'year')",2
"('of', 'our', 'contacts', 'reported')",2
"('noted', 'an', 'increase', 'in')",2
"('most', 'of', 'our', 'contacts')",2
"('coal', 'production', 'for', 'the')",2
"('the', 'winter', 'heating', 'season')",2
"('manufacturing', 'district', 'manufacturing', 'activity')",2
"('activity', 'continued', 'to', 'improve')",2
"('after', 'several', 'months', 'of')",2
"('in', 'recent', 'weeks', 'a')",2
"('contact', 'in', 'south', 'carolina')",2
"('builder', 'in', 'south', 'carolina')",2
"('vacancy', 'rates', 'remained', 'elevated')",2
"('demand', 'for', 'temporary', 'workers')",2
