NGram,Frequency
"('in', 'the', 'manufacturing', 'sector', 'were')",2
"('the', 'manufacturing', 'sector', 'were', 'mixed')",2
"('the', 'last', 'report', 'The', 'Boston')",2
"('The', 'Boston', 'Richmond', 'Atlanta', 'St')",2
"('Boston', 'Richmond', 'Atlanta', 'St', 'Louis')",2
"('Richmond', 'Atlanta', 'St', 'Louis', 'Kansas')",2
"('Atlanta', 'St', 'Louis', 'Kansas', 'City')",2
"('reported', 'some', 'expansion', 'in', 'activity')",2
"('New', 'York', 'Chicago', 'and', 'Minneapolis')",2
"('Richmond', 'Minneapolis', 'Dallas', 'and', 'San')",2
"('and', 'San', 'Francisco', 'reported', 'some')",2
"('Credit', 'standards', 'were', 'little', 'changed')",2
"('standards', 'were', 'little', 'changed', 'since')",2
"('Activity', 'in', 'the', 'energy', 'sector')",2
"('in', 'the', 'energy', 'sector', 'remained')",2
"('for', 'agricultural', 'commodities', 'and', 'petroleumbased')",2
"('Employment', 'conditions', 'were', 'little', 'changed')",2
"('conditions', 'were', 'little', 'changed', 'since')",2
"('Several', 'Districts', 'continued', 'to', 'report')",2
"('Consumer', 'Spending', 'and', 'Tourism', 'Consumer')",2
"('Spending', 'and', 'Tourism', 'Consumer', 'spending')",2
"('Richmond', 'Atlanta', 'Minneapolis', 'and', 'San')",2
"('and', 'San', 'Francisco', 'Districts', 'while')",2
"('in', 'the', 'New', 'York', 'and')",2
"('ahead', 'of', 'a', 'year', 'ago')",2
"('about', 'the', 'fiscal', 'cliff', 'and')",2
"('and', 'San', 'Francisco', 'reported', 'stronger')",2
"('running', 'ahead', 'of', 'comparable', '2011')",2
"('ahead', 'of', 'comparable', '2011', 'levels')",2
"('Minneapolis', 'and', 'San', 'Francisco', 'described')",2
"('Kansas', 'City', 'and', 'Dallas', 'reported')",2
"('a', 'small', 'drop', 'in', 'advance')",2
"('small', 'drop', 'in', 'advance', 'bookings')",2
"('Real', 'Estate', 'and', 'Construction', 'Residential')",2
"('New', 'York', 'Richmond', 'Chicago', 'and')",2
"('York', 'Richmond', 'Chicago', 'and', 'Kansas')",2
"('Richmond', 'Chicago', 'and', 'Kansas', 'City')",2
"('Chicago', 'and', 'Kansas', 'City', 'Districts')",2
"('were', 'reported', 'in', 'the', 'Atlanta')",2
"('Kansas', 'City', 'Dallas', 'and', 'San')",2
"('City', 'Dallas', 'and', 'San', 'Francisco')",2
"('San', 'Francisco', 'Districts', 'reported', 'that')",2
"('to', 'the', 'construction', 'energy', 'and')",2
"('the', 'construction', 'energy', 'and', 'transportation')",2
"('construction', 'energy', 'and', 'transportation', 'sectors')",2
"('was', 'said', 'to', 'be', 'flat')",2
"('said', 'to', 'be', 'flat', 'in')",2
"('was', 'reported', 'as', 'lower', 'in')",2
"('reported', 'as', 'lower', 'in', 'the')",2
"('growth', 'among', 'hightech', 'firms', 'remained')",2
"('weakness', 'in', 'the', 'semiconductor', 'industry')",2
"('activity', 'strengthened', 'for', 'professional', 'scientific')",2
"('strengthened', 'for', 'professional', 'scientific', 'and')",2
"('for', 'professional', 'scientific', 'and', 'technical')",2
"('stable', 'in', 'the', 'San', 'Francisco')",2
"('for', 'a', 'wide', 'variety', 'of')",2
"('a', 'wide', 'variety', 'of', 'technology')",2
"('wide', 'variety', 'of', 'technology', 'services')",2
"('for', 'restaurants', 'and', 'other', 'foodservice')",2
"('restaurants', 'and', 'other', 'foodservice', 'providers')",2
"('due', 'to', 'weakness', 'in', 'the')",2
"('to', 'weakness', 'in', 'the', 'international')",2
"('weakness', 'in', 'the', 'international', 'sector')",2
"('since', 'the', 'last', 'report', 'However')",2
"('loans', 'and', 'residential', 'mortgages', 'while')",2
"('remained', 'difficult', 'to', 'obtain', 'for')",2
"('difficult', 'to', 'obtain', 'for', 'many')",2
"('to', 'obtain', 'for', 'many', 'small')",2
"('obtain', 'for', 'many', 'small', 'businesses')",2
"('of', 'the', 'Minneapolis', 'District', 'and')",2
"('in', 'parts', 'of', 'the', 'Minneapolis')",2
"('and', 'Dallas', 'Districts', 'noted', 'that')",2
"('mostly', 'in', 'fair', 'to', 'good')",2
"('in', 'fair', 'to', 'good', 'shape')",2
"('the', 'St', 'Louis', 'District', 'reported')",2
"('rates', 'for', 'corn', 'and', 'rice')",2
"('that', 'the', 'rise', 'in', 'some')",2
"('the', 'rise', 'in', 'some', 'crop')",2
"('rise', 'in', 'some', 'crop', 'prices')",2
"('the', 'drought', 'in', 'the', 'Midwest')",2
"('crop', 'production', 'in', 'the', 'Southeast')",2
"('oil', 'production', 'hit', 'a', 'new')",2
"('production', 'hit', 'a', 'new', 'record')",2
"('oil', 'and', 'natural', 'gas', 'production')",2
"('and', 'natural', 'gas', 'production', 'held')",2
"('natural', 'gas', 'production', 'held', 'steady')",2
"('contacts', 'in', 'the', 'First', 'District')",2
"('the', 'fiscal', 'cliff', 'and', 'Europe')",2
"('Real', 'Estate', 'Residential', 'real', 'estate')",2
"('northern', 'New', 'Jersey', 'Westchester', 'and')",2
"('New', 'Jersey', 'Westchester', 'and', 'Fairfield')",2
"('Jersey', 'Westchester', 'and', 'Fairfield', 'counties')",2
"('in', 'a', 'number', 'of', 'years')",2
"('contacts', 'say', 'they', 'plan', 'to')",2
"('expressed', 'in', 'the', 'last', 'Beige')",2
"('in', 'the', 'last', 'Beige', 'Book')",2
"('the', 'last', 'Beige', 'Book', 'and')",2
"('yearoveryear', 'sales', 'growth', 'in', 'August')",2
"('for', 'the', 'upcoming', 'holiday', 'season')",2
"('since', 'the', 'previous', 'Beige', 'Book')",2
"('than', 'one', 'year', 'ago', 'with')",2
"('a', 'majority', 'of', 'our', 'contacts')",2
"('Compared', 'to', 'a', 'year', 'ago')",2
"('of', 'our', 'contacts', 'said', 'that')",2
"('an', 'increase', 'in', 'demand', 'for')",2
"('from', 'earlier', 'in', 'the', 'year')",2
"('late', 'August', 'and', 'September', 'Contacts')",2
"('softened', 'over', 'the', 'reporting', 'period')",2
"('in', 'parts', 'of', 'the', 'District')",2
"('Manufacturing', 'and', 'Other', 'Business', 'Activity')",2
"('have', 'been', 'positive', 'since', 'our')",2
"('been', 'positive', 'since', 'our', 'previous')",2
"('positive', 'since', 'our', 'previous', 'report')",2
"('reported', 'plans', 'to', 'hire', 'new')",2
"('to', 'lay', 'off', 'workers', 'or')",2
"('lay', 'off', 'workers', 'or', 'close')",2
"('Real', 'Estate', 'and', 'Construction', 'Home')",2
"('with', 'the', 'same', 'period', 'in')",2
"('the', 'same', 'period', 'in', '2011')",2
"('percent', 'in', 'Memphis', 'and', '17')",2
"('in', 'Memphis', 'and', '17', 'percent')",2
"('Memphis', 'and', '17', 'percent', 'in')",2
"('and', '17', 'percent', 'in', 'St')",2
"('17', 'percent', 'in', 'St', 'Louis')",2
"('increased', 'in', 'the', 'majority', 'of')",2
"('in', 'the', 'majority', 'of', 'the')",2
"('the', 'majority', 'of', 'the', 'District')",2
"('throughout', 'most', 'of', 'the', 'District')",2
"('most', 'of', 'the', 'District', 'A')",2
"('of', 'the', 'District', 'A', 'contact')",2
"('A', 'contact', 'in', 'Louisville', 'reported')",2
"('contact', 'in', 'Louisville', 'reported', 'that')",2
"('in', 'fair', 'or', 'better', 'condition')",2
"('fair', 'or', 'better', 'condition', 'has')",2
"('in', 'August', 'compared', 'with', 'a')",2
"('August', 'compared', 'with', 'a', 'year')",2
"('increased', 'since', 'the', 'last', 'report')",2
"('permits', 'issued', 'in', 'August', 'more')",2
"('issued', 'in', 'August', 'more', 'than')",2
"('a', 'year', 'ago', 'The', 'value')",2
"('year', 'ago', 'The', 'value', 'of')",2
"('ago', 'The', 'value', 'of', 'residential')",2
"('percent', 'from', 'the', 'same', 'period')",2
"('in', 'the', 'MinneapolisSt', 'Paul', 'area')",2
"('at', 'a', 'slower', 'pace', 'than')",2
"('slightly', 'from', 'the', 'previous', 'survey')",2
"('from', 'the', 'previous', 'survey', 'but')",2
"('as', 'key', 'reasons', 'for', 'the')",2
"('key', 'reasons', 'for', 'the', 'slowdown')",2
"('commercial', 'real', 'estate', 'activity', 'slowed')",2
"('than', 'in', 'the', 'previous', 'survey')",2
"('demand', 'for', 'commercial', 'real', 'estate')",2
"('modestly', 'over', 'the', 'reporting', 'period')",2
"('is', 'expected', 'to', 'be', 'better')",2
"('picked', 'up', 'since', 'the', 'last')",2
"('up', 'since', 'the', 'last', 'report')",2
"('Consumer', 'spending', 'was', 'generally', 'reported')",1
"('spending', 'was', 'generally', 'reported', 'to')",1
"('was', 'generally', 'reported', 'to', 'be')",1
"('flat', 'to', 'up', 'slightly', 'since')",1
"('to', 'up', 'slightly', 'since', 'the')",1
"('up', 'slightly', 'since', 'the', 'last')",1
"('the', 'last', 'report', 'A', 'number')",1
"('last', 'report', 'A', 'number', 'of')",1
"('report', 'A', 'number', 'of', 'Districts')",1
"('A', 'number', 'of', 'Districts', 'characterized')",1
"('number', 'of', 'Districts', 'characterized', 'retail')",1
"('of', 'Districts', 'characterized', 'retail', 'sales')",1
"('Districts', 'characterized', 'retail', 'sales', 'as')",1
"('characterized', 'retail', 'sales', 'as', 'expanding')",1
"('retail', 'sales', 'as', 'expanding', 'at')",1
"('sales', 'as', 'expanding', 'at', 'a')",1
"('as', 'expanding', 'at', 'a', 'modest')",1
"('expanding', 'at', 'a', 'modest', 'pace')",1
"('at', 'a', 'modest', 'pace', 'while')",1
"('a', 'modest', 'pace', 'while', 'reports')",1
"('modest', 'pace', 'while', 'reports', 'from')",1
"('pace', 'while', 'reports', 'from', 'New')",1
"('while', 'reports', 'from', 'New', 'York')",1
"('reports', 'from', 'New', 'York', 'Chicago')",1
"('from', 'New', 'York', 'Chicago', 'and')",1
"('New', 'York', 'Chicago', 'and', 'Kansas')",1
"('York', 'Chicago', 'and', 'Kansas', 'City')",1
"('Chicago', 'and', 'Kansas', 'City', 'indicated')",1
"('and', 'Kansas', 'City', 'indicated', 'flat')",1
"('Kansas', 'City', 'indicated', 'flat', 'or')",1
"('City', 'indicated', 'flat', 'or', 'softening')",1
"('indicated', 'flat', 'or', 'softening', 'sales')",1
"('flat', 'or', 'softening', 'sales', 'Vehicle')",1
"('or', 'softening', 'sales', 'Vehicle', 'sales')",1
"('softening', 'sales', 'Vehicle', 'sales', 'were')",1
"('sales', 'Vehicle', 'sales', 'were', 'also')",1
"('Vehicle', 'sales', 'were', 'also', 'generally')",1
"('sales', 'were', 'also', 'generally', 'characterized')",1
"('were', 'also', 'generally', 'characterized', 'as')",1
"('also', 'generally', 'characterized', 'as', 'stable')",1
"('generally', 'characterized', 'as', 'stable', 'but')",1
"('characterized', 'as', 'stable', 'but', 'up')",1
"('as', 'stable', 'but', 'up', 'from')",1
"('stable', 'but', 'up', 'from', 'a')",1
"('but', 'up', 'from', 'a', 'year')",1
"('up', 'from', 'a', 'year', 'earlier')",1
"('from', 'a', 'year', 'earlier', 'and')",1
"('a', 'year', 'earlier', 'and', 'generally')",1
"('year', 'earlier', 'and', 'generally', 'at')",1
"('earlier', 'and', 'generally', 'at', 'favorable')",1
"('and', 'generally', 'at', 'favorable', 'levels')",1
"('generally', 'at', 'favorable', 'levels', 'Used')",1
"('at', 'favorable', 'levels', 'Used', 'car')",1
"('favorable', 'levels', 'Used', 'car', 'sales')",1
"('levels', 'Used', 'car', 'sales', 'were')",1
"('Used', 'car', 'sales', 'were', 'mixed')",1
"('car', 'sales', 'were', 'mixed', 'Most')",1
"('sales', 'were', 'mixed', 'Most', 'Districts')",1
"('were', 'mixed', 'Most', 'Districts', 'described')",1
"('mixed', 'Most', 'Districts', 'described', 'tourism')",1
"('Most', 'Districts', 'described', 'tourism', 'as')",1
"('Districts', 'described', 'tourism', 'as', 'fairly')",1
"('described', 'tourism', 'as', 'fairly', 'robust')",1
"('tourism', 'as', 'fairly', 'robust', 'though')",1
"('as', 'fairly', 'robust', 'though', 'Kansas')",1
"('fairly', 'robust', 'though', 'Kansas', 'City')",1
"('robust', 'though', 'Kansas', 'City', 'noted')",1
"('though', 'Kansas', 'City', 'noted', 'some')",1
"('Kansas', 'City', 'noted', 'some', 'general')",1
"('City', 'noted', 'some', 'general', 'softening')",1
"('noted', 'some', 'general', 'softening', 'while')",1
"('some', 'general', 'softening', 'while', 'New')",1
"('general', 'softening', 'while', 'New', 'York')",1
"('softening', 'while', 'New', 'York', 'and')",1
"('while', 'New', 'York', 'and', 'Dallas')",1
"('New', 'York', 'and', 'Dallas', 'indicated')",1
"('York', 'and', 'Dallas', 'indicated', 'some')",1
"('and', 'Dallas', 'indicated', 'some', 'scattered')",1
"('Dallas', 'indicated', 'some', 'scattered', 'signs')",1
"('indicated', 'some', 'scattered', 'signs', 'of')",1
"('some', 'scattered', 'signs', 'of', 'weakening')",1
"('scattered', 'signs', 'of', 'weakening', 'Residential')",1
"('signs', 'of', 'weakening', 'Residential', 'real')",1
"('of', 'weakening', 'Residential', 'real', 'estate')",1
"('weakening', 'Residential', 'real', 'estate', 'conditions')",1
"('Residential', 'real', 'estate', 'conditions', 'improved')",1
"('real', 'estate', 'conditions', 'improved', 'since')",1
"('estate', 'conditions', 'improved', 'since', 'the')",1
"('conditions', 'improved', 'since', 'the', 'last')",1
"('since', 'the', 'last', 'report', 'Most')",1
"('the', 'last', 'report', 'Most', 'Districts')",1
"('last', 'report', 'Most', 'Districts', 'reported')",1
"('report', 'Most', 'Districts', 'reported', 'strengthening')",1
"('Most', 'Districts', 'reported', 'strengthening', 'in')",1
"('Districts', 'reported', 'strengthening', 'in', 'existing')",1
"('reported', 'strengthening', 'in', 'existing', 'home')",1
"('strengthening', 'in', 'existing', 'home', 'sales')",1
"('in', 'existing', 'home', 'sales', 'while')",1
"('existing', 'home', 'sales', 'while', 'prices')",1
"('home', 'sales', 'while', 'prices', 'were')",1
"('sales', 'while', 'prices', 'were', 'described')",1
"('while', 'prices', 'were', 'described', 'as')",1
"('prices', 'were', 'described', 'as', 'steady')",1
"('were', 'described', 'as', 'steady', 'to')",1
"('described', 'as', 'steady', 'to', 'increasing')",1
"('as', 'steady', 'to', 'increasing', 'with')",1
"('steady', 'to', 'increasing', 'with', 'declining')",1
"('to', 'increasing', 'with', 'declining', 'inventories')",1
"('increasing', 'with', 'declining', 'inventories', 'noted')",1
"('with', 'declining', 'inventories', 'noted', 'in')",1
"('declining', 'inventories', 'noted', 'in', 'the')",1
"('inventories', 'noted', 'in', 'the', 'Boston')",1
"('noted', 'in', 'the', 'Boston', 'Atlanta')",1
"('in', 'the', 'Boston', 'Atlanta', 'Minneapolis')",1
"('the', 'Boston', 'Atlanta', 'Minneapolis', 'Dallas')",1
"('and', 'San', 'Francisco', 'Districts', 'Residential')",1
"('San', 'Francisco', 'Districts', 'Residential', 'construction')",1
"('Francisco', 'Districts', 'Residential', 'construction', 'was')",1
"('Districts', 'Residential', 'construction', 'was', 'also')",1
"('Residential', 'construction', 'was', 'also', 'described')",1
"('construction', 'was', 'also', 'described', 'as')",1
"('was', 'also', 'described', 'as', 'rising')",1
"('also', 'described', 'as', 'rising', 'in')",1
"('described', 'as', 'rising', 'in', 'most')",1
"('as', 'rising', 'in', 'most', 'Districts')",1
"('rising', 'in', 'most', 'Districts', 'Commercial')",1
"('in', 'most', 'Districts', 'Commercial', 'real')",1
"('most', 'Districts', 'Commercial', 'real', 'estate')",1
"('Districts', 'Commercial', 'real', 'estate', 'markets')",1
"('DistrictsBoston', 'New', 'York', 'and', 'Philadelphiawhile')",1
"('New', 'York', 'and', 'Philadelphiawhile', 'most')",1
"('York', 'and', 'Philadelphiawhile', 'most', 'other')",1
"('and', 'Philadelphiawhile', 'most', 'other', 'Districts')",1
"('Philadelphiawhile', 'most', 'other', 'Districts', 'reported')",1
"('and', 'Atlanta', 'Districts', 'while', 'softer')",1
"('Atlanta', 'Districts', 'while', 'softer', 'conditions')",1
"('Districts', 'while', 'softer', 'conditions', 'were')",1
"('while', 'softer', 'conditions', 'were', 'noted')",1
"('softer', 'conditions', 'were', 'noted', 'in')",1
"('conditions', 'were', 'noted', 'in', 'Richmond')",1
"('were', 'noted', 'in', 'Richmond', 'Conditions')",1
"('noted', 'in', 'Richmond', 'Conditions', 'in')",1
"('in', 'Richmond', 'Conditions', 'in', 'the')",1
"('Richmond', 'Conditions', 'in', 'the', 'manufacturing')",1
"('manufacturing', 'sector', 'were', 'mixed', 'but')",1
"('sector', 'were', 'mixed', 'but', 'on')",1
"('were', 'mixed', 'but', 'on', 'balance')",1
"('mixed', 'but', 'on', 'balance', 'somewhat')",1
"('but', 'on', 'balance', 'somewhat', 'improved')",1
"('on', 'balance', 'somewhat', 'improved', 'since')",1
"('balance', 'somewhat', 'improved', 'since', 'the')",1
"('somewhat', 'improved', 'since', 'the', 'last')",1
"('last', 'report', 'The', 'Boston', 'Richmond')",1
"('report', 'The', 'Boston', 'Richmond', 'Atlanta')",1
"('San', 'Francisco', 'Districts', 'reported', 'some')",1
"('Francisco', 'Districts', 'reported', 'some', 'expansion')",1
"('Districts', 'reported', 'some', 'expansion', 'in')",1
"('some', 'expansion', 'in', 'activity', 'whereas')",1
"('expansion', 'in', 'activity', 'whereas', 'New')",1
"('in', 'activity', 'whereas', 'New', 'York')",1
"('activity', 'whereas', 'New', 'York', 'Chicago')",1
"('whereas', 'New', 'York', 'Chicago', 'and')",1
"('York', 'Chicago', 'and', 'Minneapolis', 'reported')",1
"('Chicago', 'and', 'Minneapolis', 'reported', 'some')",1
"('and', 'Minneapolis', 'reported', 'some', 'weakening')",1
"('Minneapolis', 'reported', 'some', 'weakening', 'in')",1
"('reported', 'some', 'weakening', 'in', 'activity')",1
"('some', 'weakening', 'in', 'activity', 'The')",1
"('weakening', 'in', 'activity', 'The', 'nonfinancial')",1
"('in', 'activity', 'The', 'nonfinancial', 'services')",1
"('activity', 'The', 'nonfinancial', 'services', 'sector')",1
"('The', 'nonfinancial', 'services', 'sector', 'showed')",1
"('nonfinancial', 'services', 'sector', 'showed', 'modest')",1
"('services', 'sector', 'showed', 'modest', 'improvement')",1
"('sector', 'showed', 'modest', 'improvement', 'in')",1
"('showed', 'modest', 'improvement', 'in', 'the')",1
"('modest', 'improvement', 'in', 'the', 'latest')",1
"('improvement', 'in', 'the', 'latest', 'reporting')",1
"('in', 'the', 'latest', 'reporting', 'period')",1
"('the', 'latest', 'reporting', 'period', 'Richmond')",1
"('latest', 'reporting', 'period', 'Richmond', 'Minneapolis')",1
"('reporting', 'period', 'Richmond', 'Minneapolis', 'Dallas')",1
"('period', 'Richmond', 'Minneapolis', 'Dallas', 'and')",1
"('Dallas', 'and', 'San', 'Francisco', 'reported')",1
"('San', 'Francisco', 'reported', 'some', 'expansion')",1
"('Francisco', 'reported', 'some', 'expansion', 'in')",1
"('some', 'expansion', 'in', 'activity', 'while')",1
"('expansion', 'in', 'activity', 'while', 'New')",1
"('in', 'activity', 'while', 'New', 'York')",1
"('activity', 'while', 'New', 'York', 'and')",1
"('while', 'New', 'York', 'and', 'Philadelphia')",1
"('New', 'York', 'and', 'Philadelphia', 'indicated')",1
"('York', 'and', 'Philadelphia', 'indicated', 'steady')",1
"('and', 'Philadelphia', 'indicated', 'steady', 'or')",1
"('Philadelphia', 'indicated', 'steady', 'or', 'mixed')",1
"('indicated', 'steady', 'or', 'mixed', 'conditions')",1
"('steady', 'or', 'mixed', 'conditions', 'Overall')",1
"('or', 'mixed', 'conditions', 'Overall', 'loan')",1
"('mixed', 'conditions', 'Overall', 'loan', 'demand')",1
"('conditions', 'Overall', 'loan', 'demand', 'was')",1
"('Overall', 'loan', 'demand', 'was', 'steady')",1
"('loan', 'demand', 'was', 'steady', 'to')",1
"('demand', 'was', 'steady', 'to', 'stronger')",1
"('was', 'steady', 'to', 'stronger', 'in')",1
"('steady', 'to', 'stronger', 'in', 'most')",1
"('to', 'stronger', 'in', 'most', 'Districts')",1
"('stronger', 'in', 'most', 'Districts', 'Credit')",1
"('in', 'most', 'Districts', 'Credit', 'standards')",1
"('most', 'Districts', 'Credit', 'standards', 'were')",1
"('Districts', 'Credit', 'standards', 'were', 'little')",1
"('the', 'last', 'report', 'and', 'a')",1
"('last', 'report', 'and', 'a', 'number')",1
"('report', 'and', 'a', 'number', 'of')",1
"('and', 'a', 'number', 'of', 'Districts')",1
"('a', 'number', 'of', 'Districts', 'noted')",1
"('number', 'of', 'Districts', 'noted', 'improvements')",1
"('of', 'Districts', 'noted', 'improvements', 'in')",1
"('Districts', 'noted', 'improvements', 'in', 'loan')",1
"('noted', 'improvements', 'in', 'loan', 'quality')",1
"('improvements', 'in', 'loan', 'quality', 'or')",1
"('in', 'loan', 'quality', 'or', 'steady')",1
"('loan', 'quality', 'or', 'steady', 'to')",1
"('quality', 'or', 'steady', 'to', 'declining')",1
"('or', 'steady', 'to', 'declining', 'delinquency')",1
"('steady', 'to', 'declining', 'delinquency', 'rates')",1
"('to', 'declining', 'delinquency', 'rates', 'Agricultural')",1
"('declining', 'delinquency', 'rates', 'Agricultural', 'conditions')",1
"('delinquency', 'rates', 'Agricultural', 'conditions', 'were')",1
"('rates', 'Agricultural', 'conditions', 'were', 'mixed')",1
"('Agricultural', 'conditions', 'were', 'mixed', 'with')",1
"('conditions', 'were', 'mixed', 'with', 'drought')",1
"('were', 'mixed', 'with', 'drought', 'conditions')",1
"('mixed', 'with', 'drought', 'conditions', 'continuing')",1
"('with', 'drought', 'conditions', 'continuing', 'to')",1
"('drought', 'conditions', 'continuing', 'to', 'adversely')",1
"('conditions', 'continuing', 'to', 'adversely', 'affect')",1
"('continuing', 'to', 'adversely', 'affect', 'much')",1
"('to', 'adversely', 'affect', 'much', 'of')",1
"('adversely', 'affect', 'much', 'of', 'the')",1
"('affect', 'much', 'of', 'the', 'midsection')",1
"('much', 'of', 'the', 'midsection', 'of')",1
"('of', 'the', 'midsection', 'of', 'the')",1
"('the', 'midsection', 'of', 'the', 'nation')",1
"('midsection', 'of', 'the', 'nation', 'Activity')",1
"('of', 'the', 'nation', 'Activity', 'in')",1
"('the', 'nation', 'Activity', 'in', 'the')",1
"('nation', 'Activity', 'in', 'the', 'energy')",1
"('the', 'energy', 'sector', 'remained', 'robust')",1
"('energy', 'sector', 'remained', 'robust', 'Districts')",1
"('sector', 'remained', 'robust', 'Districts', 'mostly')",1
"('remained', 'robust', 'Districts', 'mostly', 'reported')",1
"('robust', 'Districts', 'mostly', 'reported', 'little')",1
"('Districts', 'mostly', 'reported', 'little', 'change')",1
"('mostly', 'reported', 'little', 'change', 'in')",1
"('reported', 'little', 'change', 'in', 'prices')",1
"('little', 'change', 'in', 'prices', 'of')",1
"('change', 'in', 'prices', 'of', 'both')",1
"('in', 'prices', 'of', 'both', 'finished')",1
"('prices', 'of', 'both', 'finished', 'goods')",1
"('of', 'both', 'finished', 'goods', 'and')",1
"('both', 'finished', 'goods', 'and', 'inputs')",1
"('finished', 'goods', 'and', 'inputs', 'Prices')",1
"('goods', 'and', 'inputs', 'Prices', 'for')",1
"('and', 'inputs', 'Prices', 'for', 'agricultural')",1
"('inputs', 'Prices', 'for', 'agricultural', 'commodities')",1
"('Prices', 'for', 'agricultural', 'commodities', 'and')",1
