NGram,Frequency
"('for', 'corn', 'but')",17
"('corn', 'but', 'notes')",17
"('but', 'notes', 'that')",17
"('notes', 'that', 'an')",17
"('that', 'an', 'early')",17
"('an', 'early', 'april')",17
"('early', 'april', 'cold')",17
"('april', 'cold', 'snap')",17
"('cold', 'snap', 'caused')",17
"('snap', 'caused', 'some')",17
"('caused', 'some', 'damage')",17
"('some', 'damage', 'to')",17
"('damage', 'to', 'apple')",17
"('to', 'apple', 'and')",17
"('apple', 'and', 'peach')",17
"('and', 'peach', 'crops')",17
"('peach', 'crops', 'and')",17
"('crops', 'and', 'forced')",17
"('and', 'forced', 'vegetable')",17
"('forced', 'vegetable', 'growers')",17
"('vegetable', 'growers', 'to')",17
"('growers', 'to', 'replant')",17
"('to', 'replant', 'several')",17
"('replant', 'several', 'crops')",17
"('several', 'crops', 'limited')",17
"('crops', 'limited', 'water')",17
"('limited', 'water', 'and')",17
"('water', 'and', 'high')",17
"('high', 'energy', 'prices')",17
"('energy', 'prices', 'are')",17
"('prices', 'are', 'encouraging')",17
"('are', 'encouraging', 'farmers')",17
"('encouraging', 'farmers', 'in')",17
"('farmers', 'in', 'the')",17
"('dallas', 'district', 'to')",17
"('district', 'to', 'plant')",17
"('to', 'plant', 'cotton')",17
"('plant', 'cotton', 'instead')",17
"('cotton', 'instead', 'of')",17
"('instead', 'of', 'corn')",17
"('of', 'corn', 'producers')",17
"('corn', 'producers', 'in')",17
"('producers', 'in', 'parts')",17
"('of', 'the', 'st')",17
"('louis', 'district', 'intend')",17
"('district', 'intend', 'to')",17
"('intend', 'to', 'substitute')",17
"('to', 'substitute', 'cotton')",17
"('substitute', 'cotton', 'for')",17
"('cotton', 'for', 'corn')",17
"('for', 'corn', 'and')",17
"('corn', 'and', 'soybeans')",17
"('and', 'soybeans', 'on')",17
"('soybeans', 'on', 'some')",17
"('on', 'some', 'acreage')",17
"('some', 'acreage', 'most')",17
"('acreage', 'most', 'crop')",17
"('most', 'crop', 'prices')",17
"('crop', 'prices', 'remain')",17
"('prices', 'remain', 'depressed')",17
"('remain', 'depressed', 'and')",17
"('depressed', 'and', 'continue')",17
"('and', 'continue', 'to')",17
"('continue', 'to', 'adversely')",17
"('to', 'adversely', 'affect')",17
"('adversely', 'affect', 'farmers')",17
"('affect', 'farmers', 'the')",17
"('farmers', 'the', 'energy')",17
"('home', 'sales', 'and')",16
"('been', 'picking', 'up')",16
"('the', 'atlanta', 'boston')",16
"('atlanta', 'boston', 'chicago')",16
"('half', 'of', 'the')",16
"('of', 'the', 'districtsatlanta')",16
"('the', 'districtsatlanta', 'chicago')",16
"('districtsatlanta', 'chicago', 'dallas')",16
"('chicago', 'dallas', 'kansas')",16
"('york', 'and', 'san')",16
"('and', 'san', 'franciscoare')",16
"('san', 'franciscoare', 'reporting')",16
"('franciscoare', 'reporting', 'tighter')",16
"('reporting', 'tighter', 'credit')",16
"('tighter', 'credit', 'standards')",16
"('credit', 'standards', 'particularly')",16
"('standards', 'particularly', 'for')",16
"('particularly', 'for', 'business')",16
"('for', 'business', 'loans')",16
"('business', 'loans', 'the')",16
"('loans', 'the', 'cleveland')",16
"('cleveland', 'district', 'however')",16
"('reports', 'that', 'credit')",16
"('credit', 'standards', 'have')",16
"('standards', 'have', 'remained')",16
"('have', 'remained', 'essentially')",16
"('remained', 'essentially', 'unchanged')",16
"('essentially', 'unchanged', 'the')",16
"('unchanged', 'the', 'richmond')",16
"('richmond', 'district', 'notes')",16
"('notes', 'that', 'lenders')",16
"('that', 'lenders', 'have')",16
"('lenders', 'have', 'become')",16
"('have', 'become', 'more')",16
"('become', 'more', 'cautious')",16
"('more', 'cautious', 'when')",16
"('cautious', 'when', 'making')",16
"('when', 'making', 'loans')",16
"('making', 'loans', 'to')",16
"('loans', 'to', 'marginally')",16
"('to', 'marginally', 'profitable')",16
"('marginally', 'profitable', 'businesses')",16
"('profitable', 'businesses', 'the')",16
"('businesses', 'the', 'kansas')",16
"('city', 'district', 'reports')",16
"('district', 'reports', 'deposit')",16
"('reports', 'deposit', 'growth')",16
"('deposit', 'growth', 'in')",16
"('growth', 'in', 'line')",16
"('in', 'line', 'with')",16
"('line', 'with', 'loan')",16
"('with', 'loan', 'growth')",16
"('loan', 'growth', 'the')",16
"('growth', 'the', 'st')",16
"('louis', 'district', 'reports')",16
"('district', 'reports', 'stronger')",16
"('reports', 'stronger', 'deposit')",16
"('stronger', 'deposit', 'growth')",16
"('deposit', 'growth', 'than')",16
"('growth', 'than', 'loan')",16
"('than', 'loan', 'growth')",16
"('loan', 'growth', 'agriculture')",16
"('growth', 'agriculture', 'and')",16
"('upward', 'wage', 'pressures')",15
"('wage', 'pressures', 'have')",15
"('pressures', 'have', 'generally')",15
"('have', 'generally', 'abated')",15
"('especially', 'in', 'the')",15
"('banking', 'and', 'finance')",15
"('and', 'finance', 'lower')",15
"('finance', 'lower', 'mortgage')",15
"('rates', 'have', 'led')",15
"('have', 'led', 'to')",15
"('led', 'to', 'a')",15
"('to', 'a', 'resurgence')",15
"('of', 'refinancing', 'in')",15
"('refinancing', 'in', 'many')",15
"('many', 'districts', 'in')",15
"('richmond', 'district', 'for')",15
"('for', 'example', 'a')",15
"('example', 'a', 'banker')",15
"('a', 'banker', 'has')",15
"('banker', 'has', 'indicated')",15
"('has', 'indicated', 'that')",15
"('indicated', 'that', 'refinancing')",15
"('that', 'refinancing', 'now')",15
"('refinancing', 'now', 'accounts')",15
"('now', 'accounts', 'for')",15
"('accounts', 'for', 'almost')",15
"('for', 'almost', '90')",15
"('almost', '90', 'percent')",15
"('90', 'percent', 'of')",15
"('percent', 'of', 'his')",15
"('of', 'his', 'banks')",15
"('his', 'banks', 'lending')",15
"('banks', 'lending', 'activity')",15
"('lending', 'activity', 'mortgage')",15
"('activity', 'mortgage', 'refinancing')",15
"('mortgage', 'refinancing', 'is')",15
"('refinancing', 'is', 'also')",15
"('is', 'also', 'up')",15
"('also', 'up', 'in')",15
"('up', 'in', 'the')",15
"('atlanta', 'chicago', 'kansas')",15
"('city', 'and', 'new')",15
"('york', 'districts', 'the')",15
"('districts', 'the', 'philadelphia')",15
"('philadelphia', 'district', 'notes')",15
"('notes', 'that', 'home')",15
"('that', 'home', 'equity')",15
"('home', 'equity', 'loans')",15
"('equity', 'loans', 'are')",15
"('loans', 'are', 'on')",15
"('are', 'on', 'the')",15
"('on', 'the', 'rise')",15
"('the', 'rise', 'as')",15
"('rise', 'as', 'consumers')",15
"('as', 'consumers', 'consolidate')",15
"('consumers', 'consolidate', 'other')",15
"('consolidate', 'other', 'debts')",15
"('other', 'debts', 'into')",15
"('debts', 'into', 'these')",15
"('into', 'these', 'loans')",15
"('these', 'loans', 'at')",15
"('loans', 'at', 'the')",15
"('at', 'the', 'same')",15
"('the', 'same', 'time')",15
"('same', 'time', 'many')",15
"('time', 'many', 'districts')",15
"('many', 'districts', 'have')",15
"('districts', 'have', 'observed')",15
"('have', 'observed', 'declines')",15
"('observed', 'declines', 'in')",15
"('declines', 'in', 'business')",15
"('in', 'business', 'loan')",15
"('business', 'loan', 'activity')",15
"('loan', 'activity', 'the')",15
"('activity', 'the', 'dallas')",15
"('dallas', 'district', 'notes')",15
"('notes', 'that', 'businesses')",15
"('that', 'businesses', 'are')",15
"('businesses', 'are', 'now')",15
"('are', 'now', 'frequently')",15
"('now', 'frequently', 'using')",15
"('frequently', 'using', 'such')",15
"('using', 'such', 'loans')",15
"('such', 'loans', 'to')",15
"('loans', 'to', 'pay')",15
"('to', 'pay', 'for')",15
"('pay', 'for', 'operating')",15
"('for', 'operating', 'costs')",15
"('operating', 'costs', 'instead')",15
"('costs', 'instead', 'of')",15
"('instead', 'of', 'expansions')",15
"('of', 'expansions', 'the')",15
"('expansions', 'the', 'new')",15
"('philadelphia', 'districts', 'though')",15
"('districts', 'though', 'are')",15
"('though', 'are', 'seeing')",15
"('are', 'seeing', 'some')",15
"('seeing', 'some', 'upticks')",15
"('some', 'upticks', 'in')",15
"('upticks', 'in', 'business')",15
"('in', 'business', 'lending')",15
"('business', 'lending', 'the')",15
"('lending', 'the', 'kansas')",15
"('districts', 'report', 'declines')",15
"('report', 'declines', 'in')",15
"('declines', 'in', 'consumer')",15
"('consumer', 'loans', 'an')",15
"('loans', 'an', 'ongoing')",15
"('an', 'ongoing', 'trend')",15
"('ongoing', 'trend', 'in')",15
"('trend', 'in', 'the')",15
"('district', 'the', 'atlanta')",15
"('the', 'atlanta', 'cleveland')",15
"('atlanta', 'cleveland', 'and')",15
"('cleveland', 'and', 'new')",15
"('york', 'districts', 'on')",15
"('districts', 'on', 'the')",15
"('other', 'hand', 'have')",15
"('hand', 'have', 'seen')",15
"('have', 'seen', 'increases')",15
"('seen', 'increases', 'in')",15
"('increases', 'in', 'consumer')",15
"('consumer', 'loans', 'the')",15
"('loans', 'the', 'san')",15
"('francisco', 'district', 'reports')",15
"('reports', 'that', 'loan')",15
"('that', 'loan', 'growth')",15
"('loan', 'growth', 'in')",15
"('growth', 'in', 'general')",15
"('in', 'general', 'has')",15
"('general', 'has', 'moderated')",15
"('has', 'moderated', 'half')",15
"('moderated', 'half', 'of')",15
"('almost', 'all', 'districts')",14
"('commercial', 'construction', 'across')",14
"('construction', 'across', 'districts')",14
"('across', 'districts', 'is')",14
"('districts', 'is', 'a')",14
"('is', 'a', 'bit')",14
"('a', 'bit', 'more')",14
"('bit', 'more', 'uneven')",14
"('more', 'uneven', 'the')",14
"('uneven', 'the', 'philadelphia')",14
"('philadelphia', 'district', 'reports')",14
"('reports', 'that', 'despite')",14
"('that', 'despite', 'strong')",14
"('despite', 'strong', 'activity')",14
"('strong', 'activity', 'contract')",14
"('activity', 'contract', 'awards')",14
"('contract', 'awards', 'have')",14
"('awards', 'have', 'recently')",14
"('have', 'recently', 'declined')",14
"('recently', 'declined', 'the')",14
"('declined', 'the', 'san')",14
"('francisco', 'district', 'notes')",14
"('notes', 'that', 'overall')",14
"('that', 'overall', 'activity')",14
"('overall', 'activity', 'remains')",14
"('activity', 'remains', 'sound')",14
"('remains', 'sound', 'even')",14
"('sound', 'even', 'though')",14
"('even', 'though', 'vacancy')",14
"('though', 'vacancy', 'rates')",14
"('vacancy', 'rates', 'are')",14
"('rates', 'are', 'up')",14
"('are', 'up', 'and')",14
"('up', 'and', 'rental')",14
"('and', 'rental', 'rates')",14
"('rental', 'rates', 'are')",14
"('rates', 'are', 'down')",14
"('down', 'in', 'some')",14
"('in', 'some', 'regions')",14
"('some', 'regions', 'of')",14
"('regions', 'of', 'the')",14
"('of', 'the', 'district')",14
"('the', 'district', 'the')",14
"('district', 'the', 'kansas')",14
"('city', 'district', 'indicates')",14
"('district', 'indicates', 'that')",14
"('indicates', 'that', 'activity')",14
"('that', 'activity', 'is')",14
"('activity', 'is', 'flat')",14
"('is', 'flat', 'and')",14
"('flat', 'and', 'that')",14
"('and', 'that', 'sales')",14
"('that', 'sales', 'and')",14
"('sales', 'and', 'leasing')",14
"('and', 'leasing', 'have')",14
"('leasing', 'have', 'fallen')",14
"('have', 'fallen', 'the')",14
"('fallen', 'the', 'dallas')",14
"('experiencing', 'a', 'slowing')",14
"('slowing', 'in', 'commercial')",14
"('in', 'commercial', 'construction')",14
"('commercial', 'construction', 'with')",14
"('construction', 'with', 'demand')",14
"('demand', 'for', 'all')",14
"('for', 'all', 'types')",14
"('all', 'types', 'of')",14
"('types', 'of', 'nonresidential')",14
"('of', 'nonresidential', 'space')",14
"('nonresidential', 'space', 'down')",14
"('space', 'down', 'construction')",14
"('down', 'construction', 'in')",14
"('construction', 'in', 'areas')",14
"('in', 'areas', 'of')",14
"('areas', 'of', 'the')",14
"('of', 'the', 'cleveland')",14
"('cleveland', 'district', 'are')",14
"('district', 'are', 'stagnant')",14
"('are', 'stagnant', 'with')",14
"('stagnant', 'with', 'many')",14
"('with', 'many', 'firms')",14
"('many', 'firms', 'reportedly')",14
"('firms', 'reportedly', 'putting')",14
"('reportedly', 'putting', 'expansion')",14
"('putting', 'expansion', 'plans')",14
"('expansion', 'plans', 'on')",14
"('plans', 'on', 'hold')",14
"('on', 'hold', 'indefinitely')",14
"('hold', 'indefinitely', 'in')",14
"('indefinitely', 'in', 'the')",14
"('louis', 'district', 'however')",14
"('district', 'however', 'contractors')",14
"('however', 'contractors', 'indicate')",14
"('contractors', 'indicate', 'that')",14
"('indicate', 'that', 'there')",14
"('that', 'there', 'has')",14
"('there', 'has', 'been')",14
"('has', 'been', 'a')",14
"('been', 'a', 'consistent')",14
"('a', 'consistent', 'flow')",14
"('consistent', 'flow', 'of')",14
"('flow', 'of', 'new')",14
"('of', 'new', 'projects')",14
"('new', 'projects', 'a')",14
"('projects', 'a', 'trend')",14
"('a', 'trend', 'they')",14
"('trend', 'they', 'are')",14
"('they', 'are', 'optimistic')",14
"('are', 'optimistic', 'will')",14
"('optimistic', 'will', 'continue')",14
"('will', 'continue', 'banking')",14
"('continue', 'banking', 'and')",14
"('districts', 'note', 'that')",13
"('chicago', 'and', 'st')",13
"('the', 'cleveland', 'and')",13
"('cleveland', 'and', 'philadelphia')",13
"('real', 'estate', 'and')",13
"('estate', 'and', 'construction')",13
"('and', 'construction', 'the')",13
"('construction', 'the', 'consensus')",13
"('the', 'consensus', 'across')",13
"('consensus', 'across', 'most')",13
"('across', 'most', 'districts')",13
"('most', 'districts', 'is')",13
"('districts', 'is', 'that')",13
"('is', 'that', 'residential')",13
"('that', 'residential', 'sales')",13
"('residential', 'sales', 'and')",13
"('and', 'construction', 'have')",13
"('construction', 'have', 'been')",13
"('have', 'been', 'picking')",13
"('picking', 'up', 'or')",13
"('up', 'or', 'steady')",13
"('or', 'steady', 'although')",13
"('steady', 'although', 'segments')",13
"('although', 'segments', 'of')",13
"('segments', 'of', 'the')",13
"('of', 'the', 'market')",13
"('the', 'market', 'in')",13
"('market', 'in', 'some')",13
"('in', 'some', 'districts')",13
"('some', 'districts', 'are')",13
"('districts', 'are', 'experiencing')",13
"('experiencing', 'a', 'slowdown')",13
"('a', 'slowdown', 'agents')",13
"('slowdown', 'agents', 'in')",13
"('agents', 'in', 'the')",13
"('the', 'boston', 'cleveland')",13
"('boston', 'cleveland', 'and')",13
"('cleveland', 'and', 'richmond')",13
"('richmond', 'districts', 'report')",13
"('report', 'that', 'stronger')",13
"('that', 'stronger', 'sales')",13
"('stronger', 'sales', 'of')",13
"('sales', 'of', 'low')",13
"('of', 'low', 'to')",13
"('low', 'to', 'midpriced')",13
"('to', 'midpriced', 'singlefamily')",13
"('midpriced', 'singlefamily', 'homes')",13
"('singlefamily', 'homes', 'account')",13
"('homes', 'account', 'for')",13
"('account', 'for', 'most')",13
"('for', 'most', 'of')",13
"('most', 'of', 'the')",13
"('of', 'the', 'increase')",13
"('the', 'increase', 'in')",13
"('increase', 'in', 'residential')",13
"('in', 'residential', 'activity')",13
"('residential', 'activity', 'the')",13
"('activity', 'the', 'boston')",13
"('boston', 'and', 'new')",13
"('districts', 'note', 'active')",13
"('note', 'active', 'residential')",13
"('active', 'residential', 'real')",13
"('residential', 'real', 'estate')",13
"('real', 'estate', 'markets')",13
"('estate', 'markets', 'although')",13
"('markets', 'although', 'the')",13
"('although', 'the', 'new')",13
"('york', 'district', 'reports')",13
"('district', 'reports', 'some')",13
"('reports', 'some', 'market')",13
"('some', 'market', 'easing')",13
"('market', 'easing', 'since')",13
"('easing', 'since', 'the')",13
"('last', 'report', 'while')",13
"('report', 'while', 'boston')",13
"('while', 'boston', 'district')",13
"('boston', 'district', 'markets')",13
"('district', 'markets', 'still')",13
"('markets', 'still', 'face')",13
"('still', 'face', 'housing')",13
"('face', 'housing', 'shortages')",13
"('housing', 'shortages', 'home')",13
"('shortages', 'home', 'sales')",13
"('home', 'sales', 'in')",13
"('chicago', 'district', 'have')",13
"('have', 'been', 'better')",13
"('been', 'better', 'than')",13
"('better', 'than', 'expected')",13
"('than', 'expected', 'with')",13
"('expected', 'with', 'price')",13
"('with', 'price', 'appreciation')",13
"('price', 'appreciation', 'remaining')",13
"('appreciation', 'remaining', 'strong')",13
"('remaining', 'strong', 'and')",13
"('strong', 'and', 'housing')",13
"('and', 'housing', 'shortages')",13
"('housing', 'shortages', 'persisting')",13
"('shortages', 'persisting', 'st')",13
"('persisting', 'st', 'louis')",13
"('louis', 'district', 'agents')",13
"('district', 'agents', 'are')",13
"('agents', 'are', 'seeing')",13
"('are', 'seeing', 'excess')",13
"('seeing', 'excess', 'inventories')",13
"('inventories', 'of', 'housing')",13
"('of', 'housing', 'begin')",13
"('housing', 'begin', 'to')",13
"('begin', 'to', 'shrink')",13
"('to', 'shrink', 'in')",13
"('shrink', 'in', 'the')",13
"('in', 'the', 'san')",13
"('francisco', 'district', 'home')",13
"('district', 'home', 'sales')",13
"('home', 'sales', 'are')",13
"('sales', 'are', 'strong')",13
"('are', 'strong', 'in')",13
"('strong', 'in', 'hawaii')",13
"('in', 'hawaii', 'while')",13
"('hawaii', 'while', 'they')",13
"('while', 'they', 'are')",13
"('they', 'are', 'slowing')",13
"('are', 'slowing', 'in')",13
"('slowing', 'in', 'washington')",13
"('in', 'washington', 'the')",13
"('washington', 'the', 'atlanta')",13
"('the', 'atlanta', 'district')",13
"('atlanta', 'district', 'is')",13
"('experiencing', 'a', 'flattodown')",13
"('a', 'flattodown', 'trend')",13
"('flattodown', 'trend', 'in')",13
"('trend', 'in', 'sales')",13
"('in', 'sales', 'of')",13
"('sales', 'of', 'new')",13
"('of', 'new', 'singlefamily')",13
"('new', 'singlefamily', 'homes')",13
"('singlefamily', 'homes', 'even')",13
"('homes', 'even', 'though')",13
"('even', 'though', 'strength')",13
"('though', 'strength', 'is')",13
"('strength', 'is', 'apparent')",13
"('is', 'apparent', 'in')",13
"('apparent', 'in', 'most')",13
"('in', 'most', 'florida')",13
"('most', 'florida', 'markets')",13
"('florida', 'markets', 'where')",13
"('markets', 'where', 'home')",13
"('where', 'home', 'sales')",13
"('and', 'construction', 'are')",13
"('construction', 'are', 'up')",13
"('are', 'up', 'from')",13
"('up', 'from', 'a')",13
"('a', 'year', 'ago')",13
"('year', 'ago', 'and')",13
"('ago', 'and', 'prices')",13
"('and', 'prices', 'continue')",13
"('prices', 'continue', 'to')",13
"('continue', 'to', 'increase')",13
"('to', 'increase', 'home')",13
"('increase', 'home', 'construction')",13
"('home', 'construction', 'is')",13
"('construction', 'is', 'strong')",13
"('is', 'strong', 'in')",13
"('in', 'the', 'new')",13
"('york', 'district', 'despite')",13
"('district', 'despite', 'a')",13
"('despite', 'a', 'drop')",13
"('a', 'drop', 'in')",13
"('drop', 'in', 'demand')",13
"('in', 'demand', 'in')",13
"('demand', 'in', 'new')",13
"('in', 'new', 'jersey')",13
"('new', 'jersey', 'commercial')",13
"('jersey', 'commercial', 'construction')",13
"('generally', 'abated', 'wages')",12
"('abated', 'wages', 'are')",12
"('wages', 'are', 'rising')",12
"('are', 'rising', 'very')",12
"('rising', 'very', 'moderately')",12
"('very', 'moderately', 'or')",12
"('moderately', 'or', 'are')",12
"('or', 'are', 'unchanged')",12
"('are', 'unchanged', 'in')",12
"('unchanged', 'in', 'most')",12
"('in', 'most', 'parts')",12
"('most', 'parts', 'of')",12
"('of', 'the', 'country')",12
"('the', 'country', 'except')",12
"('country', 'except', 'the')",12
"('except', 'the', 'richmond')",12
"('francisco', 'districts', 'where')",12
"('districts', 'where', 'scattered')",12
"('where', 'scattered', 'wage')",12
"('scattered', 'wage', 'increases')",12
"('wage', 'increases', 'are')",12
"('increases', 'are', 'noted')",12
"('are', 'noted', 'retail')",12
"('noted', 'retail', 'prices')",12
"('retail', 'prices', 'are')",12
"('prices', 'are', 'steady')",12
"('are', 'steady', 'in')",12
"('steady', 'in', 'most')",12
"('most', 'districts', 'except')",12
"('districts', 'except', 'richmond')",12
"('except', 'richmond', 'where')",12
"('richmond', 'where', 'retail')",12
"('where', 'retail', 'prices')",12
"('retail', 'prices', 'have')",12
"('prices', 'have', 'been')",12
"('have', 'been', 'rising')",12
