NGram,Frequency
"('from', 'the', 'Minneapolis', 'Feds', '2016')",2
"('to', 'increase', 'in', 'the', 'coming')",2
"('The', 'number', 'of', 'active', 'oil')",2
"('number', 'of', 'active', 'oil', 'and')",2
"('of', 'active', 'oil', 'and', 'gas')",2
"('active', 'oil', 'and', 'gas', 'drilling')",2
"('oil', 'and', 'gas', 'drilling', 'rigs')",2
"('from', 'the', 'previous', 'month', 'and')",2
"('since', 'the', 'previous', 'survey', 'period')",2
"('the', 'previous', 'survey', 'period', 'and')",2
"('over', 'the', 'next', 'few', 'months')",2
"('remained', 'lower', 'than', 'a', 'year')",2
"('lower', 'than', 'a', 'year', 'ago')",2
"('oil', 'and', 'natural', 'gas', 'prices')",2
"('over', 'the', 'last', 'six', 'weeks')",2
"('grew', 'at', 'a', 'robust', 'pace')",2
"('Reports', 'from', 'the', 'twelve', 'Federal')",1
"('from', 'the', 'twelve', 'Federal', 'Reserve')",1
"('the', 'twelve', 'Federal', 'Reserve', 'Districts')",1
"('twelve', 'Federal', 'Reserve', 'Districts', 'indicated')",1
"('Federal', 'Reserve', 'Districts', 'indicated', 'that')",1
"('Reserve', 'Districts', 'indicated', 'that', 'economic')",1
"('Districts', 'indicated', 'that', 'economic', 'activity')",1
"('indicated', 'that', 'economic', 'activity', 'has')",1
"('that', 'economic', 'activity', 'has', 'expanded')",1
"('economic', 'activity', 'has', 'expanded', 'in')",1
"('activity', 'has', 'expanded', 'in', 'nine')",1
"('has', 'expanded', 'in', 'nine', 'of')",1
"('expanded', 'in', 'nine', 'of', 'the')",1
"('in', 'nine', 'of', 'the', 'Districts')",1
"('nine', 'of', 'the', 'Districts', 'since')",1
"('of', 'the', 'Districts', 'since', 'the')",1
"('the', 'Districts', 'since', 'the', 'previous')",1
"('the', 'previous', 'Beige', 'Book', 'report')",1
"('previous', 'Beige', 'Book', 'report', 'and')",1
"('Beige', 'Book', 'report', 'and', 'contacts')",1
"('Book', 'report', 'and', 'contacts', 'in')",1
"('report', 'and', 'contacts', 'in', 'Boston')",1
"('and', 'contacts', 'in', 'Boston', 'were')",1
"('contacts', 'in', 'Boston', 'were', 'described')",1
"('in', 'Boston', 'were', 'described', 'as')",1
"('Boston', 'were', 'described', 'as', 'upbeat')",1
"('were', 'described', 'as', 'upbeat', 'Meanwhile')",1
"('described', 'as', 'upbeat', 'Meanwhile', 'New')",1
"('as', 'upbeat', 'Meanwhile', 'New', 'York')",1
"('upbeat', 'Meanwhile', 'New', 'York', 'and')",1
"('Meanwhile', 'New', 'York', 'and', 'Kansas')",1
"('New', 'York', 'and', 'Kansas', 'City')",1
"('York', 'and', 'Kansas', 'City', 'described')",1
"('and', 'Kansas', 'City', 'described', 'economic')",1
"('Kansas', 'City', 'described', 'economic', 'activity')",1
"('City', 'described', 'economic', 'activity', 'in')",1
"('described', 'economic', 'activity', 'in', 'their')",1
"('economic', 'activity', 'in', 'their', 'Districts')",1
"('activity', 'in', 'their', 'Districts', 'as')",1
"('in', 'their', 'Districts', 'as', 'essentially')",1
"('their', 'Districts', 'as', 'essentially', 'flat')",1
"('Districts', 'as', 'essentially', 'flat', 'Atlanta')",1
"('as', 'essentially', 'flat', 'Atlanta', 'and')",1
"('essentially', 'flat', 'Atlanta', 'and', 'San')",1
"('flat', 'Atlanta', 'and', 'San', 'Francisco')",1
"('Atlanta', 'and', 'San', 'Francisco', 'characterized')",1
"('and', 'San', 'Francisco', 'characterized', 'the')",1
"('San', 'Francisco', 'characterized', 'the', 'growth')",1
"('Francisco', 'characterized', 'the', 'growth', 'in')",1
"('characterized', 'the', 'growth', 'in', 'their')",1
"('the', 'growth', 'in', 'their', 'Districts')",1
"('growth', 'in', 'their', 'Districts', 'as')",1
"('in', 'their', 'Districts', 'as', 'moderate')",1
"('their', 'Districts', 'as', 'moderate', 'Philadelphia')",1
"('Districts', 'as', 'moderate', 'Philadelphia', 'Cleveland')",1
"('as', 'moderate', 'Philadelphia', 'Cleveland', 'Richmond')",1
"('moderate', 'Philadelphia', 'Cleveland', 'Richmond', 'Chicago')",1
"('Richmond', 'Chicago', 'St', 'Louis', 'Minneapolis')",1
"('Chicago', 'St', 'Louis', 'Minneapolis', 'and')",1
"('St', 'Louis', 'Minneapolis', 'and', 'Dallas')",1
"('Louis', 'Minneapolis', 'and', 'Dallas', 'described')",1
"('Minneapolis', 'and', 'Dallas', 'described', 'their')",1
"('and', 'Dallas', 'described', 'their', 'Districts')",1
"('Dallas', 'described', 'their', 'Districts', 'growth')",1
"('described', 'their', 'Districts', 'growth', 'as')",1
"('their', 'Districts', 'growth', 'as', 'modest')",1
"('Districts', 'growth', 'as', 'modest', 'Contacts')",1
"('growth', 'as', 'modest', 'Contacts', 'outlooks')",1
"('as', 'modest', 'Contacts', 'outlooks', 'for')",1
"('modest', 'Contacts', 'outlooks', 'for', 'future')",1
"('Contacts', 'outlooks', 'for', 'future', 'growth')",1
"('outlooks', 'for', 'future', 'growth', 'remained')",1
"('for', 'future', 'growth', 'remained', 'mostly')",1
"('future', 'growth', 'remained', 'mostly', 'positive')",1
"('growth', 'remained', 'mostly', 'positive', 'in')",1
"('remained', 'mostly', 'positive', 'in', 'Boston')",1
"('mostly', 'positive', 'in', 'Boston', 'Philadelphia')",1
"('positive', 'in', 'Boston', 'Philadelphia', 'Atlanta')",1
"('in', 'Boston', 'Philadelphia', 'Atlanta', 'Chicago')",1
"('Boston', 'Philadelphia', 'Atlanta', 'Chicago', 'Kansas')",1
"('Philadelphia', 'Atlanta', 'Chicago', 'Kansas', 'City')",1
"('Atlanta', 'Chicago', 'Kansas', 'City', 'and')",1
"('Chicago', 'Kansas', 'City', 'and', 'DallasGrowth')",1
"('Kansas', 'City', 'and', 'DallasGrowth', 'of')",1
"('City', 'and', 'DallasGrowth', 'of', 'consumer')",1
"('and', 'DallasGrowth', 'of', 'consumer', 'spending')",1
"('DallasGrowth', 'of', 'consumer', 'spending', 'ranged')",1
"('of', 'consumer', 'spending', 'ranged', 'from')",1
"('consumer', 'spending', 'ranged', 'from', 'slight')",1
"('spending', 'ranged', 'from', 'slight', 'to')",1
"('ranged', 'from', 'slight', 'to', 'moderate')",1
"('from', 'slight', 'to', 'moderate', 'in')",1
"('slight', 'to', 'moderate', 'in', 'most')",1
"('to', 'moderate', 'in', 'most', 'Districts')",1
"('moderate', 'in', 'most', 'Districts', 'while')",1
"('in', 'most', 'Districts', 'while', 'auto')",1
"('most', 'Districts', 'while', 'auto', 'sales')",1
"('Districts', 'while', 'auto', 'sales', 'were')",1
"('while', 'auto', 'sales', 'were', 'somewhat')",1
"('auto', 'sales', 'were', 'somewhat', 'mixed')",1
"('sales', 'were', 'somewhat', 'mixed', 'as')",1
"('were', 'somewhat', 'mixed', 'as', 'activity')",1
"('somewhat', 'mixed', 'as', 'activity', 'has')",1
"('mixed', 'as', 'activity', 'has', 'begun')",1
"('as', 'activity', 'has', 'begun', 'to')",1
"('activity', 'has', 'begun', 'to', 'drop')",1
"('has', 'begun', 'to', 'drop', 'off')",1
"('begun', 'to', 'drop', 'off', 'from')",1
"('to', 'drop', 'off', 'from', 'previously')",1
"('drop', 'off', 'from', 'previously', 'high')",1
"('off', 'from', 'previously', 'high', 'levels')",1
"('from', 'previously', 'high', 'levels', 'in')",1
"('previously', 'high', 'levels', 'in', 'some')",1
"('high', 'levels', 'in', 'some', 'Districts')",1
"('levels', 'in', 'some', 'Districts', 'Reports')",1
"('in', 'some', 'Districts', 'Reports', 'of')",1
"('some', 'Districts', 'Reports', 'of', 'tourism')",1
"('Districts', 'Reports', 'of', 'tourism', 'activity')",1
"('Reports', 'of', 'tourism', 'activity', 'were')",1
"('of', 'tourism', 'activity', 'were', 'also')",1
"('tourism', 'activity', 'were', 'also', 'mixedAmong')",1
"('activity', 'were', 'also', 'mixedAmong', 'the')",1
"('were', 'also', 'mixedAmong', 'the', 'Districts')",1
"('also', 'mixedAmong', 'the', 'Districts', 'that')",1
"('mixedAmong', 'the', 'Districts', 'that', 'reported')",1
"('the', 'Districts', 'that', 'reported', 'nonfinancial')",1
"('Districts', 'that', 'reported', 'nonfinancial', 'services')",1
"('that', 'reported', 'nonfinancial', 'services', 'generally')",1
"('reported', 'nonfinancial', 'services', 'generally', 'grew')",1
"('nonfinancial', 'services', 'generally', 'grew', 'at')",1
"('services', 'generally', 'grew', 'at', 'a')",1
"('generally', 'grew', 'at', 'a', 'modest')",1
"('grew', 'at', 'a', 'modest', 'or')",1
"('at', 'a', 'modest', 'or', 'moderate')",1
"('a', 'modest', 'or', 'moderate', 'pace')",1
"('modest', 'or', 'moderate', 'pace', 'although')",1
"('or', 'moderate', 'pace', 'although', 'reports')",1
"('moderate', 'pace', 'although', 'reports', 'from')",1
"('pace', 'although', 'reports', 'from', 'staffing')",1
"('although', 'reports', 'from', 'staffing', 'services')",1
"('reports', 'from', 'staffing', 'services', 'and')",1
"('from', 'staffing', 'services', 'and', 'transportation')",1
"('staffing', 'services', 'and', 'transportation', 'services')",1
"('services', 'and', 'transportation', 'services', 'were')",1
"('and', 'transportation', 'services', 'were', 'somewhat')",1
"('transportation', 'services', 'were', 'somewhat', 'mixedWith')",1
"('services', 'were', 'somewhat', 'mixedWith', 'the')",1
"('were', 'somewhat', 'mixedWith', 'the', 'exception')",1
"('somewhat', 'mixedWith', 'the', 'exception', 'of')",1
"('mixedWith', 'the', 'exception', 'of', 'motor')",1
"('the', 'exception', 'of', 'motor', 'vehicles')",1
"('exception', 'of', 'motor', 'vehicles', 'and')",1
"('of', 'motor', 'vehicles', 'and', 'aerospace')",1
"('motor', 'vehicles', 'and', 'aerospace', 'most')",1
"('vehicles', 'and', 'aerospace', 'most', 'manufacturing')",1
"('and', 'aerospace', 'most', 'manufacturing', 'sectors')",1
"('aerospace', 'most', 'manufacturing', 'sectors', 'displayed')",1
"('most', 'manufacturing', 'sectors', 'displayed', 'a')",1
"('manufacturing', 'sectors', 'displayed', 'a', 'weakening')",1
"('sectors', 'displayed', 'a', 'weakening', 'in')",1
"('displayed', 'a', 'weakening', 'in', 'activity')",1
"('a', 'weakening', 'in', 'activity', 'Also')",1
"('weakening', 'in', 'activity', 'Also', 'fewer')",1
"('in', 'activity', 'Also', 'fewer', 'Districts')",1
"('activity', 'Also', 'fewer', 'Districts', 'reported')",1
"('Also', 'fewer', 'Districts', 'reported', 'increases')",1
"('fewer', 'Districts', 'reported', 'increases', 'in')",1
"('Districts', 'reported', 'increases', 'in', 'manufacturing')",1
"('reported', 'increases', 'in', 'manufacturing', 'activity')",1
"('increases', 'in', 'manufacturing', 'activity', 'than')",1
"('in', 'manufacturing', 'activity', 'than', 'decreases')",1
"('manufacturing', 'activity', 'than', 'decreases', 'during')",1
"('activity', 'than', 'decreases', 'during', 'the')",1
"('than', 'decreases', 'during', 'the', 'latest')",1
"('decreases', 'during', 'the', 'latest', 'reporting')",1
"('during', 'the', 'latest', 'reporting', 'period')",1
"('the', 'latest', 'reporting', 'period', 'Several')",1
"('latest', 'reporting', 'period', 'Several', 'Districts')",1
"('reporting', 'period', 'Several', 'Districts', 'reported')",1
"('period', 'Several', 'Districts', 'reported', 'the')",1
"('Several', 'Districts', 'reported', 'the', 'strong')",1
"('Districts', 'reported', 'the', 'strong', 'dollars')",1
"('reported', 'the', 'strong', 'dollars', 'negative')",1
"('dollars', 'negative', 'impact', 'on', 'demand')",1
"('negative', 'impact', 'on', 'demand', 'while')",1
"('impact', 'on', 'demand', 'while', 'some')",1
"('on', 'demand', 'while', 'some', 'noted')",1
"('demand', 'while', 'some', 'noted', 'that')",1
"('while', 'some', 'noted', 'that', 'low')",1
"('some', 'noted', 'that', 'low', 'energy')",1
"('noted', 'that', 'low', 'energy', 'prices')",1
"('that', 'low', 'energy', 'prices', 'have')",1
"('low', 'energy', 'prices', 'have', 'had')",1
"('energy', 'prices', 'have', 'had', 'a')",1
"('prices', 'have', 'had', 'a', 'smaller')",1
"('have', 'had', 'a', 'smaller', 'mixed')",1
"('had', 'a', 'smaller', 'mixed', 'effectResidential')",1
"('a', 'smaller', 'mixed', 'effectResidential', 'and')",1
"('smaller', 'mixed', 'effectResidential', 'and', 'commercial')",1
"('mixed', 'effectResidential', 'and', 'commercial', 'real')",1
"('effectResidential', 'and', 'commercial', 'real', 'estate')",1
"('commercial', 'real', 'estate', 'activity', 'generally')",1
"('real', 'estate', 'activity', 'generally', 'improved')",1
"('estate', 'activity', 'generally', 'improved', 'according')",1
"('activity', 'generally', 'improved', 'according', 'to')",1
"('generally', 'improved', 'according', 'to', 'District')",1
"('improved', 'according', 'to', 'District', 'reports')",1
"('according', 'to', 'District', 'reports', 'Stronger')",1
"('to', 'District', 'reports', 'Stronger', 'activity')",1
"('District', 'reports', 'Stronger', 'activity', 'tended')",1
"('reports', 'Stronger', 'activity', 'tended', 'to')",1
"('Stronger', 'activity', 'tended', 'to', 'be')",1
"('activity', 'tended', 'to', 'be', 'cited')",1
"('tended', 'to', 'be', 'cited', 'for')",1
"('to', 'be', 'cited', 'for', 'multifamily')",1
"('be', 'cited', 'for', 'multifamily', 'construction')",1
"('cited', 'for', 'multifamily', 'construction', 'and')",1
"('for', 'multifamily', 'construction', 'and', 'commercial')",1
"('multifamily', 'construction', 'and', 'commercial', 'real')",1
"('construction', 'and', 'commercial', 'real', 'estate')",1
"('and', 'commercial', 'real', 'estate', 'House')",1
"('commercial', 'real', 'estate', 'House', 'prices')",1
"('real', 'estate', 'House', 'prices', 'and')",1
"('estate', 'House', 'prices', 'and', 'commercial')",1
"('House', 'prices', 'and', 'commercial', 'rental')",1
"('prices', 'and', 'commercial', 'rental', 'rates')",1
"('and', 'commercial', 'rental', 'rates', 'also')",1
"('commercial', 'rental', 'rates', 'also', 'rose')",1
"('rental', 'rates', 'also', 'rose', 'somewhat')",1
"('rates', 'also', 'rose', 'somewhat', 'in')",1
"('also', 'rose', 'somewhat', 'in', 'most')",1
"('rose', 'somewhat', 'in', 'most', 'DistrictsOverall')",1
"('somewhat', 'in', 'most', 'DistrictsOverall', 'most')",1
"('in', 'most', 'DistrictsOverall', 'most', 'Districts')",1
"('most', 'DistrictsOverall', 'most', 'Districts', 'reported')",1
"('DistrictsOverall', 'most', 'Districts', 'reported', 'that')",1
"('most', 'Districts', 'reported', 'that', 'loan')",1
"('Districts', 'reported', 'that', 'loan', 'demand')",1
"('reported', 'that', 'loan', 'demand', 'grew')",1
"('that', 'loan', 'demand', 'grew', 'credit')",1
"('loan', 'demand', 'grew', 'credit', 'quality')",1
"('demand', 'grew', 'credit', 'quality', 'improved')",1
"('grew', 'credit', 'quality', 'improved', 'or')",1
"('credit', 'quality', 'improved', 'or', 'loan')",1
"('quality', 'improved', 'or', 'loan', 'delinquencies')",1
"('improved', 'or', 'loan', 'delinquencies', 'fell')",1
"('or', 'loan', 'delinquencies', 'fell', 'with')",1
"('loan', 'delinquencies', 'fell', 'with', 'credit')",1
"('delinquencies', 'fell', 'with', 'credit', 'standards')",1
"('fell', 'with', 'credit', 'standards', 'changing')",1
"('with', 'credit', 'standards', 'changing', 'littleDistricts')",1
"('credit', 'standards', 'changing', 'littleDistricts', 'reported')",1
"('standards', 'changing', 'littleDistricts', 'reported', 'that')",1
"('changing', 'littleDistricts', 'reported', 'that', 'agricultural')",1
"('littleDistricts', 'reported', 'that', 'agricultural', 'sectors')",1
"('reported', 'that', 'agricultural', 'sectors', 'weakened')",1
"('that', 'agricultural', 'sectors', 'weakened', 'overall')",1
"('agricultural', 'sectors', 'weakened', 'overall', 'and')",1
"('sectors', 'weakened', 'overall', 'and', 'farm')",1
"('weakened', 'overall', 'and', 'farm', 'incomes')",1
"('overall', 'and', 'farm', 'incomes', 'were')",1
"('and', 'farm', 'incomes', 'were', 'stressed')",1
"('farm', 'incomes', 'were', 'stressed', 'Flooding')",1
"('incomes', 'were', 'stressed', 'Flooding', 'and')",1
"('were', 'stressed', 'Flooding', 'and', 'drought')",1
"('stressed', 'Flooding', 'and', 'drought', 'in')",1
"('Flooding', 'and', 'drought', 'in', 'various')",1
"('and', 'drought', 'in', 'various', 'regions')",1
"('drought', 'in', 'various', 'regions', 'aggravated')",1
"('in', 'various', 'regions', 'aggravated', 'the')",1
"('various', 'regions', 'aggravated', 'the', 'effects')",1
"('regions', 'aggravated', 'the', 'effects', 'of')",1
"('aggravated', 'the', 'effects', 'of', 'already')",1
"('the', 'effects', 'of', 'already', 'low')",1
"('effects', 'of', 'already', 'low', 'and')",1
"('of', 'already', 'low', 'and', 'falling')",1
"('already', 'low', 'and', 'falling', 'prices')",1
"('low', 'and', 'falling', 'prices', 'for')",1
"('and', 'falling', 'prices', 'for', 'farm')",1
"('falling', 'prices', 'for', 'farm', 'commodities')",1
"('prices', 'for', 'farm', 'commodities', 'caused')",1
"('for', 'farm', 'commodities', 'caused', 'in')",1
"('farm', 'commodities', 'caused', 'in', 'part')",1
"('commodities', 'caused', 'in', 'part', 'by')",1
"('caused', 'in', 'part', 'by', 'weak')",1
"('in', 'part', 'by', 'weak', 'global')",1
"('part', 'by', 'weak', 'global', 'demand')",1
"('by', 'weak', 'global', 'demand', 'and')",1
"('and', 'the', 'strong', 'dollar', 'Unseasonably')",1
"('the', 'strong', 'dollar', 'Unseasonably', 'warm')",1
"('strong', 'dollar', 'Unseasonably', 'warm', 'winter')",1
"('dollar', 'Unseasonably', 'warm', 'winter', 'weather')",1
"('Unseasonably', 'warm', 'winter', 'weather', 'in')",1
"('warm', 'winter', 'weather', 'in', 'much')",1
"('winter', 'weather', 'in', 'much', 'of')",1
"('weather', 'in', 'much', 'of', 'the')",1
"('in', 'much', 'of', 'the', 'nation')",1
"('much', 'of', 'the', 'nation', 'further')",1
"('of', 'the', 'nation', 'further', 'depressed')",1
"('the', 'nation', 'further', 'depressed', 'energy')",1
"('nation', 'further', 'depressed', 'energy', 'prices')",1
"('further', 'depressed', 'energy', 'prices', 'and')",1
"('depressed', 'energy', 'prices', 'and', 'slowed')",1
"('energy', 'prices', 'and', 'slowed', 'significant')",1
"('prices', 'and', 'slowed', 'significant', 'segments')",1
"('and', 'slowed', 'significant', 'segments', 'of')",1
"('slowed', 'significant', 'segments', 'of', 'that')",1
"('significant', 'segments', 'of', 'that', 'sectorLabor')",1
"('segments', 'of', 'that', 'sectorLabor', 'markets')",1
"('of', 'that', 'sectorLabor', 'markets', 'continued')",1
"('that', 'sectorLabor', 'markets', 'continued', 'to')",1
"('sectorLabor', 'markets', 'continued', 'to', 'improve')",1
"('markets', 'continued', 'to', 'improve', 'with')",1
"('continued', 'to', 'improve', 'with', 'employment')",1
"('to', 'improve', 'with', 'employment', 'increases')",1
"('improve', 'with', 'employment', 'increases', 'evident')",1
"('with', 'employment', 'increases', 'evident', 'in')",1
"('employment', 'increases', 'evident', 'in', 'reports')",1
"('increases', 'evident', 'in', 'reports', 'from')",1
"('evident', 'in', 'reports', 'from', 'seven')",1
"('in', 'reports', 'from', 'seven', 'Districts')",1
"('reports', 'from', 'seven', 'Districts', 'Four')",1
"('from', 'seven', 'Districts', 'Four', 'Districts')",1
"('seven', 'Districts', 'Four', 'Districts', 'mentioned')",1
"('Districts', 'Four', 'Districts', 'mentioned', 'signs')",1
"('Four', 'Districts', 'mentioned', 'signs', 'of')",1
"('Districts', 'mentioned', 'signs', 'of', 'labor')",1
"('mentioned', 'signs', 'of', 'labor', 'market')",1
"('signs', 'of', 'labor', 'market', 'tightening')",1
"('of', 'labor', 'market', 'tightening', 'However')",1
"('labor', 'market', 'tightening', 'However', 'Districts')",1
"('market', 'tightening', 'However', 'Districts', 'reported')",1
"('tightening', 'However', 'Districts', 'reported', 'little')",1
"('However', 'Districts', 'reported', 'little', 'overall')",1
"('Districts', 'reported', 'little', 'overall', 'change')",1
"('reported', 'little', 'overall', 'change', 'in')",1
"('little', 'overall', 'change', 'in', 'wage')",1
"('overall', 'change', 'in', 'wage', 'and')",1
"('change', 'in', 'wage', 'and', 'price')",1
"('in', 'wage', 'and', 'price', 'pressures')",1
"('wage', 'and', 'price', 'pressures', 'with')",1
"('and', 'price', 'pressures', 'with', 'wage')",1
"('price', 'pressures', 'with', 'wage', 'increases')",1
"('pressures', 'with', 'wage', 'increases', 'running')",1
"('with', 'wage', 'increases', 'running', 'from')",1
"('wage', 'increases', 'running', 'from', 'flat')",1
"('increases', 'running', 'from', 'flat', 'to')",1
"('running', 'from', 'flat', 'to', 'moderate')",1
"('from', 'flat', 'to', 'moderate', 'while')",1
"('flat', 'to', 'moderate', 'while', 'price')",1
"('to', 'moderate', 'while', 'price', 'increases')",1
"('moderate', 'while', 'price', 'increases', 'tended')",1
"('while', 'price', 'increases', 'tended', 'to')",1
"('price', 'increases', 'tended', 'to', 'be')",1
"('increases', 'tended', 'to', 'be', 'minimalConsumer')",1
"('tended', 'to', 'be', 'minimalConsumer', 'Spending')",1
"('to', 'be', 'minimalConsumer', 'Spending', 'and')",1
"('be', 'minimalConsumer', 'Spending', 'and', 'Tourism')",1
"('minimalConsumer', 'Spending', 'and', 'Tourism', 'Most')",1
"('Spending', 'and', 'Tourism', 'Most', 'Districts')",1
"('and', 'Tourism', 'Most', 'Districts', 'reported')",1
"('Tourism', 'Most', 'Districts', 'reported', 'some')",1
"('Most', 'Districts', 'reported', 'some', 'growth')",1
"('Districts', 'reported', 'some', 'growth', 'in')",1
"('reported', 'some', 'growth', 'in', 'consumer')",1
"('some', 'growth', 'in', 'consumer', 'spending')",1
"('growth', 'in', 'consumer', 'spending', 'through')",1
"('in', 'consumer', 'spending', 'through', 'the')",1
"('consumer', 'spending', 'through', 'the', 'holiday')",1
"('spending', 'through', 'the', 'holiday', 'season')",1
"('through', 'the', 'holiday', 'season', 'with')",1
"('the', 'holiday', 'season', 'with', 'the')",1
"('holiday', 'season', 'with', 'the', 'pace')",1
"('season', 'with', 'the', 'pace', 'of')",1
"('with', 'the', 'pace', 'of', 'growth')",1
"('the', 'pace', 'of', 'growth', 'typically')",1
"('pace', 'of', 'growth', 'typically', 'characterized')",1
"('of', 'growth', 'typically', 'characterized', 'as')",1
"('growth', 'typically', 'characterized', 'as', 'ranging')",1
