NGram,Frequency
"('have', 'continued', 'to', 'rise', 'at')",2
"('and', 'leisure', 'hospitality', 'industries', 'noted')",2
"('noted', 'a', 'pickup', 'in', 'growth')",2
"('optimistic', 'about', 'the', 'nearterm', 'outlook')",2
"('through', 'the', 'first', 'half', 'of')",2
"('in', 'and', 'around', 'New', 'York')",2
"('and', 'around', 'New', 'York', 'City')",2
"('further', 'in', 'northern', 'New', 'Jersey')",2
"('in', 'northern', 'New', 'Jersey', 'but')",2
"('across', 'the', 'rest', 'of', 'the')",2
"('District', 'continued', 'at', 'a', 'modest')",2
"('to', 'grow', 'at', 'a', 'modest')",2
"('growth', 'over', 'the', 'next', 'six')",2
"('prices', 'continued', 'to', 'rise', 'modestly')",2
"('increases', 'in', 'new', 'orders', 'and')",2
"('to', 'the', 'prior', 'Beige', 'Book')",2
"('at', 'a', 'modest', 'rate', 'over')",2
"('a', 'modest', 'rate', 'over', 'the')",2
"('growth', 'of', 'existing', 'home', 'sales')",2
"('real', 'estate', 'contacts', 'continued', 'to')",2
"('estate', 'contacts', 'continued', 'to', 'report')",2
"('in', 'the', 'construction', 'and', 'nonfinancial')",2
"('the', 'construction', 'and', 'nonfinancial', 'services')",2
"('Upward', 'pressure', 'on', 'prices', 'paid')",2
"('pressure', 'on', 'prices', 'paid', 'increased')",2
"('grew', 'at', 'a', 'modest', 'pace')",2
"('Activity', 'in', 'the', 'commercial', 'real')",2
"('during', 'the', 'current', 'cycle', 'and')",2
"('the', 'manufacturing', 'and', 'construction', 'sectors')",2
"('in', 'the', 'first', 'half', 'of')",2
"('Yeartodate', 'unit', 'sales', 'through', 'August')",2
"('unit', 'sales', 'through', 'August', 'of')",2
"('sales', 'through', 'August', 'of', 'new')",2
"('percent', 'compared', 'to', 'those', 'of')",2
"('those', 'of', 'a', 'year', 'ago')",2
"('the', 'previous', 'reporting', 'period', 'however')",2
"('a', 'rise', 'in', 'new', 'orders')",2
"('in', 'the', 'oil', 'and', 'gas')",2
"('reported', 'an', 'increase', 'in', 'orders')",2
"('the', 'same', 'period', 'a', 'year')",2
"('same', 'period', 'a', 'year', 'earlier')",2
"('the', 'oil', 'and', 'gas', 'industry')",2
"('grew', 'at', 'a', 'moderate', 'pace')",2
"('moderate', 'pace', 'since', 'our', 'previous')",2
"('moderate', 'growth', 'in', 'new', 'orders')",2
"('growth', 'in', 'new', 'orders', 'and')",2
"('reported', 'a', 'slight', 'increase', 'in')",2
"('to', 'our', 'most', 'recent', 'surveys')",2
"('a', 'result', 'of', 'the', 'recent')",2
"('result', 'of', 'the', 'recent', 'hurricanes')",2
"('from', 'the', 'previous', 'report', 'with')",2
"('the', 'remainder', 'of', 'the', 'year')",2
"('since', 'the', 'previous', 'reporting', 'period')",2
"('of', 'Hurricanes', 'Harvey', 'and', 'Irma')",2
"('increase', 'significantly', 'due', 'to', 'hurricane')",2
"('significantly', 'due', 'to', 'hurricane', 'rebuilding')",2
"('compared', 'to', 'a', 'year', 'ago')",2
"('up', 'slightly', 'relative', 'to', 'the')",2
"('relative', 'to', 'the', 'same', 'period')",2
"('to', 'the', 'same', 'period', 'last')",2
"('indicated', 'that', 'the', 'pace', 'of')",2
"('the', 'pace', 'of', 'nonresidential', 'construction')",2
"('the', 'pace', 'of', 'multifamily', 'construction')",2
"('activity', 'since', 'the', 'previous', 'report')",2
"('compared', 'with', 'the', 'same', 'period')",2
"('and', 'contacts', 'expected', 'growth', 'to')",2
"('contacts', 'expected', 'growth', 'to', 'continue')",2
"('expected', 'growth', 'to', 'continue', 'at')",2
"('growth', 'to', 'continue', 'at', 'that')",2
"('continue', 'at', 'that', 'pace', 'over')",2
"('at', 'that', 'pace', 'over', 'the')",2
"('that', 'pace', 'over', 'the', 'next')",2
"('pace', 'over', 'the', 'next', '6')",2
"('over', 'the', 'next', '6', 'to')",2
"('to', 'be', 'close', 'to', 'trend')",2
"('be', 'close', 'to', 'trend', 'but')",2
"('close', 'to', 'trend', 'but', 'smaller')",2
"('to', 'trend', 'but', 'smaller', 'than')",2
"('trend', 'but', 'smaller', 'than', 'last')",2
"('but', 'smaller', 'than', 'last', 'years')",2
"('related', 'to', 'hurricanes', 'Harvey', 'and')",2
"('professional', 'and', 'technical', 'sales', 'and')",2
"('and', 'technical', 'sales', 'and', 'production')",2
"('technical', 'sales', 'and', 'production', 'workers')",2
"('increase', 'in', 'the', 'number', 'of')",2
"('in', 'the', 'number', 'of', 'contacts')",2
"('modest', 'pace', 'in', 'late', 'August')",2
"('pace', 'in', 'late', 'August', 'and')",2
"('A', 'contact', 'in', 'Little', 'Rock')",2
"('relative', 'to', 'a', 'year', 'ago')",2
"('in', 'the', 'next', 'few', 'months')",2
"('services', 'are', 'reporting', 'plans', 'to')",2
"('modestly', 'from', 'the', 'previous', 'reporting')",2
"('grew', 'modestly', 'since', 'the', 'last')",2
"('Employment', 'fell', 'since', 'the', 'last')",2
"('fell', 'since', 'the', 'last', 'report')",2
"('since', 'the', 'last', 'report', 'but')",2
"('the', 'last', 'report', 'but', 'hiring')",2
"('last', 'report', 'but', 'hiring', 'demand')",2
"('report', 'but', 'hiring', 'demand', 'remained')",2
"('but', 'hiring', 'demand', 'remained', 'strong')",2
"('hiring', 'demand', 'remained', 'strong', 'held')",2
"('demand', 'remained', 'strong', 'held', 'back')",2
"('remained', 'strong', 'held', 'back', 'by')",2
"('strong', 'held', 'back', 'by', 'tight')",2
"('held', 'back', 'by', 'tight', 'labor')",2
"('back', 'by', 'tight', 'labor', 'markets')",2
"('in', 'Minnesota', 'and', 'North', 'Dakota')",2
"('South', 'Dakota', 'retailers', 'by', 'the')",2
"('Dakota', 'retailers', 'by', 'the', 'Minneapolis')",2
"('retailers', 'by', 'the', 'Minneapolis', 'Fed')",2
"('increased', 'moderately', 'since', 'the', 'last')",2
"('since', 'the', 'last', 'report', 'An')",2
"('showed', 'activity', 'was', 'higher', 'in')",2
"('compared', 'with', 'a', 'year', 'ago')",2
"('increased', 'slightly', 'since', 'the', 'last')",2
"('to', 'increase', 'at', 'a', 'modest')",2
"('increase', 'at', 'a', 'modest', 'pace')",2
"('pace', 'in', 'September', 'and', 'contacts')",2
"('commercial', 'real', 'estate', 'sector', 'continued')",2
"('real', 'estate', 'sector', 'continued', 'to')",2
"('estate', 'sector', 'continued', 'to', 'expand')",2
"('reported', 'steady', 'overall', 'loan', 'demand')",2
"('eased', 'since', 'the', 'last', 'survey')",2
"('since', 'the', 'last', 'survey', 'period')",2
"('to', 'rise', 'at', 'a', 'slight')",2
"('rise', 'at', 'a', 'slight', 'pace')",2
"('compared', 'to', 'the', 'previous', 'survey')",2
"('to', 'the', 'previous', 'survey', 'period')",2
"('the', 'previous', 'survey', 'period', 'while')",2
"('rose', 'modestly', 'in', 'most', 'sectors')",2
"('but', 'at', 'a', 'slower', 'pace')",2
"('and', 'wholesale', 'trade', 'firms', 'reported')",2
"('wholesale', 'trade', 'firms', 'reported', 'strong')",2
"('the', 'commercial', 'real', 'estate', 'sector')",2
"('at', 'a', 'moderate', 'pace', 'over')",2
"('a', 'moderate', 'pace', 'over', 'the')",2
"('pace', 'over', 'the', 'past', 'six')",2
"('the', 'past', 'six', 'weeks', 'and')",2
"('Retail', 'sales', 'growth', 'continued', 'to')",2
"('sales', 'growth', 'continued', 'to', 'accelerate')",2
"('sales', 'weakened', 'during', 'the', 'reporting')",2
"('weakened', 'during', 'the', 'reporting', 'period')",2
"('in', 'the', 'manufacturing', 'sector', 'continued')",2
"('in', 'consumer', 'and', 'business', 'services')",2
"('in', 'the', 'agriculture', 'sector', 'was')",2
"('the', 'agriculture', 'sector', 'was', 'flat')",2
"('over', 'the', 'same', 'period', 'last')",2
"('same', 'period', 'last', 'year', 'Contacts')",2
"('The', 'Federal', 'Reserve', 'the', 'central')",1
"('Federal', 'Reserve', 'the', 'central', 'bank')",1
"('Reserve', 'the', 'central', 'bank', 'of')",1
"('the', 'central', 'bank', 'of', 'the')",1
"('central', 'bank', 'of', 'the', 'United')",1
"('bank', 'of', 'the', 'United', 'States')",1
"('of', 'the', 'United', 'States', 'provides')",1
"('the', 'United', 'States', 'provides', 'the')",1
"('United', 'States', 'provides', 'the', 'nation')",1
"('States', 'provides', 'the', 'nation', 'with')",1
"('provides', 'the', 'nation', 'with', 'a')",1
"('the', 'nation', 'with', 'a', 'safe')",1
"('nation', 'with', 'a', 'safe', 'flexible')",1
"('with', 'a', 'safe', 'flexible', 'and')",1
"('a', 'safe', 'flexible', 'and', 'stable')",1
"('safe', 'flexible', 'and', 'stable', 'monetary')",1
"('flexible', 'and', 'stable', 'monetary', 'and')",1
"('and', 'stable', 'monetary', 'and', 'financial')",1
"('stable', 'monetary', 'and', 'financial', 'system')",1
"('monetary', 'and', 'financial', 'system', 'Federal')",1
"('and', 'financial', 'system', 'Federal', 'Open')",1
"('financial', 'system', 'Federal', 'Open', 'Market')",1
"('system', 'Federal', 'Open', 'Market', 'Committee')",1
"('Federal', 'Open', 'Market', 'Committee', 'Monetary')",1
"('Open', 'Market', 'Committee', 'Monetary', 'Policy')",1
"('Market', 'Committee', 'Monetary', 'Policy', 'Principles')",1
"('Committee', 'Monetary', 'Policy', 'Principles', 'and')",1
"('Monetary', 'Policy', 'Principles', 'and', 'Practice')",1
"('Policy', 'Principles', 'and', 'Practice', 'Policy')",1
"('Principles', 'and', 'Practice', 'Policy', 'Implementation')",1
"('and', 'Practice', 'Policy', 'Implementation', 'Reports')",1
"('Practice', 'Policy', 'Implementation', 'Reports', 'Review')",1
"('Policy', 'Implementation', 'Reports', 'Review', 'of')",1
"('Implementation', 'Reports', 'Review', 'of', 'Monetary')",1
"('Reports', 'Review', 'of', 'Monetary', 'Policy')",1
"('Review', 'of', 'Monetary', 'Policy', 'Strategy')",1
"('of', 'Monetary', 'Policy', 'Strategy', 'Tools')",1
"('Monetary', 'Policy', 'Strategy', 'Tools', 'and')",1
"('Policy', 'Strategy', 'Tools', 'and', 'Communications')",1
"('Strategy', 'Tools', 'and', 'Communications', 'Institution')",1
"('Tools', 'and', 'Communications', 'Institution', 'Supervision')",1
"('and', 'Communications', 'Institution', 'Supervision', 'Reports')",1
"('Communications', 'Institution', 'Supervision', 'Reports', 'Reporting')",1
"('Institution', 'Supervision', 'Reports', 'Reporting', 'Forms')",1
"('Supervision', 'Reports', 'Reporting', 'Forms', 'Supervision')",1
"('Reports', 'Reporting', 'Forms', 'Supervision', 'Regulation')",1
"('Reporting', 'Forms', 'Supervision', 'Regulation', 'Letters')",1
"('Forms', 'Supervision', 'Regulation', 'Letters', 'Banking')",1
"('Supervision', 'Regulation', 'Letters', 'Banking', 'Applications')",1
"('Regulation', 'Letters', 'Banking', 'Applications', 'Legal')",1
"('Letters', 'Banking', 'Applications', 'Legal', 'Developments')",1
"('Banking', 'Applications', 'Legal', 'Developments', 'Regulatory')",1
"('Applications', 'Legal', 'Developments', 'Regulatory', 'Resources')",1
"('Legal', 'Developments', 'Regulatory', 'Resources', 'Banking')",1
"('Developments', 'Regulatory', 'Resources', 'Banking', 'Data')",1
"('Regulatory', 'Resources', 'Banking', 'Data', 'Structure')",1
"('Resources', 'Banking', 'Data', 'Structure', 'Regulations')",1
"('Banking', 'Data', 'Structure', 'Regulations', 'Statutes')",1
"('Data', 'Structure', 'Regulations', 'Statutes', 'Payment')",1
"('Structure', 'Regulations', 'Statutes', 'Payment', 'Policies')",1
"('Regulations', 'Statutes', 'Payment', 'Policies', 'Reserve')",1
"('Statutes', 'Payment', 'Policies', 'Reserve', 'Bank')",1
"('Payment', 'Policies', 'Reserve', 'Bank', 'Payment')",1
"('Policies', 'Reserve', 'Bank', 'Payment', 'Services')",1
"('Reserve', 'Bank', 'Payment', 'Services', 'Data')",1
"('Bank', 'Payment', 'Services', 'Data', 'Financial')",1
"('Payment', 'Services', 'Data', 'Financial', 'Market')",1
"('Services', 'Data', 'Financial', 'Market', 'Utilities')",1
"('Data', 'Financial', 'Market', 'Utilities', 'Infrastructures')",1
"('Financial', 'Market', 'Utilities', 'Infrastructures', 'Research')",1
"('Market', 'Utilities', 'Infrastructures', 'Research', 'Committees')",1
"('Utilities', 'Infrastructures', 'Research', 'Committees', 'and')",1
"('Infrastructures', 'Research', 'Committees', 'and', 'Forums')",1
"('Research', 'Committees', 'and', 'Forums', 'Working')",1
"('Committees', 'and', 'Forums', 'Working', 'Papers')",1
"('and', 'Forums', 'Working', 'Papers', 'and')",1
"('Forums', 'Working', 'Papers', 'and', 'Notes')",1
"('Working', 'Papers', 'and', 'Notes', 'Models')",1
"('Papers', 'and', 'Notes', 'Models', 'and')",1
"('and', 'Notes', 'Models', 'and', 'Tools')",1
"('Notes', 'Models', 'and', 'Tools', 'Bank')",1
"('Models', 'and', 'Tools', 'Bank', 'Assets')",1
"('and', 'Tools', 'Bank', 'Assets', 'and')",1
"('Tools', 'Bank', 'Assets', 'and', 'Liabilities')",1
"('Bank', 'Assets', 'and', 'Liabilities', 'Bank')",1
"('Assets', 'and', 'Liabilities', 'Bank', 'Structure')",1
"('and', 'Liabilities', 'Bank', 'Structure', 'Data')",1
"('Liabilities', 'Bank', 'Structure', 'Data', 'Business')",1
"('Bank', 'Structure', 'Data', 'Business', 'Finance')",1
"('Structure', 'Data', 'Business', 'Finance', 'Dealer')",1
"('Data', 'Business', 'Finance', 'Dealer', 'Financing')",1
"('Business', 'Finance', 'Dealer', 'Financing', 'Terms')",1
"('Finance', 'Dealer', 'Financing', 'Terms', 'Exchange')",1
"('Dealer', 'Financing', 'Terms', 'Exchange', 'Rates')",1
"('Financing', 'Terms', 'Exchange', 'Rates', 'and')",1
"('Terms', 'Exchange', 'Rates', 'and', 'International')",1
"('Exchange', 'Rates', 'and', 'International', 'Data')",1
"('Rates', 'and', 'International', 'Data', 'Financial')",1
"('and', 'International', 'Data', 'Financial', 'Accounts')",1
"('International', 'Data', 'Financial', 'Accounts', 'Household')",1
"('Data', 'Financial', 'Accounts', 'Household', 'Finance')",1
"('Financial', 'Accounts', 'Household', 'Finance', 'Industrial')",1
"('Accounts', 'Household', 'Finance', 'Industrial', 'Activity')",1
"('Household', 'Finance', 'Industrial', 'Activity', 'Interest')",1
"('Finance', 'Industrial', 'Activity', 'Interest', 'Rates')",1
"('Industrial', 'Activity', 'Interest', 'Rates', 'Micro')",1
"('Activity', 'Interest', 'Rates', 'Micro', 'Data')",1
"('Interest', 'Rates', 'Micro', 'Data', 'Reference')",1
"('Rates', 'Micro', 'Data', 'Reference', 'Manual')",1
"('Micro', 'Data', 'Reference', 'Manual', 'MDRM')",1
"('Data', 'Reference', 'Manual', 'MDRM', 'Money')",1
"('Reference', 'Manual', 'MDRM', 'Money', 'Stock')",1
"('Manual', 'MDRM', 'Money', 'Stock', 'and')",1
"('MDRM', 'Money', 'Stock', 'and', 'Reserve')",1
"('Money', 'Stock', 'and', 'Reserve', 'Balances')",1
"('Stock', 'and', 'Reserve', 'Balances', 'Regulations')",1
"('and', 'Reserve', 'Balances', 'Regulations', 'Supervision')",1
"('Reserve', 'Balances', 'Regulations', 'Supervision', 'Enforcement')",1
"('Balances', 'Regulations', 'Supervision', 'Enforcement', 'Community')",1
"('Regulations', 'Supervision', 'Enforcement', 'Community', 'Development')",1
"('Supervision', 'Enforcement', 'Community', 'Development', 'Research')",1
"('Enforcement', 'Community', 'Development', 'Research', 'Analysis')",1
"('Community', 'Development', 'Research', 'Analysis', 'Consumer')",1
"('Development', 'Research', 'Analysis', 'Consumer', 'Resources')",1
"('Research', 'Analysis', 'Consumer', 'Resources', 'This')",1
"('Analysis', 'Consumer', 'Resources', 'This', 'report')",1
"('Consumer', 'Resources', 'This', 'report', 'was')",1
"('Resources', 'This', 'report', 'was', 'prepared')",1
"('This', 'report', 'was', 'prepared', 'at')",1
"('report', 'was', 'prepared', 'at', 'the')",1
"('was', 'prepared', 'at', 'the', 'Federal')",1
"('prepared', 'at', 'the', 'Federal', 'Reserve')",1
"('at', 'the', 'Federal', 'Reserve', 'Bank')",1
"('the', 'Federal', 'Reserve', 'Bank', 'of')",1
"('Federal', 'Reserve', 'Bank', 'of', 'Minneapolis')",1
"('Reserve', 'Bank', 'of', 'Minneapolis', 'based')",1
"('Bank', 'of', 'Minneapolis', 'based', 'on')",1
"('of', 'Minneapolis', 'based', 'on', 'information')",1
"('Minneapolis', 'based', 'on', 'information', 'collected')",1
"('based', 'on', 'information', 'collected', 'on')",1
"('on', 'information', 'collected', 'on', 'or')",1
"('information', 'collected', 'on', 'or', 'before')",1
"('collected', 'on', 'or', 'before', 'October')",1
"('on', 'or', 'before', 'October', '6')",1
"('or', 'before', 'October', '6', '2017')",1
"('before', 'October', '6', '2017', 'This')",1
"('October', '6', '2017', 'This', 'document')",1
"('6', '2017', 'This', 'document', 'summarizes')",1
"('2017', 'This', 'document', 'summarizes', 'comments')",1
"('This', 'document', 'summarizes', 'comments', 'received')",1
"('document', 'summarizes', 'comments', 'received', 'from')",1
"('summarizes', 'comments', 'received', 'from', 'contacts')",1
"('comments', 'received', 'from', 'contacts', 'outside')",1
"('received', 'from', 'contacts', 'outside', 'the')",1
"('from', 'contacts', 'outside', 'the', 'Federal')",1
"('contacts', 'outside', 'the', 'Federal', 'Reserve')",1
"('outside', 'the', 'Federal', 'Reserve', 'System')",1
"('the', 'Federal', 'Reserve', 'System', 'and')",1
"('Federal', 'Reserve', 'System', 'and', 'is')",1
"('Reserve', 'System', 'and', 'is', 'not')",1
"('System', 'and', 'is', 'not', 'a')",1
"('and', 'is', 'not', 'a', 'commentary')",1
"('is', 'not', 'a', 'commentary', 'on')",1
"('not', 'a', 'commentary', 'on', 'the')",1
"('a', 'commentary', 'on', 'the', 'views')",1
"('commentary', 'on', 'the', 'views', 'of')",1
"('on', 'the', 'views', 'of', 'Federal')",1
"('the', 'views', 'of', 'Federal', 'Reserve')",1
"('views', 'of', 'Federal', 'Reserve', 'officialsOverall')",1
