NGram,Frequency
"('flexible', 'and', 'stable', 'monetary')",1
"('and', 'stable', 'monetary', 'and')",1
"('stable', 'monetary', 'and', 'financial')",1
"('monetary', 'and', 'financial', 'system')",1
"('and', 'financial', 'system', 'federal')",1
"('financial', 'system', 'federal', 'open')",1
"('system', 'federal', 'open', 'market')",1
"('federal', 'open', 'market', 'committee')",1
"('open', 'market', 'committee', 'monetary')",1
"('market', 'committee', 'monetary', 'policy')",1
"('committee', 'monetary', 'policy', 'principles')",1
"('monetary', 'policy', 'principles', 'and')",1
"('policy', 'principles', 'and', 'practice')",1
"('principles', 'and', 'practice', 'policy')",1
"('and', 'practice', 'policy', 'implementation')",1
"('practice', 'policy', 'implementation', 'reports')",1
"('policy', 'implementation', 'reports', 'review')",1
"('implementation', 'reports', 'review', 'of')",1
"('reports', 'review', 'of', 'monetary')",1
"('review', 'of', 'monetary', 'policy')",1
"('of', 'monetary', 'policy', 'strategy')",1
"('monetary', 'policy', 'strategy', 'tools')",1
"('policy', 'strategy', 'tools', 'and')",1
"('strategy', 'tools', 'and', 'communications')",1
"('tools', 'and', 'communications', 'institution')",1
"('and', 'communications', 'institution', 'supervision')",1
"('communications', 'institution', 'supervision', 'reports')",1
"('institution', 'supervision', 'reports', 'reporting')",1
"('supervision', 'reports', 'reporting', 'forms')",1
"('reports', 'reporting', 'forms', 'supervision')",1
"('reporting', 'forms', 'supervision', 'regulation')",1
"('forms', 'supervision', 'regulation', 'letters')",1
"('supervision', 'regulation', 'letters', 'banking')",1
"('regulation', 'letters', 'banking', 'applications')",1
"('letters', 'banking', 'applications', 'legal')",1
"('banking', 'applications', 'legal', 'developments')",1
"('applications', 'legal', 'developments', 'regulatory')",1
"('legal', 'developments', 'regulatory', 'resources')",1
"('developments', 'regulatory', 'resources', 'banking')",1
"('regulatory', 'resources', 'banking', 'data')",1
"('resources', 'banking', 'data', 'structure')",1
"('banking', 'data', 'structure', 'regulations')",1
"('data', 'structure', 'regulations', 'statutes')",1
"('structure', 'regulations', 'statutes', 'payment')",1
"('regulations', 'statutes', 'payment', 'policies')",1
"('statutes', 'payment', 'policies', 'reserve')",1
"('payment', 'policies', 'reserve', 'bank')",1
"('policies', 'reserve', 'bank', 'payment')",1
"('reserve', 'bank', 'payment', 'services')",1
"('bank', 'payment', 'services', 'data')",1
"('payment', 'services', 'data', 'financial')",1
"('services', 'data', 'financial', 'market')",1
"('data', 'financial', 'market', 'utilities')",1
"('financial', 'market', 'utilities', 'infrastructures')",1
"('market', 'utilities', 'infrastructures', 'research')",1
"('utilities', 'infrastructures', 'research', 'committees')",1
"('infrastructures', 'research', 'committees', 'and')",1
"('research', 'committees', 'and', 'forums')",1
"('committees', 'and', 'forums', 'working')",1
"('and', 'forums', 'working', 'papers')",1
"('forums', 'working', 'papers', 'and')",1
"('working', 'papers', 'and', 'notes')",1
"('papers', 'and', 'notes', 'models')",1
"('and', 'notes', 'models', 'and')",1
"('notes', 'models', 'and', 'tools')",1
"('models', 'and', 'tools', 'bank')",1
"('and', 'tools', 'bank', 'assets')",1
"('tools', 'bank', 'assets', 'and')",1
"('bank', 'assets', 'and', 'liabilities')",1
"('assets', 'and', 'liabilities', 'bank')",1
"('and', 'liabilities', 'bank', 'structure')",1
"('liabilities', 'bank', 'structure', 'data')",1
"('bank', 'structure', 'data', 'business')",1
"('structure', 'data', 'business', 'finance')",1
"('data', 'business', 'finance', 'dealer')",1
"('business', 'finance', 'dealer', 'financing')",1
"('finance', 'dealer', 'financing', 'terms')",1
"('dealer', 'financing', 'terms', 'exchange')",1
"('financing', 'terms', 'exchange', 'rates')",1
"('terms', 'exchange', 'rates', 'and')",1
"('exchange', 'rates', 'and', 'international')",1
"('rates', 'and', 'international', 'data')",1
"('and', 'international', 'data', 'financial')",1
"('international', 'data', 'financial', 'accounts')",1
"('data', 'financial', 'accounts', 'household')",1
