NGram,Frequency
"('York', 'District')",5
"('retail', 'sales')",5
"('sales', 'in')",5
"('than', 'the')",5
"('relative', 'to')",5
"('year', 'in')",5
"('sales', 'of')",5
"('earlier', 'in')",5
"('up', 'from')",5
"('estate', 'markets')",5
"('throughout', 'the')",5
"('and', 'Richmond')",5
"('flat', 'to')",5
"('away', 'from')",5
"('Contacts', 'noted')",5
"('wheat', 'harvest')",5
"('remained', 'robust')",5
"('slightly', 'in')",5
"('finding', 'qualified')",5
"('costs', 'were')",5
"('price', 'increases')",5
"('construction', 'materials')",5
"('and', 'finished')",5
"('steady', 'in')",5
"('percent', 'and')",5
"('in', 'sales')",5
"('report', 'a')",5
"('decline', 'in')",5
"('out', 'of')",5
"('First', 'District')",5
"('contacts', 'report')",5
"('3', 'percent')",5
"('described', 'as')",5
"('rates', 'were')",5
"('announced', 'plans')",5
"('a', 'few')",5
"('as', 'a')",5
"('the', 'region')",5
"('parts', 'of')",5
"('the', 'market')",5
"('report', 'that')",5
"('lower', 'than')",5
"('that', 'new')",5
"('survey', 'of')",5
"('Construction', 'and')",5
"('of', 'a')",5
"('ticked', 'up')",5
"('orders', 'and')",5
"('a', 'strong')",5
"('rate', 'of')",5
"('of', 'growth')",5
"('modest', 'pace')",5
"('for', 'a')",5
"('six', 'weeks')",5
"('Our', 'contacts')",5
"('rose', 'slightly')",5
"('has', 'slowed')",5
"('a', 'robust')",5
"('higher', 'than')",5
"('said', 'that')",5
"('grew', 'at')",5
"('There', 'were')",5
"('rose', 'in')",5
"('A', 'contact')",5
"('increased', 'slightly')",5
"('to', 'see')",5
"('demand', 'was')",5
"('In', 'addition')",5
"('to', 'add')",5
"('remained', 'positive')",5
"('District', 'states')",5
"('corn', 'and')",5
"('of', 'total')",5
"('loans', 'increased')",5
"('in', 'Minnesota')",5
"('MinneapolisSt', 'Paul')",5
"('three', 'months')",5
"('the', 'survey')",5
"('some', 'contacts')",4
"('although', 'some')",4
"('wage', 'growth')",4
"('remained', 'stable')",4
"('Other', 'Business')",4
"('Business', 'Activity')",4
"('Louis', 'Districts')",4
"('Districts', 'indicated')",4
"('manufacturing', 'firms')",4
"('Boston', 'New')",4
"('optimistic', 'about')",4
"('contacts', 'expressed')",4
"('the', 'manufacturing')",4
"('in', 'several')",4
"('for', 'construction')",4
"('a', 'source')",4
"('of', 'strength')",4
"('were', 'reported')",4
"('lower', 'activity')",4
"('while', 'demand')",4
"('were', 'stable')",4
"('increased', 'demand')",4
"('high', 'demand')",4
"('and', 'Tourism')",4
"('steady', 'to')",4
"('District', 'noted')",4
"('weather', 'conditions')",4
"('or', 'slightly')",4
"('noted', 'increased')",4
"('strong', 'sales')",4
"('and', 'tourism')",4
"('travel', 'and')",4
"('activity', 'increased')",4
"('a', 'moderate')",4
"('from', 'last')",4
"('residential', 'real')",4
"('prices', 'increased')",4
"('the', 'majority')",4
"('reporting', 'Districts')",4
"('estate', 'market')",4
"('market', 'conditions')",4
"('office', 'and')",4
"('that', 'commercial')",4
"('conditions', 'were')",4
"('commercial', 'construction')",4
"('Banking', 'and')",4
"('and', 'Finance')",4
"('generally', 'positive')",4
"('new', 'home')",4
"('in', 'part')",4
"('in', 'interest')",4
"('Agriculture', 'and')",4
"('same', 'time')",4
"('activity', 'remained')",4
"('and', 'continued')",4
"('flat', 'in')",4
"('and', 'was')",4
"('and', 'Prices')",4
"('stronger', 'demand')",4
"('for', 'technology')",4
"('wage', 'pressures')",4
"('healthcare', 'and')",4
"('were', 'being')",4
"('competition', 'for')",4
"('prices', 'of')",4
"('increases', 'for')",4
"('further', 'in')",4
"('One', 'contact')",4
"('have', 'been')",4
"('strong', 'for')",4
"('for', 'all')",4
"('pick', 'up')",4
"('and', 'retail')",4
"('are', 'up')",4
"('of', 'this')",4
"('the', 'summer')",4
"('modest', 'increases')",4
"('reports', 'that')",4
"('recent', 'months')",4
"('no', 'change')",4
"('change', 'in')",4
"('that', 'they')",4
"('of', 'an')",4
"('the', 'First')",4
"('while', 'another')",4
"('line', 'with')",4
"('and', 'business')",4
"('8', 'percent')",4
"('demand', 'to')",4
"('hiring', 'and')",4
"('the', 'rest')",4
"('rest', 'of')",4
"('state', 'of')",4
"('rents', 'are')",4
"('in', 'response')",4
"('response', 'to')",4
"('moving', 'forward')",4
"('likely', 'to')",4
"('the', 'coming')",4
"('particularly', 'in')",4
"('upward', 'pressure')",4
"('to', 'continue')",4
"('lack', 'of')",4
"('new', 'construction')",4
"('top', 'Consumer')",4
"('especially', 'in')",4
"('were', 'steady')",4
"('steady', 'and')",4
"('vehicle', 'sales')",4
"('June', 'and')",4
"('for', 'auto')",4
"('and', 'were')",4
"('and', 'Real')",4
"('inventory', 'of')",4
"('prices', 'are')",4
"('in', 'western')",4
"('but', 'remain')",4
"('past', 'year')",4
"('time', 'of')",4
"('in', 'business')",4
"('expect', 'to')",4
"('equipment', 'and')",4
"('have', 'reported')",4
"('sector', 'continued')",4
"('products', 'and')",4
"('some', 'firms')",4
"('workers', 'in')",4
"('plans', 'for')",4
"('for', 'some')",4
"('dealers', 'reported')",4
"('couple', 'of')",4
"('contacts', 'cited')",4
"('loans', 'and')",4
"('throughout', 'most')",4
"('of', 'existing')",4
"('estate', 'contacts')",4
"('little', 'change')",4
"('for', 'new')",4
"('goods', 'prices')",4
"('past', 'six')",4
"('and', 'transportation')",4
"('volumes', 'were')",4
"('during', 'May')",4
"('that', 'demand')",4
"('slightly', 'but')",4
"('fiscal', 'year')",4
"('yearago', 'levels')",4
"('the', 'housing')",4
"('a', 'yearoveryear')",4
"('yearoveryear', 'basis')",4
"('but', 'the')",4
"('the', 'rate')",4
"('robust', 'pace')",4
"('estate', 'and')",4
"('coal', 'production')",4
"('and', 'that')",4
"('in', 'South')",4
"('Commercial', 'and')",4
"('businesses', 'were')",4
"('edged', 'up')",4
"('a', 'recent')",4
"('were', 'expected')",4
"('report', 'District')",4
"('manufacturers', 'reported')",4
"('in', 'new')",4
"('in', 'mortgage')",4
"('gains', 'in')",4
"('18', 'percent')",4
"('and', 'natural')",4
"('Activity', 'in')",4
"('mortgage', 'rates')",4
"('period', 'in')",4
"('and', 'soybean')",4
"('in', 'Memphis')",4
"('industrial', 'real')",4
"('appeared', 'to')",4
"('total', 'loans')",4
"('North', 'Dakota')",4
"('value', 'of')",4
"('Paul', 'area')",4
"('was', 'down')",4
"('increases', 'were')",4
"('unchanged', 'in')",4
"('reports', 'of')",4
"('said', 'demand')",4
"('pace', 'in')",3
"('with', 'some')",3
"('and', 'Other')",3
"('reported', 'stable')",3
"('Cleveland', 'Chicago')",3
"('in', 'manufacturing')",3
"('Minneapolis', 'District')",3
"('firms', 'increased')",3
"('increased', 'activity')",3
"('York', 'Richmond')",3
"('Firms', 'in')",3
"('Boston', 'Philadelphia')",3
"('prospects', 'for')",3
"('District', 'were')",3
"('cautiously', 'optimistic')",3
"('not', 'expect')",3
"('construction', 'continued')",3
"('and', 'Cleveland')",3
"('Cleveland', 'Districts')",3
"('production', 'in')",3
"('a', 'very')",3
"('construction', 'equipment')",3
"('strength', 'in')",3
"('Chicago', 'St')",3
"('production', 'increased')",3
"('Chicago', 'Minneapolis')",3
"('metal', 'manufacturers')",3
"('was', 'steady')",3
"('District', 'while')",3
"('reports', 'on')",3
"('Reports', 'on')",3
"('the', 'San')",3
"('Francisco', 'District')",3
"('remained', 'soft')",3
"('Louis', 'District')",3
"('Spending', 'and')",3
"('spending', 'increased')",3
"('slightly', 'higher')",3
"('higher', 'sales')",3
"('The', 'New')",3
"('Cleveland', 'Richmond')",3
"('also', 'noted')",3
"('Districts', 'The')",3
"('outlook', 'among')",3
"('automobile', 'sales')",3
"('reported', 'in')",3
"('Atlanta', 'Chicago')",3
"('to', 'moderate')",3
"('growth', 'and')",3
"('were', 'slightly')",3
"('car', 'sales')",3
"('period', 'last')",3
"('sales', 'for')",3
"('pickup', 'trucks')",3
"('for', 'future')",3
"('mixed', 'but')",3
"('areas', 'of')",3
"('June', 'sales')",3
"('singlefamily', 'homes')",3
"('the', 'spring')",3
"('home', 'inventories')",3
"('home', 'prices')",3
"('conditions', 'continued')",3
"('improvements', 'in')",3
"('strong', 'growth')",3
"('leasing', 'activity')",3
"('for', 'office')",3
"('industrial', 'space')",3
"('depending', 'on')",3
"('was', 'stable')",3
"('slightly', 'up')",3
"('in', 'commercial')",3
"('increased', 'modestly')",3
"('bankers', 'reported')",3
"('and', 'Chicago')",3
"('Chicago', 'Districts')",3
"('were', 'noted')",3
"('Credit', 'standards')",3
"('standards', 'remained')",3
"('the', 'Atlanta')",3
"('and', 'Natural')",3
"('conditions', 'improved')",3
"('planting', 'and')",3
"('of', 'corn')",3
"('was', 'lower')",3
"('time', 'last')",3
"('at', 'high')",3
"('high', 'levels')",3
"('Natural', 'gas')",3
"('District', 'was')",3
"('up', 'slightly')",3
"('Wages', 'and')",3
"('at', 'retail')",3
"('price', 'pressures')",3
"('raw', 'materials')",3
"('materials', 'and')",3
"('Retail', 'prices')",3
"('growth', 'slowed')",3
"('goods', 'and')",3
"('continues', 'to')",3
"('to', 'pick')",3
"('contacts', 'expect')",3
"('15', 'percent')",3
"('2', 'percent')",3
"('than', 'expected')",3
"('leisure', 'travel')",3
"('Some', 'of')",3
"('during', 'June')",3
"('Most', 'of')",3
"('in', 'this')",3
"('a', 'significant')",3
"('manufacturer', 'of')",3
"('contact', 'reports')",3
"('construction', 'were')",3
"('an', 'issue')",3
"('one', 'of')",3
"('that', 'their')",3
"('firm', 'that')",3
"('declining', 'sales')",3
"('report', 'no')",3
"('to', 'raise')",3
"('they', 'were')",3
"('were', 'a')",3
"('positive', 'but')",3
"('growth', 'of')",3
"('mixed', 'reports')",3
"('uptick', 'in')",3
"('government', 'contractor')",3
"('in', 'line')",3
"('percent', 'to')",3
"('on', 'an')",3
"('were', 'roughly')",3
"('to', 'keep')",3
"('this', 'summer')",3
"('contacts', 'were')",3
"('concerned', 'about')",3
"('for', 'multifamily')",3
"('commercial', 'mortgages')",3
"('However', 'a')",3
"('rates', 'and')",3
"('few', 'contacts')",3
"('report', 'strong')",3
"('for', 'housing')",3
"('in', 'urban')",3
"('According', 'to')",3
"('inventory', 'levels')",3
"('on', 'prices')",3
"('much', 'of')",3
"('appears', 'to')",3
"('median', 'sale')",3
"('a', 'lack')",3
"('for', 'sale')",3
"('changed', 'from')",3
"('below', 'plan')",3
"('2012', 'levels')",3
"('in', 'both')",3
"('a', 'bit')",3
"('than', 'a')",3
"('retail', 'contacts')",3
"('part', 'of')",3
"('wet', 'weather')",3
"('has', 'been')",3
"('occupancy', 'rates')",3
"('90', 'percent')",3
"('of', '2012')",3
"('consumer', 'confidence')",3
"('report', 'The')",3
"('the', 'third')",3
"('up', 'moderately')",3
"('sales', 'volume')",3
"('are', 'rising')",3
"('up', 'and')",3
"('multiple', 'offers')",3
"('in', 'a')",3
"('a', 'number')",3
"('New', 'Jersey')",3
"('up', 'but')",3
"('vacancy', 'rates')",3
"('labor', 'market')",3
"('of', 'year')",3
"('as', 'the')",3
"('best', 'year')",3
"('levels', 'and')",3
"('some', 'pickup')",3
"('plan', 'to')",3
"('all', 'loan')",3
"('especially', 'for')",3
"('industrial', 'loans')",3
"('However', 'firms')",3
"('to', 'meet')",3
"('makers', 'of')",3
"('of', 'food')",3
"('primary', 'metals')",3
"('while', 'others')",3
"('business', 'conditions')",3
"('improve', 'over')",3
"('next', 'six')",3
"('hire', 'new')",3
"('firms', 'have')",3
"('expectations', 'of')",3
"('part', 'to')",3
"('Banking', 'contacts')",3
"('and', 'consumer')",3
"('in', 'all')",3
"('plan', 'for')",3
"('a', 'shortage')",3
"('shortage', 'of')",3
"('sales', 'continued')",3
"('Construction', 'activity')",3
"('servicesector', 'firms')",3
"('somewhat', 'lower')",3
"('year', 'to')",3
"('qualified', 'workers')",3
"('Prices', 'and')",3
"('prices', 'paid')",3
"('in', 'construction')",3
"('construction', 'and')",3
"('Steel', 'producers')",3
"('expressed', 'concern')",3
"('concern', 'about')",3
"('attributed', 'to')",3
"('steady', 'during')",3
"('that', 'capacity')",3
"('capacity', 'utilization')",3
"('Capital', 'expenditures')",3
"('on', 'plan')",3
"('the', 'fiscal')",3
"('financing', 'and')",3
"('to', 'more')",3
"('a', 'small')",3
"('contacts', 'are')",3
"('past', 'month')",3
"('builders', 'reported')",3
"('availability', 'of')",3
"('are', 'expected')",3
"('inventories', 'were')",3
"('prices', 'held')",3
"('of', 'large')",3
"('the', 'eastern')",3
"('construction', 'loans')",3
"('up', 'since')",3
"('rise', 'in')",3
"('months', 'of')",3
"('remain', 'at')",3
"('drivers', 'and')",3
"('that', 'his')",3
"('but', 'still')",3
"('overall', 'in')",3
"('Retail', 'sales')",3
"('remarked', 'that')",3
"('strong', 'and')",3
"('services', 'firms')",3
"('growth', 'for')",3
"('year', 'A')",3
"('Carolina', 'reported')",3
"('most', 'markets')",3
"('while', 'a')",3
"('that', 'it')",3
"('were', 'also')",3
"('were', 'below')",3
"('and', 'construction')",3
"('was', 'still')",3
"('Natural', 'Resources')",3
"('and', 'demand')",3
"('wood', 'products')",3
"('particularly', 'for')",3
"('our', 'previous')",3
"('demand', 'remained')",3
"('from', 'auto')",3
"('of', 'increases')",3
"('to', 'levels')",3
"('2013', 'to')",3
"('that', 'inventories')",3
"('positive', 'with')",3
"('contacts', 'indicated')",3
"('demand', 'continued')",3
"('slightly', 'lower')",3
"('be', 'flat')",3
"('June', 'but')",3
"('jobs', 'in')",3
"('in', 'their')",3
"('the', 'pace')",3
"('to', 'recent')",3
"('in', 'activity')",3
"('hiring', 'plans')",3
"('the', 'Affordable')",3
"('Affordable', 'Care')",3
"('Care', 'Act')",3
"('auto', 'industry')",3
"('noted', 'an')",3
"('the', 'Eighth')",3
"('Eighth', 'District')",3
"('plans', 'in')",3
"('were', 'more')",3
"('in', '2012')",3
"('in', 'Louisville')",3
"('Memphis', 'and')",3
"('in', 'St')",3
"('to', 'strengthen')",3
"('accounting', 'for')",3
"('June', 'compared')",3
"('The', 'value')",3
"('permits', 'in')",3
"('the', 'MinneapolisSt')",3
"('Sioux', 'Falls')",3
"('to', 'expand')",3
"('few', 'months')",3
"('was', 'a')",3
"('prices', 'fell')",3
"('last', 'survey')",3
"('loan', 'quality')",3
"('manufacturers', 'said')",3
"('demand', 'held')",3
"('firms', 'noted')",3
"('Hiring', 'held')",2
"('a', 'measured')",2
"('measured', 'pace')",2
"('hire', 'permanent')",2
"('permanent', 'or')",2
"('or', 'fulltime')",2
"('some', 'Districts')",2
"('modest', 'or')",2
"('or', 'moderate')",2
"('moderate', 'wage')",2
"('some', 'sectors')",2
"('final', 'goods')",2
"('or', 'modest')",2
"('Activity', 'Manufacturing')",2
"('previous', 'survey')",2
"('exception', 'was')",2
"('activity', 'Most')",2
"('that', 'more')",2
"('more', 'manufacturing')",2
"('report', 'the')",2
"('was', 'modest')",2
"('slight', 'improvements')",2
"('Districts', 'were')",2
"('were', 'cautiously')",2
"('and', 'Atlanta')",2
"('do', 'not')",2
"('production', 'to')",2
"('as', 'high')",2
"('high', 'as')",2
"('several', 'Districts')",2
"('Wood', 'product')",2
"('product', 'manufacturers')",2
"('expanded', 'operations')",2
"('operations', 'and')",2
"('and', 'increased')",2
"('cement', 'producer')",2
"('District', 'saw')",2
"('equipment', 'picked')",2
"('remained', 'a')",2
"('metal', 'production')",2
"('Philadelphia', 'Chicago')",2
"('Minneapolis', 'Dallas')",2
"('reported', 'gains')",2
"('at', 'strong')",2
"('strong', 'levels')",2
"('while', 'reports')",2
"('orders', 'in')",2
"('Philadelphia', 'District')",2
"('modest', 'improvement')",2
"('business', 'in')",2
"('reported', 'by')",2
"('petroleum', 'refining')",2
"('Districts', 'Reports')",2
"('reported', 'lower')",2
"('Food', 'producers')",2
"('Districts', 'saw')",2
"('for', 'heavy')",2
"('heavy', 'equipment')",2
"('District', 'remained')",2
"('Richmond', 'St')",2
"('stable', 'in')",2
"('previous', 'reporting')",2
"('demand', 'while')",2
"('Hightech', 'service')",2
"('software', 'design')",2
"('firm', 'in')",2
"('rising', 'revenues')",2
"('and', 'software')",2
"('software', 'developers')",2
"('were', 'in')",2
"('in', 'high')",2
"('increased', 'during')",2
"('in', 'retail')",2
"('Cleveland', 'Kansas')",2
"('indicated', 'steady')",2
"('sales', 'The')",2
"('York', 'Cleveland')",2
"('expectations', 'Contacts')",2
"('Philadelphia', 'Cleveland')",2
"('products', 'was')",2
"('Boston', 'and')",2
"('The', 'Kansas')",2
"('Inventories', 'were')",2
"('at', 'desired')",2
"('desired', 'levels')",2
"('levels', 'or')",2
"('York', 'and')",2
"('remained', 'tight')",2
"('District', 'The')",2
"('positive', 'in')",2
"('increased', 'sales')",2
"('sales', 'during')",2
"('Cleveland', 'St')",2
"('slightly', 'softer')",2
"('softer', 'than')",2
"('Districts', 'while')",2
"('at', 'favorable')",2
"('favorable', 'levels')",2
"('Used', 'car')",2
"('dealers', 'in')",2
"('Travel', 'and')",2
"('had', 'been')",2
"('been', 'mixed')",2
"('fairly', 'robust')",2
"('robust', 'since')",2
"('also', 'reported')",2
"('tourism', 'in')",2
"('Construction', 'Residential')",2
"('to', 'strong')",2
"('strong', 'pace')",2
"('reported', 'increases')",2
"('that', 'June')",2
"('homes', 'were')",2
"('spring', 'but')",2
"('Minneapolis', 'Kansas')",2
"('Home', 'prices')",2
"('increased', 'throughout')",2
"('Dallas', 'noted')",2
"('low', 'or')",2
"('declining', 'home')",2
"('inventories', 'and')",2
"('upward', 'pressures')",2
"('pressures', 'on')",2
"('on', 'home')",2
"('areas', 'Residential')",2
"('Residential', 'construction')",2
"('activity', 'also')",2
"('in', 'New')",2
"('Francisco', 'reported')",2
"('multifamily', 'construction')",2
"('in', 'particular')",2
"('across', 'most')",2
"('Districts', 'New')",2
"('moderate', 'improvements')",2
"('in', 'nonresidential')",2
"('in', 'leasing')",2
"('activity', 'for')",2
"('Richmond', 'reported')",2
"('estate', 'conditions')",2
"('holding', 'steady')",2
"('on', 'location')",2
"('Nonresidential', 'construction')",2
"('up', 'while')",2
"('demand', 'increased')",2
"('most', 'reporting')",2
"('but', 'generally')",2
"('Some', 'bankers')",2
"('bankers', 'in')",2
"('to', 'reduce')",2
"('shift', 'toward')",2
"('toward', 'new')",2
"('home', 'mortgages')",2
"('and', 'away')",2
"('from', 'refinancing')",2
"('part', 'by')",2
"('noted', 'by')",2
"('unchanged', 'although')",2
"('credit', 'standards')",2
"('Industries', 'Agricultural')",2
"('Crop', 'conditions')",2
"('delayed', 'planting')",2
"('and', 'even')",2
"('even', 'resulted')",2
"('resulted', 'in')",2
"('planting', 'soybeans')",2
"('instead', 'of')",2
"('damaged', 'the')",2
"('wheat', 'crop')",2
"('areas', 'Contacts')",2
"('conditions', 'in')",2
"('and', 'in')",2
"('highly', 'variable')",2
"('condition', 'of')",2
"('improved', 'since')",2
"('Coal', 'production')",2
"('lower', 'compared')",2
"('year', 'for')",2
"('Richmond', 'Districts')",2
"('Energy', 'activity')",2
"('Cleveland', 'District')",2
"('gas', 'exploration')",2
"('the', 'Minneapolis')",2
"('was', 'sluggish')",2
"('Employment', 'Wages')",2
"('reluctant', 'to')",2
"('The', 'Richmond')",2
"('relatively', 'stronger')",2
"('noted', 'some')",2
"('difficulty', 'finding')",2
"('qualified', 'drivers')",2
"('technology', 'workers')",2
"('that', 'wage')",2
"('remained', 'limited')",2
"('The', 'Chicago')",2
"('reported', 'moderate')",2
"('rising', 'healthcare')",2
"('other', 'benefit')",2
"('benefit', 'costs')",2
"('being', 'passed')",2
"('effect', 'on')",2
"('on', 'salaries')",2
"('growth', 'picked')",2
"('sector', 'remained')",2
"('robust', 'at')",2
"('at', 'nonretail')",2
"('nonretail', 'establishments')",2
"('establishments', 'and')",2
"('and', 'flattened')",2
"('flattened', 'at')",2
"('retail', 'businesses')",2
"('consumer', 'and')",2
"('input', 'price')",2
"('noted', 'price')",2
"('the', 'prices')",2
"('of', 'construction')",2
"('for', 'raw')",2
"('that', 'input')",2
"('pressures', 'have')",2
"('have', 'abated')",2
"('abated', 'further')",2
"('but', 'remained')",2
"('prices', 'remained')",2
"('remained', 'steady')",2
"('price', 'growth')",2
"('slowed', 'in')",2
"('for', 'this')",2
"('this', 'round')",2
"('round', 'report')",2
"('Demand', 'is')",2
"('slowly', 'and')",2
"('prices', 'at')",2
"('levels', 'remain')",2
"('All', 'of')",2
"('revenues', 'are')",2
"('slightly', 'better')",2
"('There', 'is')",2
"('is', 'some')",2
"('softness', 'in')",2
"('attendance', 'at')",2
"('below', 'expectations')",2
"('New', 'England')",2
"('June', 'Contacts')",2
"('Contacts', 'expect')",2
"('increase', 'during')",2
"('Services', 'Most')",2
"('one', 'firm')",2
"('a', 'manufacturer')",2
"('could', 'not')",2
"('46', 'percent')",2
"('Only', 'one')",2
"('as', 'an')",2
"('say', 'that')",2
"('is', 'for')",2
"('or', 'higher')",2
"('hiring', 'in')",2
"('technology', 'and')",2
"('with', 'declining')",2
"('plans', 'have')",2
"('have', 'not')",2
