NGram,Frequency
"('income', 'improved', 'as', 'corn', 'soybean')",2
"('improved', 'as', 'corn', 'soybean', 'and')",2
"('as', 'corn', 'soybean', 'and', 'wheat')",2
"('corn', 'soybean', 'and', 'wheat', 'prices')",2
"('soybean', 'and', 'wheat', 'prices', 'moved')",2
"('Reports', 'from', 'contacts', 'indicate', 'that')",2
"('from', 'contacts', 'indicate', 'that', 'economic')",2
"('contacts', 'indicate', 'that', 'economic', 'conditions')",2
"('indicate', 'that', 'economic', 'conditions', 'have')",2
"('previous', 'report', 'District', 'banking', 'contacts')",2
"('report', 'District', 'banking', 'contacts', 'reported')",2
"('District', 'banking', 'contacts', 'reported', 'positive')",2
"('banking', 'contacts', 'reported', 'positive', 'but')",2
"('contacts', 'reported', 'positive', 'but', 'slower')",2
"('reported', 'positive', 'but', 'slower', 'growth')",2
"('positive', 'but', 'slower', 'growth', 'in')",2
"('but', 'slower', 'growth', 'in', 'loan')",2
"('slower', 'growth', 'in', 'loan', 'volumes')",2
"('growth', 'in', 'loan', 'volumes', 'during')",2
"('in', 'loan', 'volumes', 'during', 'the')",2
"('loan', 'volumes', 'during', 'the', 'fourth')",2
"('has', 'ebbed', 'slightly', 'but', 'remained')",2
"('ebbed', 'slightly', 'but', 'remained', 'healthy')",2
"('slightly', 'but', 'remained', 'healthy', 'overall')",2
"('flat', 'since', 'the', 'previous', 'survey')",2
"('sales', 'were', 'strongly', 'above', 'yearago')",2
"('and', 'professional', 'and', 'hightech', 'sectors')",2
"('to', 'a', 'more', 'modest', 'pace')",2
"('manufacturing', 'services', 'retail', 'and', 'energy')",2
"('Economic', 'activity', 'in', 'the', 'Twelfth')",2
"('activity', 'in', 'the', 'Twelfth', 'District')",2
"('in', 'the', 'Twelfth', 'District', 'continued')",2
"('the', 'Twelfth', 'District', 'continued', 'to')",2
"('Twelfth', 'District', 'continued', 'to', 'expand')",2
"('District', 'continued', 'to', 'expand', 'at')",2
"('to', 'expand', 'at', 'a', 'moderate')",2
"('expand', 'at', 'a', 'moderate', 'pace')",2
"('inflation', 'was', 'flat', 'Sales', 'of')",2
"('was', 'flat', 'Sales', 'of', 'retail')",2
"('flat', 'Sales', 'of', 'retail', 'goods')",2
"('in', 'the', 'consumer', 'and', 'business')",2
"('the', 'consumer', 'and', 'business', 'services')",2
"('consumer', 'and', 'business', 'services', 'sectors')",2
"('and', 'business', 'services', 'sectors', 'was')",2
"('business', 'services', 'sectors', 'was', 'solid')",2
"('was', 'solid', 'Conditions', 'in', 'the')",2
"('solid', 'Conditions', 'in', 'the', 'manufacturing')",2
"('than', 'earlier', 'in', 'the', 'year')",2
"('said', 'they', 'were', 'able', 'to')",2
"('firms', 'reported', 'moderate', 'growth', 'as')",2
"('the', 'commercial', 'real', 'estate', 'market')",2
"('markets', 'in', 'Rhode', 'Island', 'and')",2
"('labor', 'market', 'has', 'remained', 'tight')",2
"('input', 'costs', 'and', 'selling', 'prices')",2
"('real', 'estate', 'markets', 'have', 'been')",2
"('was', 'little', 'changed', 'on', 'balance')",2
"('A', 'number', 'of', 'business', 'contacts')",2
"('were', 'mixed', 'but', 'on', 'balance')",2
"('availability', 'rates', 'have', 'been', 'steady')",2
"('during', 'the', 'current', 'Beige', 'Book')",2
"('the', 'current', 'Beige', 'Book', 'period')",2
"('at', 'a', 'modest', 'pace', 'and')",2
"('activity', 'continued', 'to', 'grow', 'slightly')",2
"('Wages', 'Employment', 'growth', 'continued', 'at')",2
"('Employment', 'growth', 'continued', 'at', 'a')",2
"('growth', 'continued', 'at', 'a', 'modest')",2
"('at', 'a', 'moderate', 'pace', 'as')",2
"('firms', 'reporting', 'increases', 'in', 'prices')",2
"('on', 'a', 'yearoveryear', 'basis', 'in')",2
"('to', 'pass', 'through', 'cost', 'increases')",2
"('in', 'the', 'previous', 'survey', 'period')",2
"('in', 'the', 'first', 'quarter', 'and')",2
"('our', 'previous', 'Beige', 'Book', 'report')",2
"('decline', 'in', 'shipments', 'and', 'new')",2
"('in', 'shipments', 'and', 'new', 'orders')",2
"('District', 'ports', 'saw', 'robust', 'activity')",2
"('continued', 'to', 'report', 'capacity', 'constraints')",2
"('real', 'estate', 'activity', 'picked', 'up')",2
"('Wage', 'growth', 'remained', 'modest', 'overall')",2
"('Estate', 'and', 'Construction', 'Residential', 'real')",2
"('and', 'Construction', 'Residential', 'real', 'estate')",2
"('District', 'brokers', 'continued', 'to', 'report')",2
"('orders', 'and', 'production', 'levels', 'decreased')",2
"('since', 'the', 'previous', 'report', 'Contacts')",2
"('but', 'at', 'a', 'slower', 'pace')",2
"('late', 'November', 'and', 'December', 'and')",2
"('November', 'and', 'December', 'and', 'contacts')",2
"('and', 'December', 'and', 'contacts', 'expected')",2
"('and', 'contacts', 'expected', 'growth', 'to')",2
"('contacts', 'expected', 'growth', 'to', 'continue')",2
"('expected', 'growth', 'to', 'continue', 'at')",2
"('growth', 'to', 'continue', 'at', 'that')",2
"('to', 'continue', 'at', 'that', 'pace')",2
"('continue', 'at', 'that', 'pace', 'over')",2
"('at', 'that', 'pace', 'over', 'the')",2
"('that', 'pace', 'over', 'the', 'next')",2
"('pace', 'over', 'the', 'next', '6')",2
"('modest', 'pace', 'over', 'the', 'reporting')",2
"('at', 'that', 'rate', 'over', 'the')",2
"('that', 'rate', 'over', 'the', 'next')",2
"('rate', 'over', 'the', 'next', '6')",2
"('modestly', 'in', 'late', 'November', 'and')",2
"('at', 'a', 'slower', 'rate', 'than')",2
"('with', 'contacts', 'highlighting', 'growth', 'in')",2
"('contacts', 'highlighting', 'growth', 'in', 'the')",2
"('quality', 'and', 'lending', 'standards', 'were')",2
"('and', 'lending', 'standards', 'were', 'little')",2
"('lending', 'standards', 'were', 'little', 'changed')",2
"('over', 'the', 'reporting', 'period', 'Contacts')",2
"('increased', 'moderately', 'since', 'the', 'previous')",2
"('moderately', 'since', 'the', 'previous', 'report')",2
"('prices', 'have', 'risen', 'slightly', 'since')",2
"('have', 'risen', 'slightly', 'since', 'the')",2
"('risen', 'slightly', 'since', 'the', 'previous')",2
"('at', 'a', 'moderate', 'pace', 'since')",2
"('the', 'pace', 'of', 'growth', 'slowed')",2
"('than', 'in', 'the', 'previous', 'report')",2
"('since', 'the', 'previous', 'report', 'The')",2
"('real', 'estate', 'activity', 'has', 'improved')",2
"('estate', 'activity', 'has', 'improved', 'slightly')",2
"('activity', 'has', 'improved', 'slightly', 'since')",2
"('has', 'improved', 'slightly', 'since', 'the')",2
"('across', 'most', 'of', 'the', 'Districts')",2
"('Bankers', 'reported', 'a', 'slight', 'increase')",2
"('of', 'winter', 'wheat', 'rated', 'fair')",2
"('winter', 'wheat', 'rated', 'fair', 'or')",2
"('wheat', 'rated', 'fair', 'or', 'better')",2
"('though', 'lack', 'of', 'available', 'labor')",2
"('lack', 'of', 'available', 'labor', 'continued')",2
"('of', 'available', 'labor', 'continued', 'to')",2
"('available', 'labor', 'continued', 'to', 'hamper')",2
"('labor', 'continued', 'to', 'hamper', 'overall')",2
"('continued', 'to', 'hamper', 'overall', 'hiring')",2
"('moderately', 'since', 'the', 'last', 'report')",2
"('over', 'the', 'most', 'recent', 'sixweek')",2
"('the', 'most', 'recent', 'sixweek', 'period')",2
"('most', 'recent', 'sixweek', 'period', 'through')",2
"('recent', 'sixweek', 'period', 'through', 'midDecember')",2
"('to', 'the', 'Minneapolis', 'Feds', 'annual')",2
"('decline', 'in', 'the', 'price', 'of')",2
"('in', 'December', 'and', 'early', 'January')",2
"('auto', 'restaurant', 'and', 'tourism', 'sales')",2
"('since', 'the', 'last', 'survey', 'period')",2
"('expected', 'modest', 'increases', 'in', 'capital')",2
"('modest', 'increases', 'in', 'capital', 'spending')",2
"('increases', 'in', 'capital', 'spending', 'in')",2
"('in', 'capital', 'spending', 'in', 'the')",2
"('capital', 'spending', 'in', 'the', 'coming')",2
"('a', 'modest', 'pace', 'in', 'the')",2
"('real', 'estate', 'activity', 'declined', 'modestly')",2
"('estate', 'activity', 'declined', 'modestly', 'while')",2
"('in', 'the', 'commercial', 'real', 'estate')",2
"('the', 'commercial', 'real', 'estate', 'sector')",2
"('Energy', 'activity', 'eased', 'slightly', 'since')",2
"('activity', 'eased', 'slightly', 'since', 'the')",2
"('due', 'to', 'an', 'increase', 'in')",2
"('to', 'an', 'increase', 'in', 'supply')",2
"('an', 'increase', 'in', 'supply', 'and')",2
"('increase', 'in', 'supply', 'and', 'rising')",2
"('in', 'supply', 'and', 'rising', 'global')",2
"('supply', 'and', 'rising', 'global', 'tensions')",2
"('expanded', 'at', 'a', 'modest', 'pace')",2
"('to', 'expand', 'at', 'a', 'modest')",2
"('expand', 'at', 'a', 'modest', 'pace')",2
"('pace', 'since', 'the', 'previous', 'survey')",2
"('previous', 'survey', 'period', 'and', 'were')",2
"('the', 'previous', 'survey', 'period', 'while')",2
"('the', 'previous', 'survey', 'period', 'although')",2
"('sales', 'fell', 'modestly', 'since', 'the')",2
"('capital', 'spending', 'plans', 'for', '2019')",2
"('the', 'previous', 'survey', 'period', 'but')",2
"('Estate', 'and', 'Construction', 'Real', 'estate')",2
"('reported', 'a', 'modest', 'increase', 'in')",2
"('price', 'growth', 'abated', 'to', 'more')",2
"('uncertainty', 'higher', 'interest', 'rates', 'and')",2
"('slightly', 'over', 'the', 'reporting', 'period')",2
"('flat', 'over', 'the', 'reporting', 'period')",2
"('Conditions', 'in', 'the', 'labor', 'market')",2
"('in', 'the', 'labor', 'market', 'remained')",2
"('the', 'labor', 'market', 'remained', 'tight')",2
"('trade', 'policy', 'changes', 'and', 'the')",2
"('A', 'contact', 'in', 'the', 'Pacific')",2
"('A', 'contact', 'in', 'Southern', 'California')",2
"('The', 'Federal', 'Reserve', 'the', 'central')",1
"('Federal', 'Reserve', 'the', 'central', 'bank')",1
"('Reserve', 'the', 'central', 'bank', 'of')",1
"('the', 'central', 'bank', 'of', 'the')",1
"('central', 'bank', 'of', 'the', 'United')",1
"('bank', 'of', 'the', 'United', 'States')",1
"('of', 'the', 'United', 'States', 'provides')",1
"('the', 'United', 'States', 'provides', 'the')",1
"('United', 'States', 'provides', 'the', 'nation')",1
"('States', 'provides', 'the', 'nation', 'with')",1
"('provides', 'the', 'nation', 'with', 'a')",1
"('the', 'nation', 'with', 'a', 'safe')",1
"('nation', 'with', 'a', 'safe', 'flexible')",1
"('with', 'a', 'safe', 'flexible', 'and')",1
"('a', 'safe', 'flexible', 'and', 'stable')",1
"('safe', 'flexible', 'and', 'stable', 'monetary')",1
"('flexible', 'and', 'stable', 'monetary', 'and')",1
"('and', 'stable', 'monetary', 'and', 'financial')",1
"('stable', 'monetary', 'and', 'financial', 'system')",1
"('monetary', 'and', 'financial', 'system', 'Federal')",1
"('and', 'financial', 'system', 'Federal', 'Open')",1
"('financial', 'system', 'Federal', 'Open', 'Market')",1
"('system', 'Federal', 'Open', 'Market', 'Committee')",1
"('Federal', 'Open', 'Market', 'Committee', 'Monetary')",1
"('Open', 'Market', 'Committee', 'Monetary', 'Policy')",1
"('Market', 'Committee', 'Monetary', 'Policy', 'Principles')",1
"('Committee', 'Monetary', 'Policy', 'Principles', 'and')",1
"('Monetary', 'Policy', 'Principles', 'and', 'Practice')",1
"('Policy', 'Principles', 'and', 'Practice', 'Policy')",1
"('Principles', 'and', 'Practice', 'Policy', 'Implementation')",1
"('and', 'Practice', 'Policy', 'Implementation', 'Reports')",1
"('Practice', 'Policy', 'Implementation', 'Reports', 'Review')",1
"('Policy', 'Implementation', 'Reports', 'Review', 'of')",1
"('Implementation', 'Reports', 'Review', 'of', 'Monetary')",1
"('Reports', 'Review', 'of', 'Monetary', 'Policy')",1
"('Review', 'of', 'Monetary', 'Policy', 'Strategy')",1
"('of', 'Monetary', 'Policy', 'Strategy', 'Tools')",1
"('Monetary', 'Policy', 'Strategy', 'Tools', 'and')",1
"('Policy', 'Strategy', 'Tools', 'and', 'Communications')",1
"('Strategy', 'Tools', 'and', 'Communications', 'Institution')",1
"('Tools', 'and', 'Communications', 'Institution', 'Supervision')",1
"('and', 'Communications', 'Institution', 'Supervision', 'Reports')",1
"('Communications', 'Institution', 'Supervision', 'Reports', 'Reporting')",1
"('Institution', 'Supervision', 'Reports', 'Reporting', 'Forms')",1
"('Supervision', 'Reports', 'Reporting', 'Forms', 'Supervision')",1
"('Reports', 'Reporting', 'Forms', 'Supervision', 'Regulation')",1
"('Reporting', 'Forms', 'Supervision', 'Regulation', 'Letters')",1
"('Forms', 'Supervision', 'Regulation', 'Letters', 'Banking')",1
"('Supervision', 'Regulation', 'Letters', 'Banking', 'Applications')",1
"('Regulation', 'Letters', 'Banking', 'Applications', 'Legal')",1
"('Letters', 'Banking', 'Applications', 'Legal', 'Developments')",1
"('Banking', 'Applications', 'Legal', 'Developments', 'Regulatory')",1
"('Applications', 'Legal', 'Developments', 'Regulatory', 'Resources')",1
"('Legal', 'Developments', 'Regulatory', 'Resources', 'Banking')",1
"('Developments', 'Regulatory', 'Resources', 'Banking', 'Data')",1
"('Regulatory', 'Resources', 'Banking', 'Data', 'Structure')",1
"('Resources', 'Banking', 'Data', 'Structure', 'Regulations')",1
"('Banking', 'Data', 'Structure', 'Regulations', 'Statutes')",1
"('Data', 'Structure', 'Regulations', 'Statutes', 'Payment')",1
"('Structure', 'Regulations', 'Statutes', 'Payment', 'Policies')",1
"('Regulations', 'Statutes', 'Payment', 'Policies', 'Reserve')",1
"('Statutes', 'Payment', 'Policies', 'Reserve', 'Bank')",1
"('Payment', 'Policies', 'Reserve', 'Bank', 'Payment')",1
"('Policies', 'Reserve', 'Bank', 'Payment', 'Services')",1
"('Reserve', 'Bank', 'Payment', 'Services', 'Data')",1
"('Bank', 'Payment', 'Services', 'Data', 'Financial')",1
"('Payment', 'Services', 'Data', 'Financial', 'Market')",1
"('Services', 'Data', 'Financial', 'Market', 'Utilities')",1
"('Data', 'Financial', 'Market', 'Utilities', 'Infrastructures')",1
"('Financial', 'Market', 'Utilities', 'Infrastructures', 'Research')",1
"('Market', 'Utilities', 'Infrastructures', 'Research', 'Committees')",1
"('Utilities', 'Infrastructures', 'Research', 'Committees', 'and')",1
"('Infrastructures', 'Research', 'Committees', 'and', 'Forums')",1
"('Research', 'Committees', 'and', 'Forums', 'Working')",1
"('Committees', 'and', 'Forums', 'Working', 'Papers')",1
"('and', 'Forums', 'Working', 'Papers', 'and')",1
"('Forums', 'Working', 'Papers', 'and', 'Notes')",1
"('Working', 'Papers', 'and', 'Notes', 'Models')",1
"('Papers', 'and', 'Notes', 'Models', 'and')",1
"('and', 'Notes', 'Models', 'and', 'Tools')",1
"('Notes', 'Models', 'and', 'Tools', 'Bank')",1
"('Models', 'and', 'Tools', 'Bank', 'Assets')",1
"('and', 'Tools', 'Bank', 'Assets', 'and')",1
"('Tools', 'Bank', 'Assets', 'and', 'Liabilities')",1
"('Bank', 'Assets', 'and', 'Liabilities', 'Bank')",1
"('Assets', 'and', 'Liabilities', 'Bank', 'Structure')",1
"('and', 'Liabilities', 'Bank', 'Structure', 'Data')",1
"('Liabilities', 'Bank', 'Structure', 'Data', 'Business')",1
"('Bank', 'Structure', 'Data', 'Business', 'Finance')",1
"('Structure', 'Data', 'Business', 'Finance', 'Dealer')",1
"('Data', 'Business', 'Finance', 'Dealer', 'Financing')",1
"('Business', 'Finance', 'Dealer', 'Financing', 'Terms')",1
"('Finance', 'Dealer', 'Financing', 'Terms', 'Exchange')",1
"('Dealer', 'Financing', 'Terms', 'Exchange', 'Rates')",1
"('Financing', 'Terms', 'Exchange', 'Rates', 'and')",1
"('Terms', 'Exchange', 'Rates', 'and', 'International')",1
"('Exchange', 'Rates', 'and', 'International', 'Data')",1
"('Rates', 'and', 'International', 'Data', 'Financial')",1
"('and', 'International', 'Data', 'Financial', 'Accounts')",1
"('International', 'Data', 'Financial', 'Accounts', 'Household')",1
"('Data', 'Financial', 'Accounts', 'Household', 'Finance')",1
"('Financial', 'Accounts', 'Household', 'Finance', 'Industrial')",1
"('Accounts', 'Household', 'Finance', 'Industrial', 'Activity')",1
"('Household', 'Finance', 'Industrial', 'Activity', 'Interest')",1
"('Finance', 'Industrial', 'Activity', 'Interest', 'Rates')",1
"('Industrial', 'Activity', 'Interest', 'Rates', 'Micro')",1
"('Activity', 'Interest', 'Rates', 'Micro', 'Data')",1
"('Interest', 'Rates', 'Micro', 'Data', 'Reference')",1
"('Rates', 'Micro', 'Data', 'Reference', 'Manual')",1
"('Micro', 'Data', 'Reference', 'Manual', 'MDRM')",1
"('Data', 'Reference', 'Manual', 'MDRM', 'Money')",1
"('Reference', 'Manual', 'MDRM', 'Money', 'Stock')",1
"('Manual', 'MDRM', 'Money', 'Stock', 'and')",1
"('MDRM', 'Money', 'Stock', 'and', 'Reserve')",1
"('Money', 'Stock', 'and', 'Reserve', 'Balances')",1
"('Stock', 'and', 'Reserve', 'Balances', 'Regulations')",1
"('and', 'Reserve', 'Balances', 'Regulations', 'Supervision')",1
"('Reserve', 'Balances', 'Regulations', 'Supervision', 'Enforcement')",1
"('Balances', 'Regulations', 'Supervision', 'Enforcement', 'Community')",1
"('Regulations', 'Supervision', 'Enforcement', 'Community', 'Development')",1
"('Supervision', 'Enforcement', 'Community', 'Development', 'Research')",1
"('Enforcement', 'Community', 'Development', 'Research', 'Analysis')",1
"('Community', 'Development', 'Research', 'Analysis', 'Consumer')",1
"('Development', 'Research', 'Analysis', 'Consumer', 'Resources')",1
"('Research', 'Analysis', 'Consumer', 'Resources', 'Overall')",1
"('Analysis', 'Consumer', 'Resources', 'Overall', 'Economic')",1
"('Consumer', 'Resources', 'Overall', 'Economic', 'Activity')",1
"('Resources', 'Overall', 'Economic', 'Activity', 'Economic')",1
"('Overall', 'Economic', 'Activity', 'Economic', 'activity')",1
"('Economic', 'Activity', 'Economic', 'activity', 'increased')",1
"('Activity', 'Economic', 'activity', 'increased', 'in')",1
"('Economic', 'activity', 'increased', 'in', 'most')",1
"('activity', 'increased', 'in', 'most', 'of')",1
"('in', 'most', 'of', 'the', 'US')",1
"('most', 'of', 'the', 'US', 'with')",1
"('of', 'the', 'US', 'with', 'eight')",1
"('the', 'US', 'with', 'eight', 'of')",1
"('US', 'with', 'eight', 'of', 'twelve')",1
"('with', 'eight', 'of', 'twelve', 'Federal')",1
"('eight', 'of', 'twelve', 'Federal', 'Reserve')",1
"('of', 'twelve', 'Federal', 'Reserve', 'Districts')",1
"('twelve', 'Federal', 'Reserve', 'Districts', 'reporting')",1
"('Federal', 'Reserve', 'Districts', 'reporting', 'modest')",1
"('Reserve', 'Districts', 'reporting', 'modest', 'to')",1
"('Districts', 'reporting', 'modest', 'to', 'moderate')",1
"('reporting', 'modest', 'to', 'moderate', 'growth')",1
"('modest', 'to', 'moderate', 'growth', 'Nonauto')",1
"('to', 'moderate', 'growth', 'Nonauto', 'retail')",1
"('moderate', 'growth', 'Nonauto', 'retail', 'sales')",1
"('growth', 'Nonauto', 'retail', 'sales', 'grew')",1
"('Nonauto', 'retail', 'sales', 'grew', 'modestly')",1
"('retail', 'sales', 'grew', 'modestly', 'as')",1
"('sales', 'grew', 'modestly', 'as', 'several')",1
"('grew', 'modestly', 'as', 'several', 'Districts')",1
"('modestly', 'as', 'several', 'Districts', 'reported')",1
"('as', 'several', 'Districts', 'reported', 'more')",1
"('several', 'Districts', 'reported', 'more', 'holiday')",1
"('Districts', 'reported', 'more', 'holiday', 'traffic')",1
"('reported', 'more', 'holiday', 'traffic', 'compared')",1
"('more', 'holiday', 'traffic', 'compared', 'with')",1
"('holiday', 'traffic', 'compared', 'with', 'last')",1
"('traffic', 'compared', 'with', 'last', 'year')",1
"('compared', 'with', 'last', 'year', 'Auto')",1
"('with', 'last', 'year', 'Auto', 'sales')",1
"('last', 'year', 'Auto', 'sales', 'were')",1
"('year', 'Auto', 'sales', 'were', 'flat')",1
"('Auto', 'sales', 'were', 'flat', 'on')",1
"('sales', 'were', 'flat', 'on', 'balance')",1
"('were', 'flat', 'on', 'balance', 'The')",1
"('flat', 'on', 'balance', 'The', 'majority')",1
"('on', 'balance', 'The', 'majority', 'of')",1
"('balance', 'The', 'majority', 'of', 'Districts')",1
"('The', 'majority', 'of', 'Districts', 'indicated')",1
"('majority', 'of', 'Districts', 'indicated', 'that')",1
"('of', 'Districts', 'indicated', 'that', 'manufacturing')",1
"('Districts', 'indicated', 'that', 'manufacturing', 'expanded')",1
"('indicated', 'that', 'manufacturing', 'expanded', 'but')",1
"('that', 'manufacturing', 'expanded', 'but', 'that')",1
"('manufacturing', 'expanded', 'but', 'that', 'growth')",1
"('expanded', 'but', 'that', 'growth', 'had')",1
"('but', 'that', 'growth', 'had', 'slowed')",1
"('that', 'growth', 'had', 'slowed', 'particularly')",1
"('growth', 'had', 'slowed', 'particularly', 'in')",1
"('had', 'slowed', 'particularly', 'in', 'the')",1
"('slowed', 'particularly', 'in', 'the', 'auto')",1
"('particularly', 'in', 'the', 'auto', 'and')",1
"('in', 'the', 'auto', 'and', 'energy')",1
"('the', 'auto', 'and', 'energy', 'sectors')",1
