NGram,Frequency
"('ago', 'in', 'both', 'August', 'and')",2
"('in', 'both', 'August', 'and', 'September')",2
"('percent', 'from', 'a', 'year', 'earlier')",2
"('a', 'year', 'ago', 'Construction', 'and')",2
"('year', 'ago', 'Construction', 'and', 'Real')",2
"('ago', 'Construction', 'and', 'Real', 'Estate')",2
"('the', 'high', 'end', 'of', 'the')",2
"('high', 'end', 'of', 'the', 'market')",2
"('further', 'since', 'the', 'last', 'report')",2
"('since', 'the', 'last', 'report', 'although')",2
"('modest', 'growth', 'since', 'the', 'last')",2
"('growth', 'since', 'the', 'last', 'Beige')",2
"('since', 'the', 'last', 'Beige', 'Book')",2
"('District', 'retailers', 'reported', 'that', 'sales')",2
"('compared', 'with', 'a', 'year', 'earlier')",2
"('over', 'the', 'remainder', 'of', 'the')",2
"('Most', 'of', 'our', 'contacts', 'expect')",2
"('are', 'cautious', 'in', 'their', 'outlook')",2
"('to', 'their', 'capital', 'spending', 'plans')",2
"('of', 'our', 'contacts', 'reported', 'that')",2
"('from', 'midAugust', 'through', 'late', 'September')",2
"('over', 'the', 'last', 'six', 'weeks')",2
"('but', 'were', 'expected', 'to', 'increase')",2
"('through', 'the', 'end', 'of', 'the')",2
"('the', 'end', 'of', 'the', 'year')",2
"('to', 'top', 'Consumer', 'Spending', 'and')",2
"('top', 'Consumer', 'Spending', 'and', 'Tourism')",2
"('in', 'September', 'compared', 'with', 'the')",2
"('compared', 'with', 'the', 'previous', 'month')",2
"('with', 'the', 'previous', 'month', 'and')",2
"('over', 'the', 'next', 'several', 'months')",2
"('in', 'new', 'orders', 'and', 'production')",2
"('Manufacturing', 'and', 'Other', 'Business', 'Activity')",2
"('and', 'Other', 'Business', 'Activity', 'Manufacturing')",2
"('plans', 'to', 'expand', 'operations', 'and')",2
"('to', 'expand', 'operations', 'and', 'hire')",2
"('expand', 'operations', 'and', 'hire', 'new')",2
"('operations', 'and', 'hire', 'new', 'workers')",2
"('and', 'hire', 'new', 'workers', 'In')",2
"('hire', 'new', 'workers', 'In', 'contrast')",2
"('services', 'industries', 'announced', 'plans', 'to')",2
"('increased', 'during', 'the', 'reporting', 'period')",2
"('of', 'the', 'year', 'will', 'be')",2
"('with', 'the', 'same', 'period', 'in')",2
"('in', 'the', 'majority', 'of', 'the')",2
"('In', 'contrast', 'contacts', 'in', 'St')",2
"('contrast', 'contacts', 'in', 'St', 'Louis')",2
"('is', 'expected', 'to', 'remain', 'slow')",2
"('percent', 'of', 'total', 'loans', 'decreased')",2
"('in', 'fair', 'or', 'better', 'condition')",2
"('coal', 'production', 'for', 'August', '2011')",2
"('production', 'for', 'August', '2011', 'was')",2
"('traffic', 'in', 'August', 'and', 'September')",2
"('since', 'the', 'last', 'report', 'The')",2
"('building', 'permits', 'in', 'September', 'increased')",2
"('permits', 'in', 'September', 'increased', 'from')",2
"('in', 'the', 'Upper', 'Peninsula', 'of')",2
"('the', 'Upper', 'Peninsula', 'of', 'Michigan')",2
"('a', 'slight', 'decline', 'in', 'activity')",2
"('activity', 'over', 'the', 'past', 'month')",2
"('value', 'of', 'residential', 'building', 'permits')",2
"('of', 'residential', 'building', 'permits', 'in')",2
"('residential', 'building', 'permits', 'in', 'September')",2
"('from', 'last', 'year', 'in', 'the')",2
"('in', 'the', 'Sioux', 'Falls', 'area')",2
"('in', 'the', 'MinneapolisSt', 'Paul', 'area')",2
"('the', 'next', 'three', 'months', 'A')",2
"('next', 'three', 'months', 'A', 'Minnesota')",2
"('the', 'past', 'two', 'months', 'A')",2
"('increased', 'activity', 'over', 'the', 'past')",2
"('over', 'the', 'past', 'three', 'months')",2
"('to', 'the', 'Minneapolis', 'Feds', 'ad')",2
"('the', 'Minneapolis', 'Feds', 'ad', 'hoc')",2
"('Minneapolis', 'Feds', 'ad', 'hoc', 'survey')",2
"('flat', 'during', 'the', 'survey', 'period')",2
"('demand', 'for', 'commercial', 'and', 'industrial')",2
"('the', 'reporting', 'period', 'but', 'that')",2
"('was', 'little', 'changed', 'from', 'the')",2
"('little', 'changed', 'from', 'the', 'prior')",2
"('for', 'commercial', 'real', 'estate', 'was')",2
"('and', 'Tourism', 'Consumer', 'spending', 'was')",1
"('Tourism', 'Consumer', 'spending', 'was', 'up')",1
"('Consumer', 'spending', 'was', 'up', 'slightly')",1
"('spending', 'was', 'up', 'slightly', 'in')",1
"('was', 'up', 'slightly', 'in', 'September')",1
"('up', 'slightly', 'in', 'September', 'The')",1
"('slightly', 'in', 'September', 'The', 'majority')",1
"('in', 'September', 'The', 'majority', 'of')",1
"('September', 'The', 'majority', 'of', 'Districts')",1
"('The', 'majority', 'of', 'Districts', 'reported')",1
"('majority', 'of', 'Districts', 'reported', 'increases')",1
"('of', 'Districts', 'reported', 'increases', 'in')",1
"('Districts', 'reported', 'increases', 'in', 'auto')",1
"('reported', 'increases', 'in', 'auto', 'sales')",1
"('increases', 'in', 'auto', 'sales', 'with')",1
"('in', 'auto', 'sales', 'with', 'the')",1
"('auto', 'sales', 'with', 'the', 'largest')",1
"('sales', 'with', 'the', 'largest', 'improvements')",1
"('with', 'the', 'largest', 'improvements', 'in')",1
"('the', 'largest', 'improvements', 'in', 'San')",1
"('largest', 'improvements', 'in', 'San', 'Francisco')",1
"('improvements', 'in', 'San', 'Francisco', 'and')",1
"('in', 'San', 'Francisco', 'and', 'New')",1
"('San', 'Francisco', 'and', 'New', 'York')",1
"('Francisco', 'and', 'New', 'York', 'Several')",1
"('and', 'New', 'York', 'Several', 'Districts')",1
"('New', 'York', 'Several', 'Districts', 'noted')",1
"('York', 'Several', 'Districts', 'noted', 'a')",1
"('Several', 'Districts', 'noted', 'a', 'greater')",1
"('Districts', 'noted', 'a', 'greater', 'availability')",1
"('noted', 'a', 'greater', 'availability', 'of')",1
"('a', 'greater', 'availability', 'of', 'new')",1
"('greater', 'availability', 'of', 'new', 'vehicles')",1
"('availability', 'of', 'new', 'vehicles', 'as')",1
"('of', 'new', 'vehicles', 'as', 'the')",1
"('new', 'vehicles', 'as', 'the', 'supply')",1
"('vehicles', 'as', 'the', 'supply', 'disruptions')",1
"('as', 'the', 'supply', 'disruptions', 'that')",1
"('the', 'supply', 'disruptions', 'that', 'had')",1
"('supply', 'disruptions', 'that', 'had', 'plagued')",1
"('disruptions', 'that', 'had', 'plagued', 'auto')",1
"('that', 'had', 'plagued', 'auto', 'dealerships')",1
"('had', 'plagued', 'auto', 'dealerships', 'in')",1
"('plagued', 'auto', 'dealerships', 'in', 'the')",1
"('auto', 'dealerships', 'in', 'the', 'aftermath')",1
"('dealerships', 'in', 'the', 'aftermath', 'of')",1
"('the', 'aftermath', 'of', 'the', 'Japanese')",1
"('aftermath', 'of', 'the', 'Japanese', 'disaster')",1
"('of', 'the', 'Japanese', 'disaster', 'subsided')",1
"('the', 'Japanese', 'disaster', 'subsided', 'Contacts')",1
"('Japanese', 'disaster', 'subsided', 'Contacts', 'in')",1
"('disaster', 'subsided', 'Contacts', 'in', 'the')",1
"('subsided', 'Contacts', 'in', 'the', 'Cleveland')",1
"('Contacts', 'in', 'the', 'Cleveland', 'New')",1
"('in', 'the', 'Cleveland', 'New', 'York')",1
"('the', 'Cleveland', 'New', 'York', 'Philadelphia')",1
"('Cleveland', 'New', 'York', 'Philadelphia', 'and')",1
"('New', 'York', 'Philadelphia', 'and', 'Dallas')",1
"('York', 'Philadelphia', 'and', 'Dallas', 'Districts')",1
"('Philadelphia', 'and', 'Dallas', 'Districts', 'indicated')",1
"('and', 'Dallas', 'Districts', 'indicated', 'that')",1
"('Dallas', 'Districts', 'indicated', 'that', 'demand')",1
"('Districts', 'indicated', 'that', 'demand', 'for')",1
"('indicated', 'that', 'demand', 'for', 'used')",1
"('that', 'demand', 'for', 'used', 'cars')",1
"('demand', 'for', 'used', 'cars', 'remained')",1
"('for', 'used', 'cars', 'remained', 'high')",1
"('used', 'cars', 'remained', 'high', 'and')",1
"('cars', 'remained', 'high', 'and', 'that')",1
"('remained', 'high', 'and', 'that', 'some')",1
"('high', 'and', 'that', 'some', 'models')",1
"('and', 'that', 'some', 'models', 'were')",1
"('that', 'some', 'models', 'were', 'still')",1
"('some', 'models', 'were', 'still', 'scarce')",1
"('models', 'were', 'still', 'scarce', 'A')",1
"('were', 'still', 'scarce', 'A', 'large')",1
"('still', 'scarce', 'A', 'large', 'number')",1
"('scarce', 'A', 'large', 'number', 'of')",1
"('of', 'Districts', 'reported', 'that', 'nonauto')",1
"('Districts', 'reported', 'that', 'nonauto', 'retail')",1
"('reported', 'that', 'nonauto', 'retail', 'sales')",1
"('that', 'nonauto', 'retail', 'sales', 'were')",1
"('nonauto', 'retail', 'sales', 'were', 'flat')",1
"('retail', 'sales', 'were', 'flat', 'to')",1
"('were', 'flat', 'to', 'down', 'in')",1
"('flat', 'to', 'down', 'in', 'September')",1
"('to', 'down', 'in', 'September', 'but')",1
"('down', 'in', 'September', 'but', 'a')",1
"('in', 'September', 'but', 'a', 'few')",1
"('September', 'but', 'a', 'few', 'such')",1
"('but', 'a', 'few', 'such', 'as')",1
"('a', 'few', 'such', 'as', 'Philadelphia')",1
"('few', 'such', 'as', 'Philadelphia', 'Richmond')",1
"('such', 'as', 'Philadelphia', 'Richmond', 'and')",1
"('as', 'Philadelphia', 'Richmond', 'and', 'Dallas')",1
"('Philadelphia', 'Richmond', 'and', 'Dallas', 'noted')",1
"('Richmond', 'and', 'Dallas', 'noted', 'an')",1
"('and', 'Dallas', 'noted', 'an', 'increase')",1
"('Dallas', 'noted', 'an', 'increase', 'in')",1
"('noted', 'an', 'increase', 'in', 'customer')",1
"('an', 'increase', 'in', 'customer', 'traffic')",1
"('increase', 'in', 'customer', 'traffic', 'late')",1
"('in', 'customer', 'traffic', 'late', 'in')",1
"('customer', 'traffic', 'late', 'in', 'the')",1
"('traffic', 'late', 'in', 'the', 'month')",1
"('late', 'in', 'the', 'month', 'and')",1
"('in', 'the', 'month', 'and', 'into')",1
"('the', 'month', 'and', 'into', 'early')",1
"('month', 'and', 'into', 'early', 'October')",1
"('and', 'into', 'early', 'October', 'Backtoschool')",1
"('into', 'early', 'October', 'Backtoschool', 'sales')",1
"('early', 'October', 'Backtoschool', 'sales', 'were')",1
"('October', 'Backtoschool', 'sales', 'were', 'described')",1
"('Backtoschool', 'sales', 'were', 'described', 'as')",1
"('sales', 'were', 'described', 'as', 'being')",1
"('were', 'described', 'as', 'being', 'fairly')",1
"('described', 'as', 'being', 'fairly', 'strong')",1
"('as', 'being', 'fairly', 'strong', 'in')",1
"('being', 'fairly', 'strong', 'in', 'New')",1
"('fairly', 'strong', 'in', 'New', 'York')",1
"('strong', 'in', 'New', 'York', 'and')",1
"('in', 'New', 'York', 'and', 'satisfactory')",1
"('New', 'York', 'and', 'satisfactory', 'in')",1
"('York', 'and', 'satisfactory', 'in', 'Richmond')",1
"('and', 'satisfactory', 'in', 'Richmond', 'In')",1
"('satisfactory', 'in', 'Richmond', 'In', 'addition')",1
"('in', 'Richmond', 'In', 'addition', 'Boston')",1
"('Richmond', 'In', 'addition', 'Boston', 'Chicago')",1
"('In', 'addition', 'Boston', 'Chicago', 'Kansas')",1
"('addition', 'Boston', 'Chicago', 'Kansas', 'City')",1
"('Boston', 'Chicago', 'Kansas', 'City', 'and')",1
"('Chicago', 'Kansas', 'City', 'and', 'Dallas')",1
"('Kansas', 'City', 'and', 'Dallas', 'cited')",1
"('City', 'and', 'Dallas', 'cited', 'some')",1
"('and', 'Dallas', 'cited', 'some', 'strength')",1
"('Dallas', 'cited', 'some', 'strength', 'in')",1
"('cited', 'some', 'strength', 'in', 'the')",1
"('some', 'strength', 'in', 'the', 'sales')",1
"('strength', 'in', 'the', 'sales', 'of')",1
"('in', 'the', 'sales', 'of', 'bigticket')",1
"('the', 'sales', 'of', 'bigticket', 'or')",1
"('sales', 'of', 'bigticket', 'or', 'luxury')",1
"('of', 'bigticket', 'or', 'luxury', 'items')",1
"('bigticket', 'or', 'luxury', 'items', 'while')",1
"('or', 'luxury', 'items', 'while', 'Minneapolis')",1
"('luxury', 'items', 'while', 'Minneapolis', 'and')",1
"('items', 'while', 'Minneapolis', 'and', 'Chicago')",1
"('while', 'Minneapolis', 'and', 'Chicago', 'noted')",1
"('Minneapolis', 'and', 'Chicago', 'noted', 'that')",1
"('and', 'Chicago', 'noted', 'that', 'more')",1
"('Chicago', 'noted', 'that', 'more', 'consumers')",1
"('noted', 'that', 'more', 'consumers', 'were')",1
"('that', 'more', 'consumers', 'were', 'trading')",1
"('more', 'consumers', 'were', 'trading', 'down')",1
"('consumers', 'were', 'trading', 'down', 'to')",1
"('were', 'trading', 'down', 'to', 'value')",1
"('trading', 'down', 'to', 'value', 'products')",1
"('down', 'to', 'value', 'products', 'at')",1
"('to', 'value', 'products', 'at', 'grocery')",1
"('value', 'products', 'at', 'grocery', 'stores')",1
"('products', 'at', 'grocery', 'stores', 'Tourism')",1
"('at', 'grocery', 'stores', 'Tourism', 'was')",1
"('grocery', 'stores', 'Tourism', 'was', 'generally')",1
"('stores', 'Tourism', 'was', 'generally', 'higher')",1
"('Tourism', 'was', 'generally', 'higher', 'in')",1
"('was', 'generally', 'higher', 'in', 'those')",1
"('generally', 'higher', 'in', 'those', 'Districts')",1
"('higher', 'in', 'those', 'Districts', 'reporting')",1
"('in', 'those', 'Districts', 'reporting', 'on')",1
"('those', 'Districts', 'reporting', 'on', 'the')",1
"('Districts', 'reporting', 'on', 'the', 'sector')",1
"('reporting', 'on', 'the', 'sector', 'Contacts')",1
"('on', 'the', 'sector', 'Contacts', 'in')",1
"('the', 'sector', 'Contacts', 'in', 'New')",1
"('sector', 'Contacts', 'in', 'New', 'York')",1
"('Contacts', 'in', 'New', 'York', 'noted')",1
"('in', 'New', 'York', 'noted', 'that')",1
"('New', 'York', 'noted', 'that', 'despite')",1
"('York', 'noted', 'that', 'despite', 'the')",1
"('noted', 'that', 'despite', 'the', 'negative')",1
"('that', 'despite', 'the', 'negative', 'impact')",1
"('despite', 'the', 'negative', 'impact', 'of')",1
"('the', 'negative', 'impact', 'of', 'Hurricane')",1
"('negative', 'impact', 'of', 'Hurricane', 'Irene')",1
"('impact', 'of', 'Hurricane', 'Irene', 'Broadway')",1
"('of', 'Hurricane', 'Irene', 'Broadway', 'and')",1
"('Hurricane', 'Irene', 'Broadway', 'and', 'hotel')",1
"('Irene', 'Broadway', 'and', 'hotel', 'revenues')",1
"('Broadway', 'and', 'hotel', 'revenues', 'continued')",1
"('and', 'hotel', 'revenues', 'continued', 'to')",1
"('hotel', 'revenues', 'continued', 'to', 'rise')",1
"('revenues', 'continued', 'to', 'rise', 'Richmond')",1
"('continued', 'to', 'rise', 'Richmond', 'reported')",1
"('to', 'rise', 'Richmond', 'reported', 'substantial')",1
"('rise', 'Richmond', 'reported', 'substantial', 'damage')",1
"('Richmond', 'reported', 'substantial', 'damage', 'from')",1
"('reported', 'substantial', 'damage', 'from', 'Hurricane')",1
"('substantial', 'damage', 'from', 'Hurricane', 'Irene')",1
"('damage', 'from', 'Hurricane', 'Irene', 'to')",1
"('from', 'Hurricane', 'Irene', 'to', 'some')",1
"('Hurricane', 'Irene', 'to', 'some', 'tourist')",1
"('Irene', 'to', 'some', 'tourist', 'destinations')",1
"('to', 'some', 'tourist', 'destinations', 'that')",1
"('some', 'tourist', 'destinations', 'that', 'were')",1
"('tourist', 'destinations', 'that', 'were', 'subsequently')",1
"('destinations', 'that', 'were', 'subsequently', 'forced')",1
"('that', 'were', 'subsequently', 'forced', 'to')",1
"('were', 'subsequently', 'forced', 'to', 'close')",1
"('subsequently', 'forced', 'to', 'close', 'for')",1
"('forced', 'to', 'close', 'for', 'repairs')",1
"('to', 'close', 'for', 'repairs', 'but')",1
"('close', 'for', 'repairs', 'but', 'tourism')",1
"('for', 'repairs', 'but', 'tourism', 'remained')",1
"('repairs', 'but', 'tourism', 'remained', 'vibrant')",1
"('but', 'tourism', 'remained', 'vibrant', 'in')",1
"('vibrant', 'in', 'other', 'areas', 'Boston')",1
"('in', 'other', 'areas', 'Boston', 'Atlanta')",1
"('other', 'areas', 'Boston', 'Atlanta', 'and')",1
"('areas', 'Boston', 'Atlanta', 'and', 'Minneapolis')",1
"('Boston', 'Atlanta', 'and', 'Minneapolis', 'also')",1
"('Atlanta', 'and', 'Minneapolis', 'also', 'cited')",1
"('and', 'Minneapolis', 'also', 'cited', 'increases')",1
"('Minneapolis', 'also', 'cited', 'increases', 'in')",1
"('also', 'cited', 'increases', 'in', 'tourism')",1
"('cited', 'increases', 'in', 'tourism', 'with')",1
"('increases', 'in', 'tourism', 'with', 'hospitality')",1
"('in', 'tourism', 'with', 'hospitality', 'contacts')",1
"('tourism', 'with', 'hospitality', 'contacts', 'in')",1
"('with', 'hospitality', 'contacts', 'in', 'Atlanta')",1
"('hospitality', 'contacts', 'in', 'Atlanta', 'expecting')",1
"('contacts', 'in', 'Atlanta', 'expecting', 'a')",1
"('in', 'Atlanta', 'expecting', 'a', 'robust')",1
"('Atlanta', 'expecting', 'a', 'robust', 'holiday')",1
"('expecting', 'a', 'robust', 'holiday', 'season')",1
"('a', 'robust', 'holiday', 'season', 'Tourism')",1
"('robust', 'holiday', 'season', 'Tourism', 'results')",1
"('holiday', 'season', 'Tourism', 'results', 'were')",1
"('season', 'Tourism', 'results', 'were', 'mixed')",1
"('Tourism', 'results', 'were', 'mixed', 'across')",1
"('results', 'were', 'mixed', 'across', 'various')",1
"('were', 'mixed', 'across', 'various', 'destinations')",1
"('mixed', 'across', 'various', 'destinations', 'in')",1
"('across', 'various', 'destinations', 'in', 'the')",1
"('various', 'destinations', 'in', 'the', 'San')",1
"('destinations', 'in', 'the', 'San', 'Francisco')",1
"('in', 'the', 'San', 'Francisco', 'district')",1
"('the', 'San', 'Francisco', 'district', 'Business')",1
"('San', 'Francisco', 'district', 'Business', 'Spending')",1
"('Francisco', 'district', 'Business', 'Spending', 'Business')",1
"('district', 'Business', 'Spending', 'Business', 'spending')",1
"('Spending', 'Business', 'spending', 'increased', 'somewhat')",1
"('Business', 'spending', 'increased', 'somewhat', 'from')",1
"('spending', 'increased', 'somewhat', 'from', 'the')",1
"('increased', 'somewhat', 'from', 'the', 'previous')",1
"('somewhat', 'from', 'the', 'previous', 'report')",1
"('from', 'the', 'previous', 'report', 'However')",1
"('the', 'previous', 'report', 'However', 'contacts')",1
"('previous', 'report', 'However', 'contacts', 'in')",1
"('report', 'However', 'contacts', 'in', 'a')",1
"('However', 'contacts', 'in', 'a', 'number')",1
"('contacts', 'in', 'a', 'number', 'of')",1
"('a', 'number', 'of', 'Districts', 'reported')",1
"('of', 'Districts', 'reported', 'that', 'a')",1
"('Districts', 'reported', 'that', 'a', 'weaker')",1
"('reported', 'that', 'a', 'weaker', 'and')",1
"('that', 'a', 'weaker', 'and', 'more')",1
"('a', 'weaker', 'and', 'more', 'uncertain')",1
"('weaker', 'and', 'more', 'uncertain', 'economic')",1
"('and', 'more', 'uncertain', 'economic', 'outlook')",1
"('more', 'uncertain', 'economic', 'outlook', 'had')",1
"('uncertain', 'economic', 'outlook', 'had', 'increased')",1
"('economic', 'outlook', 'had', 'increased', 'caution')",1
"('outlook', 'had', 'increased', 'caution', 'and')",1
"('had', 'increased', 'caution', 'and', 'was')",1
"('increased', 'caution', 'and', 'was', 'weighing')",1
"('caution', 'and', 'was', 'weighing', 'on')",1
"('and', 'was', 'weighing', 'on', 'future')",1
"('was', 'weighing', 'on', 'future', 'spending')",1
"('weighing', 'on', 'future', 'spending', 'plans')",1
"('on', 'future', 'spending', 'plans', 'Philadelphia')",1
"('future', 'spending', 'plans', 'Philadelphia', 'Richmond')",1
"('spending', 'plans', 'Philadelphia', 'Richmond', 'and')",1
"('plans', 'Philadelphia', 'Richmond', 'and', 'Chicago')",1
"('Philadelphia', 'Richmond', 'and', 'Chicago', 'indicated')",1
"('Richmond', 'and', 'Chicago', 'indicated', 'that')",1
"('and', 'Chicago', 'indicated', 'that', 'many')",1
"('Chicago', 'indicated', 'that', 'many', 'retailers')",1
"('indicated', 'that', 'many', 'retailers', 'were')",1
"('that', 'many', 'retailers', 'were', 'reluctant')",1
"('many', 'retailers', 'were', 'reluctant', 'to')",1
"('retailers', 'were', 'reluctant', 'to', 'build')",1
"('were', 'reluctant', 'to', 'build', 'inventories')",1
"('reluctant', 'to', 'build', 'inventories', 'ahead')",1
"('to', 'build', 'inventories', 'ahead', 'of')",1
"('build', 'inventories', 'ahead', 'of', 'the')",1
"('inventories', 'ahead', 'of', 'the', 'holiday')",1
"('ahead', 'of', 'the', 'holiday', 'season')",1
"('of', 'the', 'holiday', 'season', 'pointing')",1
"('the', 'holiday', 'season', 'pointing', 'to')",1
"('holiday', 'season', 'pointing', 'to', 'recent')",1
"('season', 'pointing', 'to', 'recent', 'declines')",1
"('pointing', 'to', 'recent', 'declines', 'in')",1
"('to', 'recent', 'declines', 'in', 'consumer')",1
"('recent', 'declines', 'in', 'consumer', 'confidence')",1
"('declines', 'in', 'consumer', 'confidence', 'Auto')",1
"('in', 'consumer', 'confidence', 'Auto', 'dealers')",1
"('consumer', 'confidence', 'Auto', 'dealers', 'were')",1
"('confidence', 'Auto', 'dealers', 'were', 'an')",1
"('Auto', 'dealers', 'were', 'an', 'exception')",1
"('dealers', 'were', 'an', 'exception', 'as')",1
"('were', 'an', 'exception', 'as', 'they')",1
"('an', 'exception', 'as', 'they', 'continued')",1
"('exception', 'as', 'they', 'continued', 'to')",1
"('as', 'they', 'continued', 'to', 'replenish')",1
"('they', 'continued', 'to', 'replenish', 'inventories')",1
"('continued', 'to', 'replenish', 'inventories', 'that')",1
"('to', 'replenish', 'inventories', 'that', 'ran')",1
"('replenish', 'inventories', 'that', 'ran', 'low')",1
"('inventories', 'that', 'ran', 'low', 'in')",1
"('that', 'ran', 'low', 'in', 'the')",1
"('ran', 'low', 'in', 'the', 'aftermath')",1
"('low', 'in', 'the', 'aftermath', 'of')",1
"('the', 'aftermath', 'of', 'the', 'production')",1
"('aftermath', 'of', 'the', 'production', 'disruptions')",1
"('of', 'the', 'production', 'disruptions', 'caused')",1
"('the', 'production', 'disruptions', 'caused', 'by')",1
"('production', 'disruptions', 'caused', 'by', 'the')",1
"('caused', 'by', 'the', 'Japanese', 'disaster')",1
"('by', 'the', 'Japanese', 'disaster', 'Capital')",1
"('the', 'Japanese', 'disaster', 'Capital', 'spending')",1
"('Japanese', 'disaster', 'Capital', 'spending', 'continued')",1
"('disaster', 'Capital', 'spending', 'continued', 'as')",1
"('Capital', 'spending', 'continued', 'as', 'planned')",1
"('spending', 'continued', 'as', 'planned', 'in')",1
"('continued', 'as', 'planned', 'in', 'most')",1
"('as', 'planned', 'in', 'most', 'Districts')",1
"('planned', 'in', 'most', 'Districts', 'Respondents')",1
"('in', 'most', 'Districts', 'Respondents', 'in')",1
"('most', 'Districts', 'Respondents', 'in', 'Cleveland')",1
"('Districts', 'Respondents', 'in', 'Cleveland', 'Atlanta')",1
"('Respondents', 'in', 'Cleveland', 'Atlanta', 'and')",1
"('in', 'Cleveland', 'Atlanta', 'and', 'Chicago')",1
"('Atlanta', 'and', 'Chicago', 'noted', 'increased')",1
"('and', 'Chicago', 'noted', 'increased', 'purchases')",1
"('Chicago', 'noted', 'increased', 'purchases', 'of')",1
"('noted', 'increased', 'purchases', 'of', 'equipment')",1
"('increased', 'purchases', 'of', 'equipment', 'in')",1
"('purchases', 'of', 'equipment', 'in', 'the')",1
"('of', 'equipment', 'in', 'the', 'manufacturing')",1
"('equipment', 'in', 'the', 'manufacturing', 'mining')",1
"('in', 'the', 'manufacturing', 'mining', 'and')",1
"('the', 'manufacturing', 'mining', 'and', 'transportation')",1
"('manufacturing', 'mining', 'and', 'transportation', 'industries')",1
"('mining', 'and', 'transportation', 'industries', 'Boston')",1
"('and', 'transportation', 'industries', 'Boston', 'and')",1
"('transportation', 'industries', 'Boston', 'and', 'Minneapolis')",1
"('industries', 'Boston', 'and', 'Minneapolis', 'indicated')",1
"('Boston', 'and', 'Minneapolis', 'indicated', 'that')",1
"('and', 'Minneapolis', 'indicated', 'that', 'some')",1
"('Minneapolis', 'indicated', 'that', 'some', 'manufacturers')",1
"('indicated', 'that', 'some', 'manufacturers', 'planned')",1
"('that', 'some', 'manufacturers', 'planned', 'to')",1
"('some', 'manufacturers', 'planned', 'to', 'expand')",1
