NGram,Frequency
"('in', 'St', 'Louis', 'and')",3
"('for', 'commercial', 'and', 'industrial')",3
"('ranged', 'from', 'unchanged', 'to')",3
"('while', 'demand', 'ranged', 'from')",3
"('with', 'most', 'Districts', 'indicating')",2
"('was', 'noted', 'in', 'the')",2
"('construction', 'and', 'real', 'estate')",2
"('construction', 'activity', 'has', 'remained')",2
"('across', 'much', 'of', 'the')",2
"('unseasonably', 'cool', 'and', 'wet')",2
"('cool', 'and', 'wet', 'weather')",2
"('flooding', 'along', 'the', 'Mississippi')",2
"('along', 'the', 'Mississippi', 'River')",2
"('in', 'the', 'Atlanta', 'and')",2
"('the', 'Atlanta', 'and', 'St')",2
"('Atlanta', 'and', 'St', 'Louis')",2
"('continued', 'to', 'improve', 'gradually')",2
"('to', 'improve', 'gradually', 'across')",2
"('with', 'a', 'number', 'of')",2
"('a', 'short', 'supply', 'of')",2
"('highly', 'skilled', 'workers', 'in')",2
"('are', 'said', 'to', 'be')",2
"('Spending', 'and', 'Tourism', 'Consumer')",2
"('and', 'Tourism', 'Consumer', 'spending')",2
"('modestly', 'since', 'the', 'last')",2
"('the', 'last', 'report', 'with')",2
"('the', 'New', 'York', 'Atlanta')",2
"('New', 'York', 'Atlanta', 'Chicago')",2
"('Atlanta', 'Chicago', 'St', 'Louis')",2
"('declined', 'in', 'the', 'Richmond')",2
"('A', 'number', 'of', 'Districts')",2
"('number', 'of', 'Districts', 'noted')",2
"('and', 'San', 'Francisco', 'noted')",2
"('some', 'luxury', 'goods', 'retailers')",2
"('On', 'the', 'other', 'hand')",2
"('indicated', 'that', 'they', 'have')",2
"('have', 'been', 'steady', 'to')",2
"('Richmond', 'Chicago', 'St', 'Louis')",2
"('in', 'the', 'Richmond', 'Atlanta')",2
"('Richmond', 'Atlanta', 'Kansas', 'City')",2
"('in', 'the', 'Boston', 'New')",2
"('the', 'Boston', 'New', 'York')",2
"('Richmond', 'Minneapolis', 'Kansas', 'City')",2
"('and', 'Dallas', 'Districts', 'though')",2
"('pockets', 'of', 'strength', 'in')",2
"('in', 'the', 'Boston', 'Richmond')",2
"('in', 'the', 'Boston', 'and')",2
"('New', 'York', 'and', 'Dallas')",2
"('while', 'San', 'Francisco', 'indicated')",2
"('in', 'the', 'transportation', 'sector')",2
"('a', 'slowdown', 'in', 'cargo')",2
"('slowdown', 'in', 'cargo', 'traffic')",2
"('in', 'cargo', 'traffic', 'at')",2
"('cargo', 'traffic', 'at', 'Southern')",2
"('traffic', 'at', 'Southern', 'California')",2
"('at', 'Southern', 'California', 'seaports')",2
"('St', 'Louis', 'Minneapolis', 'and')",2
"('Minneapolis', 'and', 'San', 'Francisco')",2
"('Districts', 'reported', 'that', 'activity')",2
"('reported', 'that', 'activity', 'expanded')",2
"('reported', 'as', 'steady', 'in')",2
"('steady', 'in', 'the', 'New')",2
"('the', 'earthquake', 'in', 'Japan')",2
"('Districts', 'The', 'Cleveland', 'District')",2
"('would', 'be', 'made', 'up')",2
"('be', 'made', 'up', 'later')",2
"('made', 'up', 'later', 'in')",2
"('up', 'later', 'in', 'the')",2
"('later', 'in', 'the', 'year')",2
"('the', 'year', 'Contacts', 'in')",2
"('in', 'the', 'Chicago', 'District')",2
"('reported', 'that', 'shortages', 'of')",2
"('disruptions', 'in', 'Japan', 'had')",2
"('was', 'reported', 'as', 'strong')",2
"('A', 'contact', 'in', 'the')",2
"('a', 'decline', 'in', 'activity')",2
"('construction', 'materials', 'and', 'household')",2
"('materials', 'and', 'household', 'goods')",2
"('for', 'makers', 'of', 'commercial')",2
"('makers', 'of', 'commercial', 'aircraft')",2
"('of', 'commercial', 'aircraft', 'and')",2
"('commercial', 'aircraft', 'and', 'parts')",2
"('the', 'last', 'report', 'The')",2
"('are', 'delaying', 'the', 'start')",2
"('delaying', 'the', 'start', 'of')",2
"('expect', 'sales', 'growth', 'to')",2
"('sales', 'growth', 'to', 'moderate')",2
"('to', 'rebound', 'in', 'the')",2
"('rebound', 'in', 'the', 'coming')",2
"('planned', 'to', 'increase', 'production')",2
"('and', 'Construction', 'Residential', 'real')",2
"('Construction', 'Residential', 'real', 'estate')",2
"('that', 'prices', 'have', 'been')",2
"('though', 'widely', 'reported', 'to')",2
"('widely', 'reported', 'to', 'be')",2
"('reported', 'to', 'be', 'at')",2
"('in', 'the', 'second', 'half')",2
"('the', 'New', 'York', 'Cleveland')",2
"('the', 'St', 'Louis', 'and')",2
"('overhang', 'of', 'distressed', 'properties')",2
"('Commercial', 'and', 'industrial', 'real')",2
"('and', 'industrial', 'real', 'estate')",2
"('real', 'estate', 'markets', 'have')",2
"('signs', 'of', 'improvement', 'in')",2
"('a', 'pullback', 'in', 'healthcarerelated')",2
"('for', 'the', 'second', 'half')",2
"('some', 'improvement', 'in', 'the')",2
"('held', 'steady', 'in', 'New')",2
"('Philadelphia', 'Cleveland', 'Richmond', 'Atlanta')",2
"('Cleveland', 'Richmond', 'Atlanta', 'Chicago')",2
"('San', 'Francisco', 'Districts', 'noted')",2
"('increase', 'in', 'business', 'loan')",2
"('in', 'construction', 'loan', 'requests')",2
"('construction', 'loan', 'requests', 'for')",2
"('loan', 'requests', 'for', 'multifamily')",2
"('requests', 'for', 'multifamily', 'dwellings')",2
"('lending', 'environment', 'for', 'commercial')",2
"('environment', 'for', 'commercial', 'real')",2
"('demand', 'for', 'commercial', 'mortgages')",2
"('Chicago', 'and', 'San', 'Francisco')",2
"('and', 'San', 'Francisco', 'indicated')",2
"('investment', 'activity', 'by', 'hedge')",2
"('activity', 'by', 'hedge', 'funds')",2
"('by', 'hedge', 'funds', 'venture')",2
"('hedge', 'funds', 'venture', 'capital')",2
"('funds', 'venture', 'capital', 'firms')",2
"('venture', 'capital', 'firms', 'and')",2
"('capital', 'firms', 'and', 'other')",2
"('firms', 'and', 'other', 'forms')",2
"('and', 'other', 'forms', 'of')",2
"('other', 'forms', 'of', 'private')",2
"('forms', 'of', 'private', 'equity')",2
"('were', 'reported', 'to', 'be')",2
"('improvements', 'in', 'overall', 'credit')",2
"('in', 'overall', 'credit', 'quality')",2
"('Agriculture', 'and', 'Natural', 'Resources')",2
"('precipitation', 'and', 'cool', 'temperatures')",2
"('the', 'planting', 'of', 'corn')",2
"('Minneapolis', 'and', 'Kansas', 'City')",2
"('delayed', 'the', 'development', 'of')",2
"('the', 'development', 'of', 'some')",2
"('development', 'of', 'some', 'crops')",2
"('of', 'some', 'crops', 'in')",2
"('prices', 'were', 'reported', 'as')",2
"('in', 'the', 'Chicago', 'and')",2
"('the', 'Chicago', 'and', 'Kansas')",2
"('Activity', 'in', 'the', 'energy')",2
"('in', 'the', 'energy', 'industry')",2
"('work', 'is', 'being', 'repermitted')",2
"('is', 'being', 'repermitted', 'in')",2
"('being', 'repermitted', 'in', 'the')",2
"('repermitted', 'in', 'the', 'Gulf')",2
"('oil', 'extraction', 'activity', 'grew')",2
"('in', 'response', 'to', 'rising')",2
"('for', 'natural', 'gas', 'continued')",2
"('natural', 'gas', 'continued', 'to')",2
"('gas', 'continued', 'to', 'expand')",2
"('oil', 'exploration', 'activity', 'increased')",2
"('an', 'increase', 'in', 'drilling')",2
"('shortages', 'of', 'equipment', 'and')",2
"('of', 'equipment', 'and', 'labor')",2
"('Employment', 'Wages', 'and', 'Prices')",2
"('Richmond', 'Atlanta', 'Chicago', 'Minneapolis')",2
"('Atlanta', 'Chicago', 'Minneapolis', 'Kansas')",2
"('limited', 'to', 'the', 'manufacturing')",2
"('to', 'the', 'manufacturing', 'sector')",2
"('Demand', 'for', 'permanent', 'and')",2
"('for', 'permanent', 'and', 'temporarytopermanent')",2
"('permanent', 'and', 'temporarytopermanent', 'hiring')",2
"('specialized', 'technical', 'skills', 'particularly')",2
"('in', 'the', 'Districts', 'services')",2
"('the', 'Districts', 'services', 'sector')",2
"('continued', 'to', 'limit', 'the')",2
"('to', 'limit', 'the', 'pace')",2
"('limit', 'the', 'pace', 'of')",2
"('were', 'reported', 'in', 'the')",2
"('reported', 'in', 'the', 'Boston')",2
"('for', 'labor', 'and', 'benefits')",2
"('labor', 'and', 'benefits', 'costs')",2
"('increases', 'to', 'their', 'customers')",2
"('for', 'the', 'period', 'from')",2
"('to', 'keep', 'up', 'with')",2
"('the', 'first', 'quarter', 'of')",2
"('the', 'rest', 'of', 'the')",2
"('half', 'of', 'the', 'year')",2
"('their', 'selling', 'prices', 'to')",2
"('manufacturers', 'continues', 'to', 'be')",2
"('percent', 'from', 'a', 'year')",2
"('New', 'England', 'staffing', 'contacts')",2
"('activity', 'over', 'the', 'past')",2
"('over', 'the', 'past', 'three')",2
"('the', 'past', 'three', 'months')",2
"('at', 'the', 'high', 'end')",2
"('demand', 'for', 'office', 'space')",2
"('for', 'office', 'space', 'in')",2
"('Real', 'Estate', 'Residential', 'real')",2
"('Estate', 'Residential', 'real', 'estate')",2
"('to', 'continue', 'for', 'the')",2
"('are', 'reported', 'to', 'be')",2
"('reports', 'that', 'consumer', 'confidence')",2
"('that', 'consumer', 'confidence', 'among')",2
"('higher', 'than', 'a', 'year')",2
"('than', 'a', 'year', 'earlier')",2
"('10', 'to', '15', 'percent')",2
"('ahead', 'of', 'a', 'year')",2
"('of', 'a', 'year', 'earlier')",2
"('the', 'District', 'have', 'been')",2
"('most', 'of', 'upstate', 'New')",2
"('of', 'upstate', 'New', 'York')",2
"('lower', 'than', 'a', 'year')",2
"('downward', 'pressure', 'on', 'home')",2
"('pressure', 'on', 'home', 'prices')",2
"('in', 'northern', 'New', 'Jersey')",2
"('Commercial', 'real', 'estate', 'markets')",2
"('much', 'of', 'the', 'District')",2
"('such', 'as', 'legal', 'and')",2
"('firms', 'in', 'the', 'District')",2
"('an', 'increase', 'in', 'demand')",2
"('increase', 'in', 'demand', 'for')",2
"('for', 'commercial', 'mortgages', 'and')",2
"('in', 'the', 'demand', 'for')",2
"('in', 'shipments', 'and', 'orders')",2
"('the', 'next', 'six', 'months')",2
"('on', 'a', 'yearoveryear', 'basis')",2
"('expect', 'sales', 'for', 'this')",2
"('sales', 'for', 'this', 'year')",2
"('for', 'this', 'year', 'as')",2
"('this', 'year', 'as', 'a')",2
"('year', 'as', 'a', 'whole')",2
"('as', 'a', 'whole', 'to')",2
"('a', 'whole', 'to', 'be')",2
"('Contacts', 'in', 'commercial', 'real')",2
"('the', 'end', 'of', 'the')",2
"('end', 'of', 'the', 'year')",2
"('in', 'the', 'Third', 'District')",2
"('to', 'higher', 'gasoline', 'prices')",2
"('consumer', 'and', 'business', 'loans')",2
"('in', 'the', 'region', 'has')",2
"('loan', 'demand', 'from', 'small')",2
"('activity', 'has', 'picked', 'up')",2
"('since', 'the', 'previous', 'Beige')",2
"('residential', 'real', 'estate', 'agents')",2
"('contacted', 'for', 'this', 'report')",2
"('have', 'shown', 'little', 'change')",2
"('of', 'the', 'year', 'as')",2
"('demand', 'for', 'their', 'services')",2
"('as', 'a', 'result', 'of')",2
"('firms', 'in', 'the', 'region')",2
"('compared', 'with', 'a', 'year')",2
"('with', 'a', 'year', 'ago')",2
"('were', 'mainly', 'limited', 'to')",2
"('passed', 'through', 'some', 'of')",2
"('through', 'some', 'of', 'these')",2
"('some', 'of', 'these', 'higher')",2
"('of', 'these', 'higher', 'input')",2
"('these', 'higher', 'input', 'prices')",2
"('higher', 'input', 'prices', 'to')",2
"('input', 'prices', 'to', 'their')",2
"('prices', 'to', 'their', 'customers')",2
"('past', 'six', 'weeks', 'with')",2
"('A', 'majority', 'of', 'our')",2
"('majority', 'of', 'our', 'contacts')",2
"('relative', 'to', 'yearago', 'levels')",2
"('of', 'our', 'contacts', 'reported')",2
"('contacts', 'reported', 'that', 'they')",2
"('contacts', 'reported', 'passing', 'through')",2
"('to', 'their', 'customers', 'A')",2
"('contacts', 'told', 'us', 'that')",2
"('expected', 'in', 'the', 'near')",2
"('in', 'the', 'near', 'term')",2
"('We', 'heard', 'reports', 'of')",2
"('reports', 'of', 'increased', 'prices')",2
"('of', 'increased', 'prices', 'for')",2
"('in', 'the', 'low', 'to')",2
"('the', 'low', 'to', 'midsingle')",2
"('low', 'to', 'midsingle', 'digits')",2
"('of', 'our', 'contacts', 'noted')",2
"('Auto', 'dealers', 'reported', 'that')",2
"('during', 'April', 'and', 'early')",2
"('for', 'business', 'and', 'consumer')",2
"('with', 'the', 'exception', 'of')",2
"('the', 'remainder', 'of', 'the')",2
"('remainder', 'of', 'the', 'year')",2
"('expected', 'to', 'remain', 'at')",2
"('our', 'last', 'report', 'Several')",2
"('store', 'manager', 'at', 'a')",2
"('revenue', 'growth', 'in', 'recent')",2
"('growth', 'in', 'recent', 'weeks')",2
"('noted', 'a', 'pickup', 'in')",2
"('the', 'District', 'over', 'the')",2
"('District', 'over', 'the', 'last')",2
"('over', 'the', 'last', 'few')",2
"('in', 'the', 'DC', 'area')",2
"('had', 'increased', 'compared', 'to')",2
"('a', 'year', 'ago', 'He')",2
"('Commercial', 'real', 'estate', 'activity')",2
"('the', 'last', 'few', 'weeks')",2
"('in', 'the', 'District', 'continued')",2
"('the', 'District', 'continued', 'to')",2
"('in', 'South', 'Carolina', 'and')",2
"('top', 'Consumer', 'Spending', 'and')",2
"('contacts', 'reported', 'that', 'sales')",2
"('in', 'several', 'parts', 'of')",2
"('several', 'parts', 'of', 'the')",2
"('remain', 'at', 'low', 'levels')",2
"('manufacturers', 'noted', 'an', 'increase')",2
"('demand', 'for', 'temporary', 'workers')",2
"('to', 'raise', 'selling', 'prices')",2
"('firms', 'noted', 'an', 'increase')",2
"('top', 'Consumer', 'Spending', 'Consumer')",2
"('Consumer', 'Spending', 'Consumer', 'spending')",2
"('spending', 'increased', 'at', 'a')",2
"('the', 'situation', 'in', 'Japan')",2
"('at', 'a', 'steady', 'pace')",2
"('parts', 'of', 'the', 'District')",2
"('Contacts', 'indicated', 'that', 'while')",2
"('automakers', 'and', 'their', 'suppliers')",2
"('continued', 'to', 'improve', 'in')",2
"('and', 'early', 'May', 'were')",2
"('early', 'May', 'were', 'up')",2
"('May', 'were', 'up', 'on')",2
"('were', 'up', 'on', 'average')",2
"('increases', 'in', 'sales', 'while')",2
"('percent', 'saw', 'decreases', 'and')",2
"('percent', 'saw', 'no', 'changes')",2
"('of', 'the', 'retailers', 'noted')",2
"('the', 'retailers', 'noted', 'that')",2
"('percent', 'reported', 'that', 'sales')",2
"('that', 'sales', 'were', 'above')",2
"('inventories', 'were', 'too', 'high')",2
"('percent', 'reported', 'that', 'their')",2
"('The', 'sales', 'outlook', 'for')",2
"('sales', 'outlook', 'for', 'June')",2
"('outlook', 'for', 'June', 'and')",2
"('for', 'June', 'and', 'July')",2
"('June', 'and', 'July', 'was')",2
"('expect', 'sales', 'to', 'increase')",2
"('sales', 'to', 'increase', 'over')",2
"('to', 'increase', 'over', '2010')",2
"('increase', 'over', '2010', 'levels')",2
"('percent', 'expect', 'sales', 'to')",2
"('About', '58', 'percent', 'of')",2
"('58', 'percent', 'of', 'the')",2
"('the', 'car', 'dealers', 'surveyed')",2
"('percent', 'reported', 'the', 'opposite')",2
"('contacts', 'reported', 'an', 'increase')",2
"('Manufacturing', 'and', 'Other', 'Business')",2
"('and', 'Other', 'Business', 'Activity')",2
"('since', 'our', 'previous', 'report')",2
"('industries', 'reported', 'plans', 'to')",2
"('operations', 'and', 'hire', 'new')",2
"('and', 'hire', 'new', 'workers')",2
"('and', 'lay', 'off', 'employees')",2
"('flooding', 'on', 'the', 'Mississippi')",2
"('employees', 'In', 'contrast', 'a')",2
"('throughout', 'most', 'of', 'the')",2
"('with', 'the', 'same', 'period')",2
"('the', 'same', 'period', 'in')",2
"('same', 'period', 'in', '2010')",2
"('percent', 'in', 'St', 'Louis')",2
"('the', 'fourth', 'quarter', 'of')",2
"('fourth', 'quarter', 'of', '2010')",2
"('office', 'vacancy', 'rates', 'increased')",2
"('vacancy', 'rates', 'increased', 'in')",2
"('St', 'Louis', 'decreased', 'in')",2
"('loans', 'remained', 'unchanged', 'while')",2
"('remained', 'unchanged', 'while', 'demand')",2
"('unchanged', 'while', 'demand', 'for')",2
"('loans', 'ranged', 'from', 'unchanged')",2
"('from', 'unchanged', 'to', 'moderately')",2
"('to', 'moderately', 'stronger', 'Credit')",2
"('moderately', 'stronger', 'Credit', 'standards')",2
"('stronger', 'Credit', 'standards', 'for')",2
"('unchanged', 'while', 'demand', 'ranged')",2
"('of', 'the', 'winter', 'wheat')",2
"('rated', 'in', 'fair', 'or')",2
"('in', 'fair', 'or', 'better')",2
"('fair', 'or', 'better', 'condition')",2
"('a', 'year', 'ago', 'at')",2
"('year', 'ago', 'at', 'a')",2
"('building', 'permits', 'in', 'April')",2
"('from', 'the', 'same', 'period')",2
"('the', 'same', 'period', 'a')",2
"('same', 'period', 'a', 'year')",2
"('period', 'a', 'year', 'earlier')",2
"('a', 'year', 'earlier', 'in')",2
"('the', 'last', 'report', 'According')",2
"('last', 'report', 'According', 'to')",2
"('from', 'last', 'years', 'taxcreditdriven')",2
"('last', 'years', 'taxcreditdriven', 'sales')",2
"('years', 'taxcreditdriven', 'sales', 'while')",2
"('the', 'number', 'of', 'homes')",2
"('over', 'the', 'next', 'year')",2
"('According', 'to', 'the', 'preliminary')",2
"('to', 'the', 'preliminary', 'results')",2
"('the', 'preliminary', 'results', 'of')",2
"('preliminary', 'results', 'of', 'the')",2
"('results', 'of', 'the', 'Minneapolis')",2
"('of', 'the', 'Minneapolis', 'Feds')",2
"('the', 'Minneapolis', 'Feds', 'midyear')",2
"('Minneapolis', 'Feds', 'midyear', 'outlook')",2
"('Feds', 'midyear', 'outlook', 'poll')",2
"('sales', 'continued', 'to', 'increase')",2
"('the', 'natural', 'disaster', 'in')",2
"('the', 'previous', 'survey', 'and')",2
"('and', 'commercial', 'real', 'estate')",2
"('improved', 'from', 'the', 'previous')",2
"('higher', 'than', 'the', 'previous')",2
"('a', 'year', 'ago', 'and')",2
"('improvements', 'in', 'loan', 'quality')",2
"('demand', 'for', 'commercial', 'and')",2
"('Wages', 'and', 'Prices', 'Price')",2
"('in', 'input', 'prices', 'and')",2
"('responding', 'firms', 'in', 'the')",2
"('necessary', 'to', 'cover', 'previous')",2
"('past', 'six', 'weeks', 'and')",2
"('slightly', 'since', 'the', 'last')",2
"('in', 'the', 'Internet', 'and')",2
"('the', 'Internet', 'and', 'digital')",2
"('Internet', 'and', 'digital', 'media')",2
"('and', 'digital', 'media', 'sectors')",2
"('growth', 'in', 'new', 'orders')",2
"('Consumer', 'spending', 'was', 'mixed')",1
"('spending', 'was', 'mixed', 'with')",1
"('was', 'mixed', 'with', 'most')",1
"('mixed', 'with', 'most', 'Districts')",1
"('most', 'Districts', 'indicating', 'steady')",1
"('Districts', 'indicating', 'steady', 'to')",1
"('indicating', 'steady', 'to', 'modestly')",1
"('steady', 'to', 'modestly', 'increasing')",1
"('to', 'modestly', 'increasing', 'activity')",1
"('modestly', 'increasing', 'activity', 'Elevated')",1
"('increasing', 'activity', 'Elevated', 'food')",1
"('activity', 'Elevated', 'food', 'and')",1
"('Elevated', 'food', 'and', 'energy')",1
"('and', 'energy', 'prices', 'as')",1
"('energy', 'prices', 'as', 'well')",1
"('prices', 'as', 'well', 'as')",1
"('as', 'well', 'as', 'unfavorable')",1
"('well', 'as', 'unfavorable', 'weather')",1
"('as', 'unfavorable', 'weather', 'in')",1
"('unfavorable', 'weather', 'in', 'some')",1
"('weather', 'in', 'some', 'parts')",1
"('in', 'some', 'parts', 'of')",1
"('some', 'parts', 'of', 'the')",1
"('parts', 'of', 'the', 'country')",1
"('of', 'the', 'country', 'were')",1
"('the', 'country', 'were', 'said')",1
"('country', 'were', 'said', 'to')",1
"('were', 'said', 'to', 'be')",1
"('said', 'to', 'be', 'weighing')",1
"('to', 'be', 'weighing', 'on')",1
"('be', 'weighing', 'on', 'consumers')",1
"('weighing', 'on', 'consumers', 'propensity')",1
"('on', 'consumers', 'propensity', 'to')",1
"('consumers', 'propensity', 'to', 'spend')",1
"('propensity', 'to', 'spend', 'Auto')",1
"('to', 'spend', 'Auto', 'sales')",1
"('spend', 'Auto', 'sales', 'were')",1
"('Auto', 'sales', 'were', 'mixed')",1
"('sales', 'were', 'mixed', 'but')",1
"('were', 'mixed', 'but', 'fairly')",1
"('mixed', 'but', 'fairly', 'robust')",1
"('but', 'fairly', 'robust', 'in')",1
"('fairly', 'robust', 'in', 'most')",1
"('robust', 'in', 'most', 'of')",1
"('in', 'most', 'of', 'the')",1
"('most', 'of', 'the', 'country')",1
"('of', 'the', 'country', 'though')",1
"('the', 'country', 'though', 'some')",1
"('country', 'though', 'some', 'slowing')",1
"('though', 'some', 'slowing', 'was')",1
"('some', 'slowing', 'was', 'noted')",1
"('slowing', 'was', 'noted', 'in')",1
"('noted', 'in', 'the', 'Northeastern')",1
"('in', 'the', 'Northeastern', 'regions')",1
"('the', 'Northeastern', 'regions', 'Widespread')",1
"('Northeastern', 'regions', 'Widespread', 'supply')",1
"('regions', 'Widespread', 'supply', 'disruptionsprimarily')",1
"('Widespread', 'supply', 'disruptionsprimarily', 'related')",1
"('supply', 'disruptionsprimarily', 'related', 'to')",1
"('disruptionsprimarily', 'related', 'to', 'the')",1
"('related', 'to', 'the', 'disaster')",1
"('to', 'the', 'disaster', 'in')",1
"('the', 'disaster', 'in', 'Japanwere')",1
"('disaster', 'in', 'Japanwere', 'reported')",1
"('in', 'Japanwere', 'reported', 'to')",1
"('Japanwere', 'reported', 'to', 'have')",1
"('reported', 'to', 'have', 'substantially')",1
"('to', 'have', 'substantially', 'reduced')",1
"('have', 'substantially', 'reduced', 'the')",1
"('substantially', 'reduced', 'the', 'flow')",1
"('reduced', 'the', 'flow', 'of')",1
"('the', 'flow', 'of', 'new')",1
"('flow', 'of', 'new', 'automobiles')",1
"('of', 'new', 'automobiles', 'into')",1
"('new', 'automobiles', 'into', 'dealers')",1
"('automobiles', 'into', 'dealers', 'inventories')",1
"('into', 'dealers', 'inventories', 'which')",1
"('dealers', 'inventories', 'which', 'in')",1
"('inventories', 'which', 'in', 'turn')",1
"('which', 'in', 'turn', 'held')",1
"('in', 'turn', 'held', 'down')",1
"('turn', 'held', 'down', 'sales')",1
"('held', 'down', 'sales', 'in')",1
"('down', 'sales', 'in', 'some')",1
"('sales', 'in', 'some', 'Districts')",1
"('in', 'some', 'Districts', 'Widespread')",1
"('some', 'Districts', 'Widespread', 'shortages')",1
"('Districts', 'Widespread', 'shortages', 'of')",1
"('Widespread', 'shortages', 'of', 'used')",1
"('shortages', 'of', 'used', 'cars')",1
"('of', 'used', 'cars', 'were')",1
"('used', 'cars', 'were', 'also')",1
"('cars', 'were', 'also', 'reported')",1
"('were', 'also', 'reported', 'to')",1
"('also', 'reported', 'to', 'be')",1
"('reported', 'to', 'be', 'driving')",1
"('to', 'be', 'driving', 'up')",1
"('be', 'driving', 'up', 'prices')",1
"('driving', 'up', 'prices', 'Tourism')",1
"('up', 'prices', 'Tourism', 'activity')",1
"('prices', 'Tourism', 'activity', 'improved')",1
"('Tourism', 'activity', 'improved', 'in')",1
"('activity', 'improved', 'in', 'most')",1
"('improved', 'in', 'most', 'Districts')",1
"('in', 'most', 'Districts', 'Residential')",1
"('most', 'Districts', 'Residential', 'construction')",1
