NGram,Frequency
"('dollar', 'reduced', 'input', 'and', 'transportation')",2
"('reduced', 'input', 'and', 'transportation', 'costs')",2
"('input', 'and', 'transportation', 'costs', 'for')",2
"('and', 'transportation', 'costs', 'for', 'agricultural')",2
"('transportation', 'costs', 'for', 'agricultural', 'producers')",2
"('putting', 'downward', 'pressure', 'on', 'prices')",2
"('downward', 'pressure', 'on', 'prices', 'in')",2
"('pressure', 'on', 'prices', 'in', 'that')",2
"('on', 'prices', 'in', 'that', 'sector')",2
"('office', 'retail', 'and', 'industrial', 'sectors')",2
"('lower', 'than', 'a', 'year', 'earlier')",2
"('relative', 'to', 'a', 'year', 'ago')",2
"('in', 'the', 'median', 'sales', 'price')",2
"('the', 'singlefamily', 'home', 'market', 'the')",2
"('from', 'a', 'year', 'earlier', 'and')",2
"('with', 'one', 'contact', 'noting', 'that')",2
"('slightly', 'from', 'a', 'year', 'earlier')",2
"('somewhat', 'in', 'April', 'and', 'May')",2
"('markets', 'have', 'been', 'mixed', 'but')",2
"('thus', 'far', 'in', 'the', 'second')",2
"('far', 'in', 'the', 'second', 'quarter')",2
"('ahead', 'of', 'a', 'year', 'ago')",2
"('at', 'a', 'modest', 'pace', 'with')",2
"('since', 'the', 'last', 'Beige', 'Book')",2
"('the', 'beginning', 'of', 'the', 'year')",2
"('continued', 'to', 'report', 'increases', 'in')",2
"('increases', 'in', 'new', 'orders', 'and')",2
"('reported', 'that', 'demand', 'for', 'services')",2
"('the', 'previous', 'Beige', 'Book', 'with')",2
"('for', 'their', 'goods', 'and', 'services')",2
"('during', 'the', 'past', 'six', 'weeks')",2
"('the', 'course', 'of', 'the', 'year')",2
"('prices', 'and', 'improvements', 'in', 'the')",2
"('those', 'of', 'a', 'year', 'ago')",2
"('to', 'our', 'most', 'recent', 'surveys')",2
"('in', 'recent', 'weeks', 'According', 'to')",2
"('that', 'demand', 'for', 'services', 'remained')",2
"('On', 'the', 'outer', 'banks', 'of')",2
"('the', 'outer', 'banks', 'of', 'North')",2
"('outer', 'banks', 'of', 'North', 'Carolina')",2
"('in', 'Virginia', 'and', 'West', 'Virginia')",2
"('previous', 'report', 'A', 'commercial', 'real')",2
"('report', 'A', 'commercial', 'real', 'estate')",2
"('Since', 'our', 'previous', 'Beige', 'Book')",2
"('particularly', 'for', 'light', 'trucks', 'and')",2
"('light', 'trucks', 'and', 'larger', 'vehicles')",2
"('home', 'sales', 'were', 'slightly', 'up')",2
"('increased', 'from', 'a', 'year', 'ago')",2
"('input', 'cost', 'pressures', 'remained', 'subdued')",2
"('Real', 'Estate', 'and', 'Construction', 'District')",2
"('over', 'the', 'next', 'three', 'months')",2
"('in', 'much', 'of', 'the', 'District')",2
"('ahead', 'of', 'the', 'fiveyear', 'average')",2
"('over', 'the', 'reporting', 'period', 'Demand')",2
"('the', 'reporting', 'period', 'Demand', 'for')",2
"('to', 'top', 'Consumer', 'Spending', 'Consumer')",2
"('top', 'Consumer', 'Spending', 'Consumer', 'spending')",2
"('Manufacturing', 'and', 'Other', 'Business', 'Activity')",2
"('positive', 'throughout', 'most', 'of', 'the')",2
"('throughout', 'most', 'of', 'the', 'District')",2
"('most', 'of', 'the', 'District', 'Contacts')",2
"('of', 'the', 'District', 'Contacts', 'across')",2
"('the', 'District', 'Contacts', 'across', 'the')",2
"('District', 'Contacts', 'across', 'the', 'District')",2
"('over', 'the', 'past', 'three', 'months')",2
"('standards', 'were', 'unchanged', 'demand', 'was')",2
"('value', 'of', 'April', 'residential', 'permits')",2
"('decreased', 'from', 'a', 'year', 'earlier')",2
"('the', 'median', 'sales', 'price', 'rose')",2
"('median', 'sales', 'price', 'rose', '12')",2
"('sales', 'price', 'rose', '12', 'percent')",2
"('further', 'since', 'the', 'last', 'report')",2
"('percent', 'of', 'respondents', 'reported', 'that')",2
"('in', 'April', 'and', 'May', 'and')",2
"('from', 'the', 'previous', 'survey', 'and')",2
"('than', 'in', 'the', 'previous', 'survey')",2
"('real', 'estate', 'activity', 'continued', 'to')",2
"('estate', 'activity', 'continued', 'to', 'increase')",2
"('continued', 'to', 'increase', 'at', 'a')",2
"('since', 'the', 'last', 'survey', 'period')",2
"('a', 'slower', 'pace', 'than', 'in')",2
"('slower', 'pace', 'than', 'in', 'the')",2
"('pace', 'than', 'in', 'the', 'previous')",2
"('rose', 'over', 'the', 'reporting', 'period')",2
"('over', 'the', 'reporting', 'period', 'but')",2
"('staffing', 'and', 'transportation', 'services', 'firms')",2
"('was', 'unchanged', 'over', 'the', 'past')",2
"('unchanged', 'over', 'the', 'past', 'six')",2
"('the', 'past', 'six', 'weeks', 'but')",2
"('increased', 'at', 'a', 'slower', 'pace')",2
"('Manufacturing', 'activity', 'generally', 'held', 'steady')",1
"('activity', 'generally', 'held', 'steady', 'or')",1
"('generally', 'held', 'steady', 'or', 'increased')",1
"('held', 'steady', 'or', 'increased', 'over')",1
"('steady', 'or', 'increased', 'over', 'the')",1
"('or', 'increased', 'over', 'the', 'reporting')",1
"('District', 'where', 'it', 'was', 'slightly')",1
"('where', 'it', 'was', 'slightly', 'weaker')",1
"('it', 'was', 'slightly', 'weaker', 'and')",1
"('was', 'slightly', 'weaker', 'and', 'in')",1
"('City', 'District', 'where', 'it', 'fell')",1
"('District', 'where', 'it', 'fell', 'markedly')",1
"('where', 'it', 'fell', 'markedly', 'Strength')",1
"('it', 'fell', 'markedly', 'Strength', 'was')",1
"('fell', 'markedly', 'Strength', 'was', 'seen')",1
"('markedly', 'Strength', 'was', 'seen', 'in')",1
"('Strength', 'was', 'seen', 'in', 'transportation')",1
"('was', 'seen', 'in', 'transportation', 'equipment')",1
"('seen', 'in', 'transportation', 'equipment', 'manufacturing')",1
"('in', 'transportation', 'equipment', 'manufacturing', 'while')",1
"('transportation', 'equipment', 'manufacturing', 'while', 'continued')",1
"('equipment', 'manufacturing', 'while', 'continued', 'weakness')",1
"('manufacturing', 'while', 'continued', 'weakness', 'was')",1
"('while', 'continued', 'weakness', 'was', 'reported')",1
"('continued', 'weakness', 'was', 'reported', 'in')",1
"('weakness', 'was', 'reported', 'in', 'primary')",1
"('was', 'reported', 'in', 'primary', 'and')",1
"('reported', 'in', 'primary', 'and', 'fabricated')",1
"('in', 'primary', 'and', 'fabricated', 'metals')",1
"('primary', 'and', 'fabricated', 'metals', 'products')",1
"('and', 'fabricated', 'metals', 'products', 'and')",1
"('fabricated', 'metals', 'products', 'and', 'energyrelated')",1
"('metals', 'products', 'and', 'energyrelated', 'industries')",1
"('products', 'and', 'energyrelated', 'industries', 'Most')",1
"('and', 'energyrelated', 'industries', 'Most', 'districts')",1
"('energyrelated', 'industries', 'Most', 'districts', 'reported')",1
"('industries', 'Most', 'districts', 'reported', 'an')",1
"('Most', 'districts', 'reported', 'an', 'uptick')",1
"('districts', 'reported', 'an', 'uptick', 'in')",1
"('reported', 'an', 'uptick', 'in', 'retail')",1
"('an', 'uptick', 'in', 'retail', 'spending')",1
"('uptick', 'in', 'retail', 'spending', 'and')",1
"('in', 'retail', 'spending', 'and', 'outlooks')",1
"('retail', 'spending', 'and', 'outlooks', 'were')",1
"('spending', 'and', 'outlooks', 'were', 'positive')",1
"('and', 'outlooks', 'were', 'positive', 'with')",1
"('outlooks', 'were', 'positive', 'with', 'retailers')",1
"('were', 'positive', 'with', 'retailers', 'expecting')",1
"('positive', 'with', 'retailers', 'expecting', 'continued')",1
"('with', 'retailers', 'expecting', 'continued', 'sales')",1
"('retailers', 'expecting', 'continued', 'sales', 'growth')",1
"('expecting', 'continued', 'sales', 'growth', 'in')",1
"('continued', 'sales', 'growth', 'in', '2015')",1
"('sales', 'growth', 'in', '2015', 'Overall')",1
"('growth', 'in', '2015', 'Overall', 'vehicle')",1
"('in', '2015', 'Overall', 'vehicle', 'sales')",1
"('2015', 'Overall', 'vehicle', 'sales', 'rose')",1
"('Overall', 'vehicle', 'sales', 'rose', 'particularly')",1
"('vehicle', 'sales', 'rose', 'particularly', 'for')",1
"('sales', 'rose', 'particularly', 'for', 'trucks')",1
"('rose', 'particularly', 'for', 'trucks', 'and')",1
"('particularly', 'for', 'trucks', 'and', 'SUVs')",1
"('for', 'trucks', 'and', 'SUVs', 'which')",1
"('trucks', 'and', 'SUVs', 'which', 'auto')",1
"('and', 'SUVs', 'which', 'auto', 'dealers')",1
"('SUVs', 'which', 'auto', 'dealers', 'in')",1
"('which', 'auto', 'dealers', 'in', 'some')",1
"('auto', 'dealers', 'in', 'some', 'districts')",1
"('dealers', 'in', 'some', 'districts', 'attributed')",1
"('some', 'districts', 'attributed', 'to', 'lower')",1
"('districts', 'attributed', 'to', 'lower', 'gasoline')",1
"('to', 'lower', 'gasoline', 'prices', 'Travel')",1
"('lower', 'gasoline', 'prices', 'Travel', 'and')",1
"('gasoline', 'prices', 'Travel', 'and', 'tourism')",1
"('prices', 'Travel', 'and', 'tourism', 'expanded')",1
"('Travel', 'and', 'tourism', 'expanded', 'across')",1
"('and', 'tourism', 'expanded', 'across', 'most')",1
"('tourism', 'expanded', 'across', 'most', 'reporting')",1
"('expanded', 'across', 'most', 'reporting', 'districts')",1
"('across', 'most', 'reporting', 'districts', 'except')",1
"('reporting', 'districts', 'except', 'for', 'the')",1
"('districts', 'except', 'for', 'the', 'New')",1
"('except', 'for', 'the', 'New', 'York')",1
"('for', 'the', 'New', 'York', 'and')",1
"('the', 'New', 'York', 'and', 'Kansas')",1
"('New', 'York', 'and', 'Kansas', 'City')",1
"('York', 'and', 'Kansas', 'City', 'Districts')",1
"('and', 'Kansas', 'City', 'Districts', 'Demand')",1
"('Kansas', 'City', 'Districts', 'Demand', 'for')",1
"('City', 'Districts', 'Demand', 'for', 'nonfinancial')",1
"('Districts', 'Demand', 'for', 'nonfinancial', 'services')",1
"('Demand', 'for', 'nonfinancial', 'services', 'increased')",1
"('for', 'nonfinancial', 'services', 'increased', 'and')",1
"('nonfinancial', 'services', 'increased', 'and', 'staffing')",1
"('services', 'increased', 'and', 'staffing', 'firms')",1
"('increased', 'and', 'staffing', 'firms', 'reported')",1
"('and', 'staffing', 'firms', 'reported', 'steady')",1
"('staffing', 'firms', 'reported', 'steady', 'or')",1
"('firms', 'reported', 'steady', 'or', 'higher')",1
"('reported', 'steady', 'or', 'higher', 'activity')",1
"('steady', 'or', 'higher', 'activity', 'Port')",1
"('or', 'higher', 'activity', 'Port', 'activity')",1
"('higher', 'activity', 'Port', 'activity', 'was')",1
"('activity', 'Port', 'activity', 'was', 'strong')",1
"('Port', 'activity', 'was', 'strong', 'in')",1
"('activity', 'was', 'strong', 'in', 'the')",1
"('was', 'strong', 'in', 'the', 'Richmond')",1
"('Atlanta', 'and', 'Dallas', 'Districts', 'but')",1
"('and', 'Dallas', 'Districts', 'but', 'reports')",1
"('Dallas', 'Districts', 'but', 'reports', 'on')",1
"('Districts', 'but', 'reports', 'on', 'other')",1
"('but', 'reports', 'on', 'other', 'freight')",1
"('reports', 'on', 'other', 'freight', 'and')",1
"('on', 'other', 'freight', 'and', 'transportation')",1
"('other', 'freight', 'and', 'transportation', 'services')",1
"('freight', 'and', 'transportation', 'services', 'activity')",1
"('and', 'transportation', 'services', 'activity', 'were')",1
"('transportation', 'services', 'activity', 'were', 'mixed')",1
"('services', 'activity', 'were', 'mixed', 'Most')",1
"('activity', 'were', 'mixed', 'Most', 'districts')",1
"('were', 'mixed', 'Most', 'districts', 'said')",1
"('mixed', 'Most', 'districts', 'said', 'residential')",1
"('Most', 'districts', 'said', 'residential', 'and')",1
"('districts', 'said', 'residential', 'and', 'commercial')",1
"('said', 'residential', 'and', 'commercial', 'real')",1
"('residential', 'and', 'commercial', 'real', 'estate')",1
"('and', 'commercial', 'real', 'estate', 'activity')",1
"('commercial', 'real', 'estate', 'activity', 'and')",1
"('estate', 'activity', 'and', 'construction', 'improved')",1
"('activity', 'and', 'construction', 'improved', 'since')",1
"('and', 'construction', 'improved', 'since', 'the')",1
"('construction', 'improved', 'since', 'the', 'last')",1
"('since', 'the', 'last', 'report', 'Home')",1
"('the', 'last', 'report', 'Home', 'prices')",1
"('last', 'report', 'Home', 'prices', 'continued')",1
"('report', 'Home', 'prices', 'continued', 'rising')",1
"('Home', 'prices', 'continued', 'rising', 'and')",1
"('prices', 'continued', 'rising', 'and', 'low')",1
"('continued', 'rising', 'and', 'low', 'home')",1
"('rising', 'and', 'low', 'home', 'inventories')",1
"('and', 'low', 'home', 'inventories', 'continued')",1
"('low', 'home', 'inventories', 'continued', 'to')",1
"('home', 'inventories', 'continued', 'to', 'constrain')",1
"('inventories', 'continued', 'to', 'constrain', 'sales')",1
